model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold3,180,L2 mid,113.08969336882463,44.28489365120937,0.8999959833251989,31161,USDT,-0.0234335193118147,-0.047416168450966634,defined,31161,2047,1024,1.849452860767542,1.8357719818595797,1.894198334775865,2.004678944358602,12.367006973363459,observed_max_not_hard_bound,12.367006973363459,2.0889970124699175,2.105726005975157,12.367006973363459,3.9994854512042366,0.12834907259729267,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,4.999042987823486,110.5002828565448,42.57411411700528,0.9045231306456746,31161,USDT
