start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,181104,1,1,3.6779240472242236
1,181105,1,0,2.701291989069432
2,181106,1,0,2.6481529930606484
3,181107,1,0,2.6249599759466946
4,181108,1,0,2.633886004332453
5,181109,1,0,2.6178170228376985
6,181110,1,0,2.620110986754298
7,181111,1,0,2.620512037537992
8,181112,1,0,2.6095720240846276
9,181113,1,0,2.601646992843598
10,181114,1,0,2.5969690177589655
11,181115,1,0,2.5887429947033525
12,181116,1,0,2.610142983030528
13,181117,1,0,2.5918989558704197
14,181118,1,0,2.5928399991244078
15,181119,1,0,2.6187379844486713
16,181120,1,0,2.606956986710429
17,181121,1,0,2.59380298666656
18,181122,1,0,2.595855970866978
19,181123,1,0,2.587730996310711
20,181124,1,0,2.5965970125980675
21,181125,1,0,2.582221000920981
22,181126,1,0,2.5914580328390002
23,181127,1,0,2.6052939938381314
24,181128,1,1,2.597929968032986
25,181129,1,0,2.6003540260717273
26,181130,1,0,2.60250800056383
27,181131,1,0,2.5844949996098876
28,181132,1,0,2.590255986433476
29,181133,1,0,2.5867189979180694
30,181134,1,0,2.5869899545796216
31,181135,1,0,2.595876983832568
32,181136,1,0,2.5872199912555516
33,181137,1,0,2.5935820303857327
34,181138,1,0,2.59199901483953
35,181139,1,0,2.5900250184349716
36,181140,1,0,2.5985519750975072
37,181141,1,0,2.578183019068092
38,181142,1,0,2.5955759920179844
39,181143,1,0,2.5974189629778266
40,181144,1,0,2.576771017629653
41,181145,1,0,2.5847150245681405
42,181146,1,0,2.5776319671422243
43,181147,1,0,2.590005984529853
44,181148,1,0,2.94989300891757
45,181149,1,0,2.5927399983629584
46,181150,1,0,2.5796160334721208
47,181151,1,0,2.58082797518
48,181152,1,0,2.5717809912748635
49,181153,1,1,2.5909270043484867
50,181154,1,0,2.5922689819708467
51,181155,1,0,2.5895150029100478
52,181156,1,0,2.6056040078401566
53,181157,1,0,2.5856969878077507
54,181158,1,0,2.579135005362332
55,181159,1,0,2.5876809959299862
56,181160,1,0,2.5757490075193346
57,181161,1,0,2.5849060039035976
58,181162,1,0,2.5881220353767276
59,181163,1,0,2.5702090351842344
60,181164,1,0,2.593501005321741
