start_position,origin_id,n_predictions,single_origin_sample,duration_ms
307,181411,1,0,2.6685900520533323
308,181412,1,0,2.654023002833128
309,181413,1,0,2.6597739779390395
310,181414,1,0,2.6562680141068995
311,181415,1,0,2.6509270537644625
312,181416,1,0,2.6530519826337695
313,181417,1,0,2.656257012858987
314,181418,1,0,2.6516689686104655
315,181419,1,0,2.65413400484249
316,181420,1,0,2.655837044585496
317,181421,1,0,2.655615971889347
318,181422,1,0,2.6393660227768123
319,181423,1,1,2.652560011483729
320,181424,1,0,2.65926297288388
321,181425,1,0,2.6523800333961844
322,181426,1,0,2.6672380045056343
323,181427,1,0,2.6646929909475148
324,181428,1,0,2.6805229717865586
325,181429,1,0,2.693435992114246
326,181430,1,0,2.660814963746816
327,181431,1,0,2.6528509915806353
328,181432,1,0,2.652971015777439
329,181433,1,0,2.6662760064937174
330,181434,1,0,2.661717007867992
331,181435,1,0,2.647852001246065
332,181436,1,0,2.6584610459394753
333,181437,1,0,2.6546840090304613
334,181438,1,0,2.8256920049898326
335,181439,1,0,2.655276039149612
336,181440,1,0,2.6266719796694815
337,181441,1,0,2.6227349881082773
338,181442,1,0,2.6309710228815675
339,181443,1,0,2.6240680017508566
340,181444,1,0,2.615722012706101
341,181445,1,0,2.631902985740453
342,181446,1,0,2.6245079934597015
343,181447,1,1,2.6257909485138953
344,181448,1,0,2.63003894360736
345,181449,1,0,2.616142970509827
346,181450,1,0,2.6117749512195587
347,181451,1,0,2.655294956639409
348,181452,1,0,2.651478978805244
349,181453,1,0,2.653761999681592
350,181454,1,0,2.6565680163912475
351,181455,1,0,2.6597040123306215
352,181456,1,0,2.6473309844732285
353,181457,1,0,2.6602850412018597
354,181458,1,0,2.6560670230537653
355,181459,1,0,2.6406990364193916
356,181460,1,0,2.6485929847694933
357,181461,1,0,2.6635710382834077
358,181462,1,0,2.716258983127773
359,181463,1,0,2.6480520027689636
360,181464,1,0,2.6624780148267746
361,181465,1,0,2.6636520051397383
362,181466,1,0,2.6483130059204996
363,181467,1,0,2.6593629736453295
364,181468,1,0,2.6564880390651524
365,181469,1,0,2.650796959642321
366,181470,1,0,2.6624290039762855
367,181471,1,0,2.659242949448526
368,181472,1,1,2.649264002684504
369,181473,1,0,2.6586520252749324
370,181474,1,0,2.660945989191532
371,181475,1,0,2.665394975338131
372,181476,1,0,2.650346956215799
373,181477,1,0,2.661246049683541
374,181478,1,0,2.6597639662213624
375,181479,1,0,2.6496550417505205
376,181480,1,0,2.6597840478643775
377,181481,1,0,2.657730015926063
378,181482,1,0,2.7741360245272517
379,181483,1,0,2.669583016540855
380,181484,1,0,2.6608959888108075
381,181485,1,0,2.654363983310759
382,181486,1,0,2.639234997332096
383,181487,1,0,2.6549050235189497
384,181488,1,0,2.6484729605726898
385,181489,1,0,2.6419410132803023
386,181490,1,0,2.6462890091352165
387,181491,1,0,2.6509269955568016
388,181492,1,0,2.6392160216346383
389,181493,1,0,2.643304003868252
390,181494,1,0,2.651357965078205
391,181495,1,0,2.646659966558218
392,181496,1,0,2.650176000315696
393,181497,1,1,2.656207012478262
394,181498,1,0,2.653301984537393
395,181499,1,0,2.6547349989414215
396,181500,1,0,2.6483219699002802
397,181501,1,0,2.6390550192445517
398,181502,1,0,2.650086011271924
399,181503,1,0,2.623206004500389
400,181504,1,0,2.618307014927268
401,181505,1,0,2.6237769634462893
402,181506,1,0,2.6286360225640237
403,181507,1,0,2.620260987896472
404,181508,1,0,2.629137015901506
405,181509,1,0,2.6389749837107956
406,181510,1,0,2.6711850077845156
407,181511,1,0,2.6329749962314963
408,181512,1,0,2.6519499951973557
409,181513,1,0,2.6413790183141828
410,181514,1,0,2.6539730024524033
411,181515,1,0,2.6526000001467764
412,181516,1,0,2.6392259751446545
413,181517,1,0,2.6476109633222222
414,181518,1,0,2.6565280277282
415,181519,1,0,2.651799004524946
416,181520,1,0,2.651208022143692
417,181521,1,1,2.662148035597056
418,181522,1,0,2.671325986739248
419,181523,1,0,2.643935033120215
420,181524,1,0,2.6537830126471817
421,181525,1,0,2.661688020452857
422,181526,1,0,2.644394990056753
423,181527,1,0,2.653611998539418
424,181528,1,0,2.6606559986248612
