model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold4,120,L2 mid,27.243902540243884,17.760324654423385,0.9764946976437879,25130,USDT,-0.004274012988578324,-0.008566293164183225,defined,25130,25130,1024,2.568960820610755,2.560238994192332,2.6041378907393664,2.6619608618784696,3.450169984716922,observed_max_not_hard_bound,3.450169984716922,2.6066810794873163,2.670261823222972,112.36058099893853,64.68207678414183,2.5738987976180594,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,121.92133092880249,27.127957298396936,17.773247711898218,0.97669434075328,25130,USDT
