model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold5,120,L2 mid,36.35611214603313,24.009778496583408,0.988424637088882,31388,USDT,-0.12998719583744722,-0.27687106275657736,defined,31388,2047,1024,2.744213892242442,2.7294689789414406,2.779695624485612,2.8873696830123663,16.604839998763055,observed_max_not_hard_bound,16.604839998763055,2.9577946930658072,2.9855255712755024,16.604839998763055,5.820801392779686,0.18544671188924702,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,9.293565511703491,32.173915138117266,22.21250223015171,0.9909345874859686,31388,USDT
