start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1432,151368,30,0,3.0779840308241546
1462,151398,1,1,2.6821109931916
1463,151399,29,0,3.057937021367252
1492,151428,1,1,2.7165839564986527
1493,151429,29,0,3.0609319801442325
1522,151458,1,1,2.679364988580346
1523,151459,30,0,2.955647010821849
1553,151489,1,1,2.6761190383695066
1554,151490,29,0,3.032659995369613
1583,151519,1,1,2.634050964843482
1584,151520,30,0,3.1182789825834334
1614,151550,1,1,2.431445987895131
1615,151551,29,0,2.7816449874080718
1644,151580,1,1,2.428560983389616
1645,151581,30,0,2.847225987352431
1675,151611,1,1,2.476088993716985
1676,151612,29,0,2.881961001548916
1705,151641,1,1,2.538955013733357
1706,151642,30,0,2.979602024424821
1736,151672,1,1,2.513257961254567
1737,151673,29,0,2.886348986066878
1766,151702,1,1,2.5428319931961596
1767,151703,30,0,2.9116360237821937
1797,151733,1,1,2.556879015173763
1798,151734,29,0,3.0000300030224025
1827,151763,1,1,2.7498360141180456
1828,151764,30,0,3.0117109999991953
1858,151794,1,1,2.6218589628115296
1859,151795,29,0,2.995571994688362
1888,151824,1,1,2.591852971818298
1889,151825,29,0,3.070810984354466
1918,151854,1,1,2.5998280034400523
1919,151855,30,0,3.077093046158552
1949,151885,1,1,2.6566130109131336
1950,151886,29,0,3.0341019737534225
1979,151915,1,1,2.573799982201308
1980,151916,30,0,2.9286579811014235
2010,151946,1,1,2.5707539753057063
2011,151947,29,0,2.9734509880654514
2040,151976,1,1,2.576394996140152
2041,151977,30,0,2.965556050185114
2071,152007,1,1,2.6164280134253204
2072,152008,29,0,2.9432440060190856
2101,152037,1,1,2.53894500201568
2102,152038,30,0,2.911535033490509
2132,152068,1,1,2.4759580264799297
2133,152069,29,0,2.9012259910814464
2162,152098,1,1,2.545557974372059
2163,152099,30,0,2.8789049829356372
2193,152129,1,1,2.5770359789021313
2194,152130,29,0,3.007843974046409
2223,152159,1,1,2.6202749577350914
2224,152160,29,0,2.92573100887239
2253,152189,1,1,2.5935760349966586
2254,152190,30,0,2.9606670141220093
2284,152220,1,1,2.6343210483901203
2285,152221,29,0,2.9641129658557475
2314,152250,1,1,2.608244016300887
2315,152251,30,0,2.9798229807056487
2345,152281,1,1,2.6317269657738507
2346,152282,29,0,2.9869659920223057
2375,152311,1,1,2.6287719956599176
2376,152312,30,0,2.965755993500352
2406,152342,1,1,2.6232610107399523
2407,152343,29,0,3.0271499999798834
2436,152372,1,1,2.634492004290223
2437,152373,30,0,2.992245019413531
2467,152403,1,1,2.769723010715097
2468,152404,29,0,2.916945959441364
2497,152433,1,1,2.52089201239869
2498,152434,30,0,2.916414989158511
2528,152464,1,1,2.558131003752351
2529,152465,29,0,2.894895034842193
2558,152494,1,1,2.4944430333562195
2559,152495,30,0,2.903962042182684
2589,152525,1,1,2.4534270050935447
2590,152526,29,0,2.9346480150707066
2619,152555,1,1,2.6116000371985137
2620,152556,29,0,2.9993290081620216
2649,152585,1,1,2.621697960421443
2650,152586,30,0,3.049982013180852
2680,152616,1,1,2.666912041604519
2681,152617,29,0,3.044322016648948
2710,152646,1,1,2.7297180495224893
2711,152647,30,0,3.035065019503236
2741,152677,1,1,2.656113007105887
2742,152678,29,0,3.018272982444614
2771,152707,1,1,2.6486790156923234
2772,152708,30,0,3.0158389708958566
2802,152738,1,1,2.6549099711701274
2803,152739,29,0,3.028381965123117
2832,152768,1,1,2.645022002980113
2833,152769,30,0,3.0338919605128467
2863,152799,1,1,2.660099999047816
2864,152800,29,0,2.9898809734731913
2893,152829,1,1,2.670138026587665
2894,152830,30,0,2.975693962071091
2924,152860,1,1,2.6554809883236885
2925,152861,29,0,2.9873460298404098
2954,152890,1,1,2.655631978996098
2955,152891,30,0,3.0168500379659235
2985,152921,1,1,2.623973006848246
2986,152922,29,0,2.9444070532917976
3015,152951,1,1,2.629522990901023
3016,152952,29,0,3.0444319709204137
3045,152981,1,1,2.6513029588386416
3046,152982,30,0,2.9888389981351793
3076,153012,1,1,2.652225026395172
3077,153013,29,0,2.983859973028302
3106,153042,1,1,2.769392041955143
3107,153043,30,0,3.0356760253198445
3137,153073,1,1,2.596101025119424
3138,153074,29,0,3.117096028290689
3167,153103,1,1,2.648318011779338
3168,153104,30,0,3.0465059680864215
3198,153134,1,1,2.680828038137406
3199,153135,29,0,3.0966679914854467
3228,153164,1,1,2.6618330157361925
3229,153165,30,0,3.1639329972676933
3259,153195,1,1,2.6278099976480007
3260,153196,29,0,2.9487250139936805
3289,153225,1,1,2.628070011269301
3290,153226,30,0,3.0081550357863307
3320,153256,1,1,2.642737003043294
3321,153257,29,0,3.0103580211289227
3350,153286,1,1,2.650561975315213
3351,153287,29,0,3.0353550100699067
3380,153316,1,1,2.7187190135009587
3381,153317,30,0,3.0401039985008538
3411,153347,1,1,2.655702002812177
3412,153348,29,0,3.0717129702679813
3441,153377,1,1,2.6783240027725697
3442,153378,30,0,3.0851670308038592
3472,153408,1,1,2.718728967010975
3473,153409,29,0,3.0604919884353876
3502,153438,1,1,2.6924500125460327
3503,153439,30,0,3.0271600116975605
3533,153469,1,1,2.6989519828930497
3534,153470,29,0,3.046897007152438
3563,153499,1,1,2.6579449768178165
3564,153500,30,0,3.0911490321159363
3594,153530,1,1,2.596331003587693
3595,153531,29,0,3.1097830506041646
3624,153560,1,1,2.6489990414120257
3625,153561,30,0,3.0589590314775705
3655,153591,1,1,2.6705089840106666
3656,153592,29,0,3.057807043660432
3685,153621,1,1,2.7118759462609887
3686,153622,30,0,3.0969689833000302
3716,153652,1,1,2.6639070129022
3717,153653,29,0,3.0172609840519726
3746,153682,1,1,2.829613978974521
3747,153683,29,0,3.064267977606505
3776,153712,1,1,2.713879046496004
3777,153713,30,0,3.049291030038148
3807,153743,1,1,2.6712199905887246
3808,153744,29,0,3.0317979981191456
3837,153773,1,1,2.6824609958566725
3838,153774,30,0,3.051364968996495
3868,153804,1,1,2.661932958289981
3869,153805,29,0,3.0312869930639863
3898,153834,1,1,2.6648290222510695
3899,153835,30,0,3.0742179951630533
3929,153865,1,1,2.668224973604083
3930,153866,29,0,3.0761610250920057
3959,153895,1,1,2.7124060434289277
3960,153896,30,0,3.0614029965363443
3990,153926,1,1,2.668695989996195
3991,153927,29,0,3.0505029717460275
4020,153956,1,1,2.7070260257460177
4021,153957,30,0,3.064059012103826
4051,153987,1,1,2.6662920136004686
4052,153988,29,0,3.037158981896937
4081,154017,1,1,2.717415045481175
4082,154018,30,0,3.0406650039367378
4112,154048,1,1,2.6787740061990917
4113,154049,29,0,3.0432490166276693
4142,154078,1,1,2.6454629842191935
4143,154079,29,0,3.0197660089470446
4172,154108,1,1,2.647886984050274
4173,154109,30,0,3.063787007704377
4203,154139,1,1,2.679065044503659
4204,154140,29,0,3.0300149810500443
4233,154169,1,1,2.7204809593968093
4234,154170,30,0,3.06040100986138
4264,154200,1,1,2.698480966500938
4265,154201,29,0,3.03006503963843
4294,154230,1,1,2.653988020028919
4295,154231,30,0,3.0567850335501134
4325,154261,1,1,2.7163930353708565
4326,154262,29,0,3.028863051440567
4355,154291,1,1,2.657755045220256
4356,154292,30,0,3.063406969886273
4386,154322,1,1,2.863838046323508
4387,154323,29,0,3.026959951967001
4416,154352,1,1,2.6611820212565362
4417,154353,30,0,3.0632870038971305
4447,154383,1,1,2.708910033106804
4448,154384,29,0,3.024825011380017
4477,154413,1,1,2.6700280141085386
4478,154414,29,0,3.031168016605079
4507,154443,1,1,2.7112039970234036
4508,154444,30,0,3.0316479969769716
4538,154474,1,1,2.671340014785528
4539,154475,29,0,3.0333310132846236
4568,154504,1,1,2.7043709997087717
4569,154505,30,0,3.0630360124632716
4599,154535,1,1,2.6755090220831335
4600,154536,29,0,3.0083449673838913
4629,154565,1,1,2.671260037459433
4630,154566,30,0,3.0624750070273876
4660,154596,1,1,2.6388400001451373
4661,154597,29,0,3.0097770504653454
4690,154626,1,1,2.619634964503348
4691,154627,30,0,3.0475270468741655
4721,154657,1,1,2.674535964615643
4722,154658,29,0,3.0068919877521694
4751,154687,1,1,2.6725130155682564
4752,154688,30,0,3.029373998288065
4782,154718,1,1,2.6570839690975845
4783,154719,29,0,3.0566540081053972
4812,154748,1,1,2.6830919669009745
4813,154749,30,0,3.0499729909934103
4843,154779,1,1,2.6736840372905135
4844,154780,29,0,3.0721930088475347
4873,154809,1,1,2.6394310407340527
4874,154810,29,0,3.0837549711577594
4903,154839,1,1,2.6509329909458756
4904,154840,30,0,3.048088983632624
4934,154870,1,1,2.6573649956844747
4935,154871,29,0,3.062605974264443
4964,154900,1,1,2.67712096683681
4965,154901,30,0,3.011450986377895
4995,154931,1,1,2.6875509647652507
4996,154932,29,0,3.0074529931880534
5025,154961,1,1,2.8463349444791675
5026,154962,30,0,3.0342829995788634
5056,154992,1,1,2.682880964130163
5057,154993,29,0,3.0790470191277564
5086,155022,1,1,2.6842940133064985
5087,155023,30,0,3.0327800195664167
5117,155053,1,1,2.7007239987142384
5118,155054,29,0,3.0183930066414177
5147,155083,1,1,2.6750570395961404
5148,155084,30,0,3.047587990295142
5178,155114,1,1,2.6603899896144867
5179,155115,29,0,3.0449230107478797
5208,155144,1,1,2.664978033863008
5209,155145,30,0,3.04951099678874
5239,155175,1,1,2.6701680035330355
5240,155176,29,0,3.0162190087139606
5269,155205,1,1,2.711254986934364
5270,155206,29,0,3.0049289925955236
5299,155235,1,1,2.7086290065199137
5300,155236,30,0,3.0533390236087143
5330,155266,1,1,2.719690033700317
5331,155267,29,0,3.0445620068348944
5360,155296,1,1,2.693992981221527
5361,155297,30,0,3.018364019226283
5391,155327,1,1,2.6626740000210702
5392,155328,29,0,3.0227319803088903
5421,155357,1,1,2.676560019608587
5422,155358,30,0,3.0366579885594547
5452,155388,1,1,2.6685259654186666
5453,155389,29,0,3.0461649876087904
5482,155418,1,1,2.7240579947829247
5483,155419,30,0,3.0425689765252173
5513,155449,1,1,2.7163029881194234
5514,155450,29,0,3.0313279712572694
5543,155479,1,1,2.663215040229261
5544,155480,30,0,3.030607011169195
5574,155510,1,1,2.66550004016608
5575,155511,29,0,3.0464959563687444
5604,155540,1,1,2.6639460120350122
5605,155541,29,0,3.041357034817338
5634,155570,1,1,2.683472994249314
5635,155571,30,0,3.0462450231425464
5665,155601,1,1,2.826828043907881
5666,155602,29,0,3.0290730064734817
5695,155631,1,1,2.7059540152549744
5696,155632,30,0,3.022040007635951
5726,155662,1,1,2.7206920203752816
5727,155663,29,0,3.047257021535188
5756,155692,1,1,2.714010013733059
5757,155693,30,0,3.0573650146834552
5787,155723,1,1,2.709952008444816
5788,155724,29,0,3.033252025488764
5817,155753,1,1,2.7010259800590575
5818,155754,30,0,3.0390419997274876
5848,155784,1,1,2.709059976041317
5849,155785,29,0,3.029695013538003
5878,155814,1,1,2.711124951019883
5879,155815,30,0,3.03104700287804
5909,155845,1,1,2.7062250301241875
5910,155846,29,0,3.040815005078912
5939,155875,1,1,2.6799269835464656
5940,155876,30,0,3.048720012884587
5970,155906,1,1,2.701146004255861
5971,155907,29,0,3.028451988939196
6000,155936,1,1,2.6995830121450126
6001,155937,29,0,3.019566007424146
6030,155966,1,1,2.721783996094018
6031,155967,30,0,3.0412659980356693
6061,155997,1,1,2.6745659997686744
6062,155998,29,0,3.0362060060724616
6091,156027,1,1,2.745528006926179
6092,156028,30,0,3.0282119987532496
6122,156058,1,1,2.6743659982457757
6123,156059,29,0,3.008325002156198
6152,156088,1,1,2.6817700127139688
6153,156089,30,0,3.0373689951375127
6183,156119,1,1,2.655781980138272
6184,156120,29,0,3.012503031641245
6213,156149,1,1,2.655530988704413
6214,156150,30,0,3.0390920001082122
6244,156180,1,1,2.6960059767588973
6245,156181,29,0,3.008656029123813
6274,156210,1,1,2.6487589930184186
6275,156211,30,0,3.0301959486678243
6305,156241,1,1,2.8548199916258454
6306,156242,29,0,3.02607798948884
6335,156271,1,1,2.6984409778378904
6336,156272,30,0,3.0387610313482583
6366,156302,1,1,2.693040994927287
6367,156303,29,0,3.01894498988986
6396,156332,1,1,2.67238199012354
6397,156333,29,0,3.0542099848389626
6426,156362,1,1,2.655080985277891
6427,156363,30,0,3.060592047404498
6457,156393,1,1,2.6253449614159763
6458,156394,29,0,3.0403439886868
6487,156423,1,1,2.694813010748476
6488,156424,30,0,3.0391920008696616
6518,156454,1,1,2.6658300193957984
6519,156455,29,0,3.0214489670470357
6548,156484,1,1,2.6957360096275806
6549,156485,30,0,3.0303560197353363
6579,156515,1,1,2.704362035728991
6580,156516,29,0,3.045574005227536
6609,156545,1,1,2.654539013747126
6610,156546,30,0,3.0255470192059875
6640,156576,1,1,2.6645169709809124
6641,156577,29,0,2.998227020725608
6670,156606,1,1,2.650350972544402
6671,156607,30,0,2.9683909961022437
6701,156637,1,1,2.563200017903
6702,156638,29,0,3.003095043823123
6731,156667,1,1,2.6223299792036414
6732,156668,29,0,3.017953014932573
6761,156697,1,1,2.611069008708
6762,156698,30,0,2.950838999822736
6792,156728,1,1,2.563901012763381
6793,156729,29,0,2.8982310323044658
6822,156758,1,1,2.5389250367879868
6823,156759,30,0,2.8551510185934603
6853,156789,1,1,2.5288260076195
6854,156790,29,0,2.9688820359297097
6883,156819,1,1,2.446062979288399
6884,156820,30,0,2.907557995058596
6914,156850,1,1,2.5705929729156196
6915,156851,29,0,2.861312997993082
6944,156880,1,1,2.750217041466385
6945,156881,30,0,2.9553770436905324
6975,156911,1,1,2.578489016741514
6976,156912,29,0,2.936331962700933
7005,156941,1,1,2.5787189952097833
7006,156942,30,0,2.85569200059399
7036,156972,1,1,2.540879009757191
7037,156973,29,0,2.9095420031808317
7066,157002,1,1,2.485256001818925
7067,157003,30,0,2.805167983751744
7097,157033,1,1,2.4333189940080047
7098,157034,29,0,2.7459789998829365
7127,157063,1,1,2.415407041553408
7128,157064,29,0,2.716173999942839
7157,157093,1,1,2.4213470169343054
7158,157094,30,0,2.748824015725404
7188,157124,1,1,2.3861919762566686
7189,157125,29,0,2.6928100269287825
7218,157154,1,1,2.3872939636930823
7219,157155,30,0,2.764593984466046
7249,157185,1,1,2.4084830074571073
7250,157186,29,0,2.771375991869718
7279,157215,1,1,2.417139010503888
7280,157216,30,0,2.7707749977707863
7310,157246,1,1,2.4674430023878813
7311,157247,29,0,2.760013972874731
7340,157276,1,1,2.3897490464150906
7341,157277,30,0,2.740498981438577
7371,157307,1,1,2.430394000839442
7372,157308,29,0,2.785802003927529
7401,157337,1,1,2.4636260350234807
7402,157338,30,0,2.7751229936257005
7432,157368,1,1,2.427408006042242
7433,157369,29,0,2.8645980055443943
7462,157398,1,1,2.4099559523165226
7463,157399,30,0,2.7587919612415135
7493,157429,1,1,2.3788679973222315
7494,157430,29,0,2.76930199470371
7523,157459,1,1,2.4219589540734887
7524,157460,29,0,2.8215390047989786
7553,157489,1,1,2.4321670061908662
7554,157490,30,0,2.7868939796462655
7584,157520,1,1,2.679775992874056
7585,157521,29,0,2.7541439631022513
7614,157550,1,1,2.4662300129421055
7615,157551,30,0,2.8077439637854695
7645,157581,1,1,2.44537100661546
7646,157582,29,0,2.837538020685315
7675,157611,1,1,2.326240995898843
7676,157612,30,0,2.687860978767276
7706,157642,1,1,2.3380129714496434
7707,157643,29,0,2.639921964146197
7736,157672,1,1,2.3395660100504756
7737,157673,30,0,2.763832046184689
7767,157703,1,1,2.48412397922948
7768,157704,29,0,2.8143550152890384
7797,157733,1,1,2.447966020554304
7798,157734,30,0,2.763841999694705
7828,157764,1,1,2.456331974826753
7829,157765,29,0,2.7659760089591146
7858,157794,1,1,2.4498500279150903
7859,157795,29,0,2.7906709583476186
7888,157824,1,1,2.448367013130337
7889,157825,30,0,2.7304000104777515
7919,157855,1,1,2.444178971927613
7920,157856,29,0,2.8305050218477845
7949,157885,1,1,2.4788440205156803
7950,157886,30,0,2.8450930258259177
7980,157916,1,1,2.5222139665856957
7981,157917,29,0,2.797383989673108
8010,157946,1,1,2.474645967595279
8011,157947,30,0,2.8138839988969266
8041,157977,1,1,2.451492997352034
8042,157978,29,0,2.731122018303722
8071,158007,1,1,2.457063994370401
8072,158008,30,0,2.8520849882625043
8102,158038,1,1,2.432398032397032
8103,158039,29,0,2.8539790073409677
8132,158068,1,1,2.5234560016542673
8133,158069,30,0,2.8504820074886084
8163,158099,1,1,2.5305089657194912
8164,158100,29,0,2.8244139975868165
8193,158129,1,1,2.5099010090343654
8194,158130,30,0,2.8200760134495795
8224,158160,1,1,2.6705090422183275
8225,158161,29,0,2.777246991172433
8254,158190,1,1,2.5267230230383575
8255,158191,29,0,2.8807789785787463
8284,158220,1,1,2.5117149925790727
8285,158221,30,0,2.795220003463328
8315,158251,1,1,2.5035900180228055
8316,158252,29,0,2.7652650023810565
8345,158281,1,1,2.4994220002554357
8346,158282,30,0,2.7782079996541142
8376,158312,1,1,2.495174005161971
8377,158313,29,0,2.7953500393778086
8406,158342,1,1,2.509519981686026
8407,158343,30,0,2.7961110463365912
8437,158373,1,1,2.535509003791958
8438,158374,29,0,2.8267480083741248
8467,158403,1,1,2.539996989071369
8468,158404,30,0,2.8439199668355286
8498,158434,1,1,2.491187013220042
8499,158435,29,0,2.7885279851034284
8528,158464,1,1,2.5073160068131983
8529,158465,30,0,2.8125829994678497
8559,158495,1,1,2.5065350346267223
8560,158496,29,0,2.8141249786131084
8589,158525,1,1,2.505052019841969
8590,158526,30,0,2.9083400149829686
8620,158556,1,1,2.5707039749249816
8621,158557,29,0,2.8233620105311275
8650,158586,1,1,2.535878971684724
8651,158587,29,0,2.839162014424801
8680,158616,1,1,2.4530660011805594
8681,158617,30,0,2.750437008216977
8711,158647,1,1,2.408041968010366
8712,158648,29,0,2.7603849885053933
8741,158677,1,1,2.42046604398638
8742,158678,30,0,2.7681590290740132
8772,158708,1,1,2.503168012481183
8773,158709,29,0,2.8083749930374324
8802,158738,1,1,2.491838007699698
8803,158739,30,0,2.7899699634872377
8833,158769,1,1,2.433119050692767
8834,158770,29,0,2.762880001682788
8863,158799,1,1,2.5984360254369676
8864,158800,30,0,2.784149954095483
8894,158830,1,1,2.4506310001015663
8895,158831,29,0,2.863225992769003
8924,158860,1,1,2.5397869758307934
8925,158861,30,0,2.9596450040116906
8955,158891,1,1,2.6642970042303205
8956,158892,29,0,2.9633119702339172
8985,158921,1,1,2.613582997582853
8986,158922,29,0,2.9544849530793726
9015,158951,1,1,2.6180819841101766
9016,158952,30,0,2.9132289928384125
9046,158982,1,1,2.6207760092802346
9047,158983,29,0,2.924238971900195
9076,159012,1,1,2.6421259972266853
9077,159013,30,0,2.9431040165945888
9107,159043,1,1,2.6190730277448893
9108,159044,29,0,2.9422329971566796
9137,159073,1,1,2.6186020113527775
9138,159074,30,0,2.9933969490230083
9168,159104,1,1,2.632228017318994
9169,159105,29,0,2.9922149842604995
9198,159134,1,1,2.5046609807759523
9199,159135,30,0,2.9501270037144423
9229,159165,1,1,2.603664994239807
9230,159166,29,0,2.947221975773573
9259,159195,1,1,2.623300999403
9260,159196,30,0,2.9626910109072924
9290,159226,1,1,2.5992559967562556
9291,159227,29,0,2.940589969512075
9320,159256,1,1,2.6332400157116354
9321,159257,30,0,2.9856430483050644
9351,159287,1,1,2.5601640227250755
9352,159288,29,0,2.8875910211354494
9381,159317,1,1,2.452054002787918
9382,159318,29,0,2.8410250088199973
9411,159347,1,1,2.502016955986619
9412,159348,30,0,2.809014986269176
9442,159378,1,1,2.5067160022445023
9443,159379,29,0,2.8685959987342358
9472,159408,1,1,2.5047120288945735
9473,159409,30,0,2.9648650088347495
9503,159439,1,1,2.749646024312824
9504,159440,29,0,2.9437949997372925
9533,159469,1,1,2.6047369465231895
9534,159470,30,0,2.911666000727564
9564,159500,1,1,2.6118200039491057
9565,159501,29,0,2.8962070355191827
9594,159530,1,1,2.562207984738052
9595,159531,30,0,2.962490019854158
9625,159561,1,1,2.570813987404108
9626,159562,29,0,3.137695020996034
9655,159591,1,1,2.563279995229095
9656,159592,30,0,2.870289026759565
9686,159622,1,1,2.5607759598642588
9687,159623,29,0,2.8870500391349196
9716,159652,1,1,2.536560990847647
9717,159653,30,0,2.802503004204482
9747,159683,1,1,2.532353042624891
9748,159684,29,0,2.8968880069442093
9777,159713,1,1,2.5523509830236435
9778,159714,29,0,2.9529929743148386
9807,159743,1,1,2.581092994660139
9808,159744,30,0,2.984821971040219
9838,159774,1,1,2.629983995575458
9839,159775,29,0,3.0154979904182255
9868,159804,1,1,2.4771910393610597
9869,159805,30,0,2.948584035038948
9899,159835,1,1,2.5188379804603755
9900,159836,29,0,2.894223027396947
9929,159865,1,1,2.5722060236148536
9930,159866,30,0,2.9023989918641746
9960,159896,1,1,2.5937670143321157
9961,159897,29,0,3.023814002517611
9990,159926,1,1,2.6211870135739446
9991,159927,30,0,2.961167017929256
10021,159957,1,1,2.6257759891450405
10022,159958,29,0,2.9719870071858168
10051,159987,1,1,2.7001440175808966
10052,159988,30,0,2.9832979780621827
10082,160018,1,1,2.6603000005707145
10083,160019,29,0,2.962169994134456
10112,160048,1,1,2.6112489867955446
10113,160049,29,0,2.9310109675861895
10142,160078,1,1,2.764532982837409
10143,160079,30,0,2.986103994771838
10173,160109,1,1,2.6561120175756514
10174,160110,29,0,3.0131740495562553
10203,160139,1,1,2.6294529670849442
10204,160140,30,0,3.018664021510631
10234,160170,1,1,2.6625439641065896
10235,160171,29,0,2.9860830400139093
10264,160200,1,1,2.6868890272453427
10265,160201,30,0,3.0856189550831914
10295,160231,1,1,2.6186819886788726
10296,160232,29,0,2.9223060118965805
10325,160261,1,1,2.5994880124926567
10326,160262,30,0,3.0059710261411965
10356,160292,1,1,2.616279001813382
10357,160293,29,0,3.0893050134181976
10386,160322,1,1,2.6870499714277685
10387,160323,30,0,3.0457149841822684
10417,160353,1,1,2.671159978490323
10418,160354,29,0,3.056163026485592
10447,160383,1,1,2.6897049974650145
10448,160384,30,0,3.0412659980356693
10478,160414,1,1,2.6790249976329505
10479,160415,29,0,2.9885180410929024
10508,160444,1,1,2.6798159815371037
10509,160445,29,0,3.0001699924468994
10538,160474,1,1,2.660461002960801
10539,160475,30,0,3.0380599782802165
10569,160505,1,1,2.6028829743154347
10570,160506,29,0,3.005349019076675
10599,160535,1,1,2.6539680548012257
10600,160536,30,0,2.972198009956628
10630,160566,1,1,2.6850259746424854
10631,160567,29,0,2.9841999639756978
10660,160596,1,1,2.6528160087764263
10661,160597,30,0,2.995181013830006
10691,160627,1,1,2.648007997777313
10692,160628,29,0,3.022991993930191
10721,160657,1,1,2.628280024509877
10722,160658,30,0,3.039152012206614
10752,160688,1,1,2.644260006491095
10753,160689,29,0,2.9982160194776952
10782,160718,1,1,2.8284209547564387
10783,160719,30,0,3.0307569541037083
10813,160749,1,1,2.5239979731850326
10814,160750,29,0,3.0421980191022158
10843,160779,1,1,2.4958549765869975
10844,160780,30,0,3.003254998475313
10874,160810,1,1,2.5252499617636204
10875,160811,29,0,3.0412659980356693
10904,160840,1,1,2.6918189832940698
10905,160841,29,0,3.0265480163507164
10934,160870,1,1,2.6526059955358505
10935,160871,30,0,3.0127440113574266
10965,160901,1,1,2.701146004255861
10966,160902,29,0,3.0346139683388174
10995,160931,1,1,2.6850959984585643
10996,160932,30,0,3.0314369942061603
11026,160962,1,1,2.6734440471045673
11027,160963,29,0,3.0506339971907437
11056,160992,1,1,2.649550966452807
11057,160993,30,0,3.0229019466787577
11087,161023,1,1,2.6433889870531857
11088,161024,29,0,3.029704967048019
11117,161053,1,1,2.699773001950234
11118,161054,30,0,3.03872098447755
11148,161084,1,1,2.6494800113141537
11149,161085,29,0,3.0175920110195875
11178,161114,1,1,2.657154982443899
11179,161115,30,0,3.0061209690757096
11209,161145,1,1,2.644671010784805
11210,161146,29,0,3.0133140389807522
11239,161175,1,1,2.6955350185744464
11240,161176,29,0,3.0615939758718014
11269,161205,1,1,2.691989007871598
11270,161206,30,0,3.043299017008394
11300,161236,1,1,2.6629450148902833
11301,161237,29,0,3.0408650054596364
11330,161266,1,1,2.664527972228825
11331,161267,30,0,3.054960980080068
11361,161297,1,1,2.6532370247878134
11362,161298,29,0,3.057786962017417
11391,161327,1,1,2.6703180046752095
11392,161328,30,0,3.0261780484579504
11422,161358,1,1,2.8570250142365694
11423,161359,29,0,3.0646799714304507
11452,161388,1,1,2.711755980271846
11453,161389,30,0,3.036636975593865
