model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold3,180,L2 mid,111.86869866555887,42.93968341860173,0.9021437513369877,31161,USDT,-0.012383821775285409,-0.024921002592332764,defined,31161,2047,1024,2.6728889047262783,2.6698125002440065,2.7341847744537513,2.856096382602118,18.034089996945113,observed_max_not_hard_bound,18.034089996945113,3.0653450172394514,3.104748008772731,18.034089996945113,5.820958946016617,0.18680270036316604,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,11.238725662231445,110.5002828565448,42.57411411700528,0.9045231306456746,31161,USDT
