model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lgbm,fold3,60,L2 mid,54.72101550963505,23.493390746280102,0.976739509160355,31161,USDT,-0.010277329477953456,-0.020660282457105383,defined,31161,2047,1024,0.7762271043816327,0.7192830089479685,0.816413018037565,1.2373355083400372,6.59889803500846,observed_max_not_hard_bound,1.2502670288085938,1.0963303153403103,1.224403987871481,6.59889803500846,1.8426832929835655,0.059134279804356905,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,5.24394679069519,54.16435063222824,23.16707599242649,0.977210349771181,31161,USDT
