start_position,origin_id,n_predictions,single_origin_sample,duration_ms
3838,153774,30,0,0.9817890240810812
3868,153804,1,1,0.7161370012909174
3869,153805,29,0,0.9764590067788959
3898,153834,1,1,0.7247329922392964
3899,153835,30,0,0.9861470316536725
3929,153865,1,1,0.7280600257217884
3930,153866,29,0,0.9920389857143164
3959,153895,1,1,0.7325379992835224
3960,153896,30,0,0.9749860037118196
3990,153926,1,1,0.7165379938669503
3991,153927,29,0,0.985326012596488
4020,153956,1,1,0.7247529574669898
4021,153957,30,0,0.9809070033952594
4051,153987,1,1,0.7205260335467756
4052,153988,29,0,0.9784229914657772
4081,154017,1,1,0.7308539934456348
4082,154018,30,0,0.977632007561624
4112,154048,1,1,0.7140129455365241
4113,154049,29,0,0.9908159845508635
4142,154078,1,1,0.7235209923237562
4143,154079,29,0,0.9938420262187719
4172,154108,1,1,0.7245329907163978
4173,154109,30,0,0.9916679700836539
4203,154139,1,1,0.7263459847308695
4204,154140,29,0,0.9826410096138716
4233,154169,1,1,0.72825001552701
4234,154170,30,0,0.9759989916346967
4264,154200,1,1,0.7143840193748474
4265,154201,29,0,0.9796150261536241
4294,154230,1,1,0.7220080005936325
4295,154231,30,0,0.982520985417068
4325,154261,1,1,0.7204249850474298
4326,154262,29,0,0.9803770226426423
4355,154291,1,1,0.7238620310090482
4356,154292,30,0,0.977701973170042
4386,154322,1,1,0.7169780437834561
4387,154323,29,0,0.980768003500998
4416,154352,1,1,0.7219279650598764
4417,154353,30,0,0.9810879710130394
4447,154383,1,1,0.7215269724838436
4448,154384,29,0,0.9718409855850041
4477,154413,1,1,0.7210070034489036
4478,154414,29,0,0.9719820227473974
4507,154443,1,1,0.717789982445538
4508,154444,30,0,0.9688750142231584
4538,154474,1,1,0.7208659662865102
4539,154475,29,0,0.9771100012585521
4568,154504,1,1,0.7193430210463703
4569,154505,30,0,1.079029985703528
4599,154535,1,1,0.735201989300549
4600,154536,29,0,0.9879299905151129
4629,154565,1,1,0.7253140211105347
4630,154566,30,0,0.9796760277822614
