start_position,origin_id,n_predictions,single_origin_sample,duration_ms
767,143072,1,1,0.7027010433375835
768,143073,6,0,0.7948819547891617
774,143079,1,1,0.7097040070220828
775,143080,7,0,0.7824389613233507
782,143087,1,1,0.70299202343449
783,143088,6,0,0.7849840330891311
789,143094,1,1,0.7069690036587417
790,143095,7,0,0.779813970439136
797,143102,1,1,0.712929992005229
798,143103,6,0,0.7810459937900305
804,143109,1,1,0.7054859888739884
805,143110,6,0,0.7915860041975975
811,143116,1,1,0.7100749644450843
812,143117,7,0,0.7759059662930667
819,143124,1,1,0.7003869977779686
820,143125,6,0,0.789643032476306
826,143131,1,1,0.7064680103212595
827,143132,7,0,0.7766380440443754
834,143139,1,1,0.697089999448508
835,143140,6,0,0.7864260114729404
841,143146,1,1,0.7116879569366574
842,143147,7,0,0.7785109919495881
849,143154,1,1,0.6992549751885235
850,143155,6,0,0.790013000369072
856,143161,1,1,0.7083520176820457
857,143162,7,0,0.7732019876129925
864,143169,1,1,0.707399973180145
865,143170,6,0,0.7751560187898576
871,143176,1,1,0.7127299904823303
872,143177,6,0,0.7843030034564435
878,143183,1,1,0.7176889921538532
879,143184,7,0,0.772120023611933
886,143191,1,1,0.7115969783626497
887,143192,6,0,0.786657037679106
893,143198,1,1,0.7040440104901791
894,143199,7,0,0.7742730085738003
901,143206,1,1,0.701048003975302
902,143207,6,0,0.7872679852880538
908,143213,1,1,0.7085310062393546
909,143214,7,0,0.7819979800842702
916,143221,1,1,0.6990240071900189
917,143222,6,0,0.7894120062701404
923,143228,1,1,0.7090119761414826
924,143229,7,0,0.7815879653207958
931,143236,1,1,0.7019999902695417
932,143237,6,0,0.7755259866826236
938,143243,1,1,0.707330007571727
939,143244,6,0,0.7857650052756071
945,143250,1,1,0.7059869822114706
946,143251,7,0,0.7653670036233962
953,143258,1,1,0.7083019590936601
954,143259,6,0,0.7844019564799964
960,143265,1,1,0.712027947884053
961,143266,7,0,0.7722699665464461
968,143273,1,1,0.7088829879648983
969,143274,6,0,0.7976969936862588
975,143280,1,1,0.7050749845802784
976,143281,7,0,0.7742540328763425
983,143288,1,1,0.6993449642322958
984,143289,6,0,0.7843830389901996
990,143295,1,1,0.7086620316840708
991,143296,7,0,0.7780310115776956
998,143303,1,1,0.70217001484707
999,143304,6,0,0.7857849705033004
1005,143310,1,1,0.7126500131562352
1006,143311,7,0,0.7816970464773476
1013,143318,1,1,0.700567034073174
1014,143319,6,0,0.7851840346120298
1020,143325,1,1,0.712779990863055
1021,143326,6,0,0.7905230158939958
1027,143332,1,1,0.706688966602087
1028,143333,7,0,0.7715580286458135
1035,143340,1,1,0.7086920086294413
1036,143341,6,0,0.7916159811429679
1042,143347,1,1,0.7094540051184595
1043,143348,7,0,0.7680320413783193
1050,143355,1,1,2.8990579885430634
1051,143356,6,0,0.7976269698701799
1057,143362,1,1,0.7154149934649467
1058,143363,7,0,0.7866270025260746
1065,143370,1,1,0.7072199950926006
1066,143371,6,0,0.7818479789420962
1072,143377,1,1,0.7150840247049928
1073,143378,7,0,0.7846219814382493
1080,143385,1,1,0.7055369787849486
1081,143386,6,0,0.7758569554425776
1087,143392,1,1,0.7089030114002526
1088,143393,6,0,0.7890210254117846
1094,143399,1,1,0.7139419903978705
1095,143400,7,0,0.7791329990141094
1102,143407,1,1,0.7025710074231029
1103,143408,6,0,0.7855049916543067
1109,143414,1,1,0.7108060526661575
1110,143415,7,0,0.7766779744997621
1117,143422,1,1,0.7054060115478933
1118,143423,6,0,0.7904940284788609
1124,143429,1,1,0.7101950468495488
1125,143430,7,0,0.7814670098014176
1132,143437,1,1,0.705045007634908
1133,143438,6,0,0.8859900408424437
1139,143444,1,1,0.7140730158425868
1140,143445,7,0,0.7867770036682487
1147,143452,1,1,0.7081819931045175
1148,143453,6,0,0.7892709691077471
1154,143459,1,1,0.6992550333961844
1155,143460,6,0,0.7914660382084548
1161,143466,1,1,0.7083209929987788
1162,143467,7,0,0.7806860376149416
1169,143474,1,1,0.6986130028963089
1170,143475,6,0,0.7931190193630755
1176,143481,1,1,0.7070589927025139
1177,143482,7,0,0.7830800022929907
1184,143489,1,1,0.6974409916438162
1185,143490,6,0,0.7864569779485464
1191,143496,1,1,0.7075300090946257
1192,143497,7,0,0.7828699890524149
1199,143504,1,1,0.7054059533402324
1200,143505,6,0,0.7795430137775838
1206,143511,1,1,0.7139319786801934
1207,143512,7,0,0.7826890214346349
1214,143519,1,1,0.7095139590092003
1215,143520,6,0,0.7786409696564078
1221,143526,1,1,0.7078810012899339
1222,143527,7,0,0.7852640119381249
1229,143534,1,1,0.7102249655872583
1230,143535,6,0,0.7815370336174965
1236,143541,1,1,0.699064985383302
1237,143542,6,0,0.7832410046830773
1243,143548,1,1,0.7073589949868619
1244,143549,7,0,0.776678032707423
1251,143556,1,1,0.6992050330154598
1252,143557,6,0,0.789751997217536
1258,143563,1,1,0.7046950049698353
1259,143564,7,0,0.7766580092720687
1266,143571,1,1,0.6981129990890622
1267,143572,6,0,0.7839619647711515
1273,143578,1,1,0.7066979887895286
1274,143579,7,0,0.7741429726593196
1281,143586,1,1,0.7080409559421241
1282,143587,6,0,0.7790620438754559
1288,143593,1,1,0.7075199973769486
1289,143594,7,0,0.78318000305444
1296,143601,1,1,0.7064680103212595
1297,143602,6,0,0.7842330378480256
1303,143608,1,1,0.7109260186553001
1304,143609,6,0,0.7902529905550182
1310,143615,1,1,0.7104550022631884
1311,143616,7,0,0.7771689561195672
1318,143623,1,1,0.6976320291869342
1319,143624,6,0,0.7821489707566798
1325,143630,1,1,0.7104649557732046
1326,143631,7,0,0.7783409673720598
1333,143638,1,1,0.7005969528108835
1334,143639,6,0,0.7924870005808771
1340,143645,1,1,0.7065489771775901
1341,143646,7,0,0.782099028583616
1348,143653,1,1,0.7017900352366269
1349,143654,6,0,0.7871669949963689
1355,143660,1,1,0.7179389940574765
1356,143661,7,0,0.7757270359434187
1363,143668,1,1,0.7071689469739795
1364,143669,6,0,0.7818369776941836
1370,143675,1,1,0.7090530125424266
1371,143676,7,0,0.7863959763199091
1378,143683,1,1,0.7127589778974652
1379,143684,6,0,0.7820380269549787
1385,143690,1,1,0.7073189481161535
1386,143691,6,0,0.7915960159152746
1392,143697,1,1,0.7086030091159046
1393,143698,7,0,0.7743339519947767
1400,143705,1,1,0.7009279797784984
1401,143706,6,0,0.7821079925633967
1407,143712,1,1,0.7122079841792583
1408,143713,7,0,0.7806349894963205
1415,143720,1,1,0.7052660221233964
1416,143721,6,0,0.7928679697215557
1422,143727,1,1,0.7099250215105712
1423,143728,7,0,0.7805049535818398
1430,143735,1,1,0.7120890077203512
1431,143736,6,0,0.7806349894963205
1437,143742,1,1,0.7116180495359004
1438,143743,7,0,0.7817570003680885
1445,143750,1,1,0.7087120320647955
1446,143751,6,0,0.7783710025250912
1452,143757,1,1,0.7061280193738639
1453,143758,6,0,0.7884199731051922
1459,143764,1,1,0.7063079974614084
1460,143765,7,0,0.7783010369166732
1467,143772,1,1,0.7046950049698353
1468,143773,6,0,0.7903429795987904
1474,143779,1,1,0.7111970335245132
1475,143780,7,0,0.7805749773979187
1482,143787,1,1,0.6992249982431531
1483,143788,6,0,0.792667968198657
1489,143794,1,1,0.7600269746035337
1490,143795,7,0,0.778581015765667
1497,143802,1,1,0.6977320299483836
1498,143803,6,0,0.780305010266602
1504,143809,1,1,0.7052559521980584
1505,143810,7,0,0.7830900140106678
1512,143817,1,1,4.588616953697056
1513,143818,6,0,0.7835709839127958
1519,143824,1,1,0.7039739866741002
1520,143825,6,0,0.7814469863660634
1526,143831,1,1,0.7028010440990329
1527,143832,7,0,0.7677309913560748
1534,143839,1,1,0.7047650287859142
1535,143840,6,0,0.7820680039003491
1541,143846,1,1,0.7163370028138161
1542,143847,7,0,0.768573023378849
1549,143854,1,1,0.7019690237939358
1550,143855,6,0,0.7833510171622038
1556,143861,1,1,0.7025609957054257
1557,143862,7,0,0.7699059788137674
1564,143869,1,1,0.6954979617148638
1565,143870,6,0,0.7933190208859742
1571,143876,1,1,0.7005970110185444
1572,143877,7,0,0.7725200266577303
1579,143884,1,1,0.7013080175966024
1580,143885,6,0,0.783441006205976
1586,143891,1,1,0.7035830058157444
1587,143892,7,0,0.7772490498609841
1594,143899,1,1,0.6983329658396542
1595,143900,6,0,0.7910340209491551
1601,143906,1,1,0.7105160038918257
1602,143907,6,0,0.7893510046415031
1608,143913,1,1,0.7066690013743937
1609,143914,7,0,0.7735120016150177
1616,143921,1,1,0.7052450091578066
1617,143922,6,0,0.7822380284778774
1623,143928,1,1,0.7074699969962239
1624,143929,7,0,0.7692850194871426
1631,143936,1,1,0.7068989798426628
1632,143937,6,0,0.781496986746788
1638,143943,1,1,0.7023810176178813
1639,143944,7,0,0.7802150212228298
1646,143951,1,1,0.6993350107222795
1647,143952,6,0,0.7856150041334331
1653,143958,1,1,0.7021600031293929
1654,143959,7,0,0.7713179802522063
1661,143966,1,1,0.6990040419623256
1662,143967,6,0,0.7839919999241829
1668,143973,1,1,0.7062680087983608
1669,143974,6,0,0.783260038588196
1675,143980,1,1,0.6996060255914927
1676,143981,7,0,0.7757459534332156
1683,143988,1,1,0.7044450030662119
1684,143989,6,0,0.783960975240916
1690,143995,1,1,0.6977320299483836
1691,143996,7,0,0.7686630124226213
1698,144003,1,1,0.7020800258032978
1699,144004,6,0,0.7855150033719838
1705,144010,1,1,0.7075009634718299
1706,144011,7,0,0.7649260223843157
1713,144018,1,1,0.7011080160737038
1714,144019,6,0,0.7903929799795151
1720,144025,1,1,0.7079709903337061
1721,144026,7,0,0.769956037402153
1728,144033,1,1,0.7007779786363244
1729,144034,6,0,0.7896720198914409
1735,144040,1,1,0.7045849924907088
1736,144041,6,0,0.7820680039003491
1742,144047,1,1,0.6990540423430502
1743,144048,7,0,0.7778300205245614
1750,144055,1,1,0.7092630257830024
1751,144056,6,0,0.7874980219639838
1757,144062,1,1,0.6987240049056709
1758,144063,7,0,0.881341053172946
1765,144070,1,1,0.7091730367392302
1766,144071,6,0,0.78657700214535
1772,144077,1,1,0.7116780034266412
1773,144078,7,0,0.7732519879937172
1780,144085,1,1,0.7113570463843644
1781,144086,6,0,0.7858459721319377
1787,144092,1,1,0.7072489825077355
1788,144093,7,0,0.769464997574687
1795,144100,1,1,0.7010679692029953
1796,144101,6,0,0.788960955105722
1802,144107,1,1,0.7103949901647866
1803,144108,7,0,0.7753559621050954
1810,144115,1,1,0.7019100012257695
1811,144116,6,0,0.7788120419718325
1817,144122,1,1,0.7042239885777235
1818,144123,6,0,0.7811960531398654
1824,144129,1,1,0.6962590268813074
1825,144130,7,0,0.7842620252631605
1832,144137,1,1,0.710435037035495
1833,144138,6,0,0.7872980204410851
1839,144144,1,1,0.6976220174692571
1840,144145,7,0,0.7741930312477052
1847,144152,1,1,0.7059070048853755
1848,144153,6,0,0.7836410077288747
1854,144159,1,1,0.7057869806885719
1855,144160,7,0,0.7687039906159043
1862,144167,1,1,0.7025410304777324
1863,144168,6,0,0.7804950000718236
1869,144174,1,1,0.7010580156929791
1870,144175,7,0,0.7700760033912957
1877,144182,1,1,0.7089230348356068
1878,144183,6,0,0.7880490156821907
1884,144189,1,1,0.7003070204518735
1885,144190,6,0,0.7755359984003007
1891,144196,1,1,0.6931429961696267
1892,144197,7,0,0.7721189758740366
1899,144204,1,1,0.7029810221865773
1900,144205,6,0,0.7778499857522547
1906,144211,1,1,0.6991749978624284
1907,144212,7,0,0.7764680194668472
1914,144219,1,1,0.6997960153967142
1915,144220,6,0,0.7772200042381883
1921,144226,1,1,0.6956980214454234
1922,144227,7,0,0.7745639886707067
1929,144234,1,1,0.7038030307739973
1930,144235,6,0,0.7822579937055707
1936,144241,1,1,0.6956579745747149
1937,144242,7,0,0.7773289689794183
1944,144249,1,1,0.7040140335448086
1945,144250,6,0,0.7819580496288836
1951,144256,1,1,0.7080810028128326
1952,144257,7,0,0.7679220288991928
1959,144264,1,1,0.7059870404191315
1960,144265,6,0,0.7762179593555629
1966,144271,1,1,0.7020499906502664
1967,144272,6,0,0.7698749541305006
1973,144278,1,1,4.9927650252357125
1974,144279,7,0,0.7946109981276095
1981,144286,1,1,0.7042440120130777
1982,144287,6,0,0.7825390202924609
1988,144293,1,1,0.7090729777701199
1989,144294,7,0,0.7663790020160377
1996,144301,1,1,0.7011290290392935
1997,144302,6,0,0.7774989935569465
2003,144308,1,1,0.7119589718058705
2004,144309,7,0,0.7732320227660239
2011,144316,1,1,0.706357997842133
2012,144317,6,0,0.7844220381230116
2018,144323,1,1,0.7088030106388032
2019,144324,7,0,0.776747998315841
2026,144331,1,1,0.6959490128792822
2027,144332,6,0,0.7821179460734129
2033,144338,1,1,0.7077810005284846
2034,144339,6,0,0.7799740415066481
2040,144345,1,1,0.6953270058147609
2041,144346,7,0,0.7746639894321561
2048,144353,1,1,0.7064779638312757
2049,144354,6,0,0.782880000770092
2055,144360,1,1,0.6969909882172942
2056,144361,7,0,0.785274023655802
2063,144368,1,1,0.7115380140021443
2064,144369,6,0,0.7895819726400077
2070,144375,1,1,0.6996560259722173
2071,144376,7,0,0.7676910026930273
2078,144383,1,1,0.7077810005284846
2079,144384,6,0,0.7855250150896609
2085,144390,1,1,0.7068589911796153
2086,144391,7,0,0.7671010098420084
2093,144398,1,1,0.7021100027486682
2094,144399,6,0,0.7813370320945978
2100,144405,1,1,0.7108960417099297
2101,144406,6,0,0.7721700239926577
2107,144412,1,1,0.707630009856075
2108,144413,7,0,0.7878890028223395
2115,144420,1,1,0.7084920071065426
2116,144421,6,0,0.781277019996196
2122,144427,1,1,0.701198005117476
2123,144428,7,0,0.7807760266587138
2130,144435,1,1,0.7051759748719633
2131,144436,6,0,0.7825989741832018
2137,144442,1,1,0.6953579722903669
2138,144443,7,0,0.7838809979148209
2145,144450,1,1,0.7030309643596411
2146,144451,6,0,0.7815779536031187
2152,144457,1,1,0.6969299865886569
2153,144458,7,0,0.7820079918019474
2160,144465,1,1,0.7055869791656733
2161,144466,6,0,0.7840120233595371
2167,144472,1,1,0.7046439568512142
2168,144473,7,0,0.7728410419076681
2175,144480,1,1,0.7063880329951644
2176,144481,6,0,0.7835800061002374
2182,144487,1,1,0.7037330069579184
2183,144488,6,0,0.7829900132492185
2189,144494,1,1,0.711477012373507
2190,144495,7,0,0.7749749929644167
2197,144502,1,1,0.7067089900374413
2198,144503,6,0,0.7814869750291109
2204,144509,1,1,0.7001460180617869
2205,144510,7,0,0.7705370080657303
2212,144517,1,1,0.7043140358291566
2213,144518,6,0,0.7802940090186894
2219,144524,1,1,0.7001769845373929
2220,144525,7,0,0.771698949392885
2227,144532,1,1,0.7046349928714335
2228,144533,6,0,0.7774690166115761
2234,144539,1,1,0.700817967299372
2235,144540,7,0,0.773873005528003
2242,144547,1,1,0.705756014212966
2243,144548,6,0,0.7872970309108496
2249,144554,1,1,0.6964699714444578
2250,144555,6,0,0.778842018917203
2256,144561,1,1,0.7020199554972351
2257,144562,7,0,0.7725300383754075
2264,144569,1,1,0.7080810028128326
2265,144570,6,0,0.7695750100538135
2271,144576,1,1,0.7001559715718031
2272,144577,7,0,0.7764979964122176
2279,144584,1,1,0.703581958077848
2280,144585,6,0,0.7781510357744992
2286,144591,1,1,0.7037430186755955
2287,144592,7,0,0.7718090200796723
2294,144599,1,1,0.7024400401860476
2295,144600,6,0,0.78142702113837
2301,144606,1,1,0.6991149857640266
2302,144607,7,0,0.7832000264897943
2309,144614,1,1,0.7020389894023538
2310,144615,6,0,0.7815969875082374
2316,144621,1,1,0.6952669937163591
2317,144622,6,0,0.7799140294082463
2323,144628,1,1,0.7015790324658155
2324,144629,7,0,0.7772490498609841
2331,144636,1,1,0.6991350091993809
2332,144637,6,0,0.7880099583417177
2338,144643,1,1,0.704183999914676
2339,144644,7,0,0.777528970502317
2346,144651,1,1,0.7003269856795669
2347,144652,6,0,0.7750450167804956
2353,144658,1,1,0.7081410149112344
2354,144659,7,0,0.7807959918864071
2361,144666,1,1,0.7075699977576733
2362,144667,6,0,0.7775999838486314
2368,144673,1,1,0.707591010723263
2369,144674,7,0,0.7765879854559898
2376,144681,1,1,0.6996659794822335
2377,144682,6,0,0.7720200228504837
2383,144688,1,1,0.7055870373733342
2384,144689,7,0,0.9067289647646248
2391,144696,1,1,0.7114470354281366
2392,144697,6,0,0.7880989578552544
2398,144703,1,1,0.7056570029817522
2399,144704,6,0,0.7924870005808771
2405,144710,1,1,0.710135034751147
2406,144711,7,0,0.7839419995434582
2413,144718,1,1,0.7057070033624768
2414,144719,6,0,0.7796339923515916
2420,144725,1,1,0.7088929996825755
2421,144726,7,0,0.7774789701215923
2428,144733,1,1,0.704263977240771
2429,144734,6,0,0.7822089828550816
2435,144740,1,1,4.975894000381231
2436,144741,7,0,0.7886309758760035
2443,144748,1,1,0.7066989783197641
2444,144749,6,0,0.7851640111766756
2450,144755,1,1,0.7169769960455596
2451,144756,7,0,0.7756770355626941
2458,144763,1,1,0.7060980424284935
2459,144764,6,0,0.7885999511927366
2465,144770,1,1,0.7013580179773271
2466,144771,6,0,0.768012017942965
2472,144777,1,1,0.704484002199024
2473,144778,7,0,0.7729110075160861
2480,144785,1,1,0.7007570238783956
2481,144786,6,0,0.7730019860900939
2487,144792,1,1,0.6942549953237176
2488,144793,7,0,0.7680419948883355
2495,144800,1,1,0.7017499883659184
2496,144801,6,0,0.7763270405121148
2502,144807,1,1,0.6991550326347351
2503,144808,7,0,0.7710779900662601
2510,144815,1,1,0.7015389855951071
2511,144816,6,0,0.7782510365359485
2517,144822,1,1,0.6979220197536051
2518,144823,7,0,0.7677219691686332
2525,144830,1,1,0.7047650287859142
2526,144831,6,0,0.7834209827706218
2532,144837,1,1,0.6941850297152996
2533,144838,7,0,0.7755159749649465
2540,144845,1,1,0.7031320128589869
2541,144846,6,0,0.7808959926478565
2547,144852,1,1,0.697731040418148
2548,144853,6,0,0.7677410030737519
2554,144859,1,1,0.699925993103534
2555,144860,7,0,0.7729710196144879
2562,144867,1,1,0.7090930012054741
2563,144868,6,0,0.775145017541945
2569,144874,1,1,0.7014289731159806
2570,144875,7,0,0.7744840113446116
2577,144882,1,1,0.7053760346025229
2578,144883,6,0,0.7803150219842792
2584,144889,1,1,0.7069589919410646
2585,144890,7,0,0.7743340102024376
2592,144897,1,1,0.7045950042083859
2593,144898,6,0,0.7814069977030158
2599,144904,1,1,0.6962190382182598
2600,144905,7,0,0.7762479945085943
2607,144912,1,1,0.7032919675111771
2608,144913,6,0,0.7785920170135796
2614,144919,1,1,0.695256981998682
2615,144920,6,0,0.7843819912523031
2621,144926,1,1,0.7111569866538048
2622,144927,7,0,0.7790619856677949
2629,144934,1,1,0.6955979624763131
2630,144935,6,0,0.7845429936423898
2636,144941,1,1,0.7045139791443944
2637,144942,7,0,0.7774890400469303
2644,144949,1,1,0.7043239893391728
2645,144950,6,0,0.7741239969618618
2651,144956,1,1,0.7044149679131806
2652,144957,7,0,0.7760470034554601
2659,144964,1,1,0.7035929593257606
2660,144965,6,0,0.7725009927526116
2666,144971,1,1,0.7540960214100778
2667,144972,7,0,0.7740239962004125
2674,144979,1,1,0.7099150097928941
2675,144980,6,0,0.7796440040692687
2681,144986,1,1,0.6964500062167645
2682,144987,6,0,0.7800949970260262
2688,144993,1,1,0.709232990629971
2689,144994,7,0,0.7726899930275977
2696,145001,1,1,0.7000560290180147
2697,145002,6,0,0.7823689957149327
2703,145008,1,1,0.7096640183590353
2704,145009,7,0,0.771778984926641
2711,145016,1,1,0.6953069823794067
2712,145017,6,0,0.7792229880578816
2718,145023,1,1,0.701278040651232
2719,145024,7,0,0.7761470042169094
2726,145031,1,1,0.698392977938056
2727,145032,6,0,0.7753560203127563
2733,145038,1,1,0.703431956935674
2734,145039,7,0,0.77728001633659
2741,145046,1,1,0.7025909726507962
2742,145047,6,0,0.7735629915259778
2748,145053,1,1,0.7073500310070813
2749,145054,7,0,0.7747440249659121
2756,145061,1,1,0.7048450061120093
2757,145062,6,0,0.773692037910223
2763,145068,1,1,0.7092430023476481
2764,145069,6,0,0.779252965003252
2770,145075,1,1,0.7040240452624857
2771,145076,7,0,0.7760970038361847
2778,145083,1,1,0.6985130021348596
2779,145084,6,0,0.7821489707566798
2785,145090,1,1,0.7071900181472301
2786,145091,7,0,0.7741639856249094
2793,145098,1,1,0.7045850506983697
2794,145099,6,0,0.7909840205684304
