model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lgbm,fold4,60,L2 mid,21.505809361587612,13.356827597355986,0.9854578781221409,25130,USDT,-0.031748409693679536,-0.06450478090543688,defined,25130,2047,1024,0.7361178386418032,0.7028300024103373,0.7966341421706602,0.8201596239814535,5.5957280565053225,observed_max_not_hard_bound,1.2765799765475094,1.0419964266475288,1.4047479431610548,6.79713801946491,1.7573714840691537,0.06993121703418836,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,5.187362909317017,20.844044109525274,13.083046358933636,0.9863390732115923,25130,USDT
