model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_zero_shot,fold4,120,L2 mid,27.702203314257865,18.624945699701552,0.975697226981103,25130,USDT,-0.02116805218853912,-0.04278419081053486,defined,25130,2047,1024,81.8780206491283,81.75410100375302,82.65921887068544,83.85969677648971,87.0134659926407,observed_max_not_hard_bound,84.50430299853906,82.60538019239902,83.70673207449727,87.16591796837747,167.485996288131,6.664782980029089,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,168.85213136672974,27.127957298396936,17.773247711898218,0.97669434075328,25130,USDT
