model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold1,60,L2 mid,15.192778987095966,9.905905015083496,0.9759413896302668,17447,USDT,-0.0035500571567690375,-0.007112717219354359,defined,17447,17447,1024,2.550544552661904,2.540147484978661,2.577696382650174,2.6497939362889156,5.275678006000817,observed_max_not_hard_bound,3.7632249877788126,2.5786459678784013,2.6414019393268977,5.831298010889441,44.44594597705873,2.5474835775238565,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-10T23:59:59.893001+00:00,2023-10-11T23:59:59.893001+00:00,1,101.55634212493896,15.13903454914819,9.914673582851,0.9761113031755182,17447,USDT
