ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
c8488c7aa33d6aa042829e9a909c9390,WindowRegression,"{""window_size"": 12, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000224,0 days 00:00:00.160037,0 days 00:00:00.181310,0 days 00:00:00.382599,0,,1,0,1,2023-10-14 21:52:00,0.014651337039832076,3.9333483886717886,4.742437864257604,0.2907803503374067,3.9333483886717886,78.22867187500378,4.553188004237393e-05,-86.75281249999534,2.309548907807613,164.98148437499913,3.047411353219116,7.9707166183737606,1.0,0.5,11.91101562500262,1.0,1.1249381902164206,3.1319184027775515,15.017284586259585,2.3082639631138915,2.273644787440039,2.371361171155587,1.5571296877325185,0.0,0.014651337039832076,3.9333483886717886,4.742437864257604,0.2907803503374067,3.9333483886717886,78.22867187500378,4.553188004237393e-05,-86.75281249999534,2.309548907807613,164.98148437499913,3.047411353219116,7.9707166183737606,1.0,0.5,11.91101562500262,1.0,1.1249381902164206,3.1319184027775515,15.017284586259585,2.3082639631138915,2.273644787440039,2.371361171155587,1.5571296877325185,0.0,0.3826,1.0
b7d4e83d7fb9227fc9d8d44cdf397f45,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000208,0 days 00:00:00.625494,0 days 00:00:00.170800,0 days 00:00:00.834952,0,,1,0,1,2023-10-14 21:52:00,0.01497951530228897,4.020986687965944,5.150309542136609,0.31737469010210945,4.020986687965944,59.304194894222746,3.451715877584921e-05,-158.3236714620216,3.066467641386665,99.01947656779885,2.3718628312500534,7.9707166183737606,1.0,0.5,14.377992081048433,1.0,1.127564269084495,2.92110117820091,14.377987645535335,2.169353847156253,2.432745767362308,1.9629236877996046,3.341226422588612,0.0,0.01497951530228897,4.020986687965944,5.150309542136609,0.31737469010210945,4.020986687965944,59.304194894222746,3.451715877584921e-05,-158.3236714620216,3.066467641386665,99.01947656779885,2.3718628312500534,7.9707166183737606,1.0,0.5,14.377992081048433,1.0,1.127564269084495,2.92110117820091,14.377987645535335,2.169353847156253,2.432745767362308,1.9629236877996046,3.341226422588612,0.0,0.835,1.0860046435089887
3adc358e59165e0d807a288a48675f22,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000204,0 days 00:00:00.626322,0 days 00:00:00.170596,0 days 00:00:00.835423,0,,1,0,1,2023-10-14 21:52:00,0.014979515466185428,4.020986731964058,5.150309593815235,0.3173746903047032,4.020986731964058,59.304198052952415,3.451716061434265e-05,-158.32367444932606,3.0664676888009375,99.01947639637365,2.371862838987891,7.9707166183737606,1.0,0.5,14.377992365665705,1.0,1.127564270401362,2.9211012131919336,14.377987838391329,2.1693539059486406,2.4327457681069893,1.9629237333914737,3.3412264204869717,0.0,0.014979515466185428,4.020986731964058,5.150309593815235,0.3173746903047032,4.020986731964058,59.304198052952415,3.451716061434265e-05,-158.32367444932606,3.0664676888009375,99.01947639637365,2.371862838987891,7.9707166183737606,1.0,0.5,14.377992365665705,1.0,1.127564270401362,2.9211012131919336,14.377987838391329,2.1693539059486406,2.4327457681069893,1.9629237333914737,3.3412264204869717,0.0,0.8354,1.086004654406048
0fa87e2fe02d9f220491a11aeea01526,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000190,0 days 00:00:00.624924,0 days 00:00:00.170508,0 days 00:00:00.833826,0,,1,0,1,2023-10-14 21:52:00,0.01497951553434096,4.020986750262864,5.150309622331842,0.3173746917932787,4.020986750262864,59.30419804925623,3.4517160612191334e-05,-158.32367503303976,3.066467699741457,99.01947698378353,2.371862847975552,7.9707166183737606,1.0,0.5,14.377992535450176,1.0,1.1275642709490465,2.921101225250149,14.377987895528978,2.1693539450268733,2.4327457701068815,1.9629237458709152,3.3412264323810654,0.0,0.01497951553434096,4.020986750262864,5.150309622331842,0.3173746917932787,4.020986750262864,59.30419804925623,3.4517160612191334e-05,-158.32367503303976,3.066467699741457,99.01947698378353,2.371862847975552,7.9707166183737606,1.0,0.5,14.377992535450176,1.0,1.1275642709490465,2.921101225250149,14.377987895528978,2.1693539450268733,2.4327457701068815,1.9629237458709152,3.3412264323810654,0.0,0.8338,1.0860046604191171
e31e615ff7f2584c8a44724cd854ed40,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000205,0 days 00:00:00.157095,0 days 00:00:00.182714,0 days 00:00:00.381789,0,,1,0,1,2023-10-14 21:52:00,0.01765345110534288,4.73966430664052,5.539534106521463,0.3260734622344611,4.73966430664052,133.62320312500378,7.777347498992221e-05,-84.85765624999476,2.4756385196409414,218.48085937499854,3.856742983518049,7.9707166183737606,1.0,0.4375,12.927578124999854,1.0,1.148872997350525,3.9386111111107986,19.754196152324873,3.3802609217442114,2.374784046355434,3.2729153236850728,2.563739742514538,0.0,0.01765345110534288,4.73966430664052,5.539534106521463,0.3260734622344611,4.73966430664052,133.62320312500378,7.777347498992221e-05,-84.85765624999476,2.4756385196409414,218.48085937499854,3.856742983518049,7.9707166183737606,1.0,0.4375,12.927578124999854,1.0,1.148872997350525,3.9386111111107986,19.754196152324873,3.3802609217442114,2.374784046355434,3.2729153236850728,2.563739742514538,0.0,0.3818,1.1680773191086689
aae4b48b17540daad69947938ebfcc9a,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000202,0 days 00:00:00.156134,0 days 00:00:00.182212,0 days 00:00:00.379850,0,,1,0,1,2023-10-14 21:52:00,0.01765345110534288,4.73966430664052,5.539534106521463,0.3260734622344611,4.73966430664052,133.62320312500378,7.777347498992221e-05,-84.85765624999476,2.4756385196409414,218.48085937499854,3.856742983518049,7.9707166183737606,1.0,0.4375,12.927578124999854,1.0,1.148872997350525,3.9386111111107986,19.754196152324873,3.3802609217442114,2.374784046355434,3.2729153236850728,2.563739742514538,0.0,0.01765345110534288,4.73966430664052,5.539534106521463,0.3260734622344611,4.73966430664052,133.62320312500378,7.777347498992221e-05,-84.85765624999476,2.4756385196409414,218.48085937499854,3.856742983518049,7.9707166183737606,1.0,0.4375,12.927578124999854,1.0,1.148872997350525,3.9386111111107986,19.754196152324873,3.3802609217442114,2.374784046355434,3.2729153236850728,2.563739742514538,0.0,0.3798,1.1680773191086689
d8cd8b66a9a28255be6ed91e0ed0f3ea,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000197,0 days 00:00:01.424638,0 days 00:00:00.215208,0 days 00:00:01.684066,0,,1,0,1,2023-10-14 21:52:00,0.017645993569520856,4.73687011718755,6.02994324538844,0.3365721973804612,4.73687011718755,7.3595312500037835,4.283509946055291e-06,-147.9000781249997,3.127456310683574,155.2596093750035,3.1463995942965672,7.9707166183737606,1.0,0.515625,16.534765625001455,1.0,1.1487909152534446,3.4947323495369482,16.006042299102205,4.234782122166655,2.389048308030911,0.9355236244155064,4.07339355718366,0.0,0.017645993569520856,4.73687011718755,6.02994324538844,0.3365721973804612,4.73687011718755,7.3595312500037835,4.283509946055291e-06,-147.9000781249997,3.127456310683574,155.2596093750035,3.1463995942965672,7.9707166183737606,1.0,0.515625,16.534765625001455,1.0,1.1487909152534446,3.4947323495369482,16.006042299102205,4.234782122166655,2.389048308030911,0.9355236244155064,4.07339355718366,0.0,1.6841,1.2714859778837369
4c4fcab99b7b7e1f22f672636d6d613c,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 1000, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000201,0 days 00:00:02.903131,0 days 00:00:00.173759,0 days 00:00:03.115902,0,,1,0,1,2023-10-14 21:52:00,0.018550598810674685,4.9797304800940765,6.28155136712934,0.3632356157077457,4.9797304800940765,95.64407890072471,5.566826871648119e-05,-207.1734148133728,3.831077977191427,111.5293359126481,2.7316361192123106,7.9707166183737606,1.0,0.53125,20.3961428009643,1.0,1.1559034172859204,3.7142554042948177,18.235037884259647,5.8838044475770985,2.4682041421942182,3.376279791090448,3.8796337868496753,0.0,0.018550598810674685,4.9797304800940765,6.28155136712934,0.3632356157077457,4.9797304800940765,95.64407890072471,5.566826871648119e-05,-207.1734148133728,3.831077977191427,111.5293359126481,2.7316361192123106,7.9707166183737606,1.0,0.53125,20.3961428009643,1.0,1.1559034172859204,3.7142554042948177,18.235037884259647,5.8838044475770985,2.4682041421942182,3.376279791090448,3.8796337868496753,0.0,3.1159,1.3245405732084743
2756d74edc249dee30d644f871e4f52a,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 1000, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""time"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000210,0 days 00:00:02.903453,0 days 00:00:00.172286,0 days 00:00:03.115382,0,,1,0,1,2023-10-14 21:52:00,0.01868920707401645,5.016898456774641,6.354119195361287,0.358089434682549,5.016898456774641,97.26056507493558,5.660912138354332e-05,-209.1710331542563,3.8591828359340155,111.91046807932071,2.742777653841861,7.9707166183737606,1.0,0.515625,19.229657181171206,1.0,1.1569880751242285,3.6647047536076838,18.233344345862736,5.724706021996912,2.4617231679181746,3.175114717941613,3.8757615083777153,0.0,0.01868920707401645,5.016898456774641,6.354119195361287,0.358089434682549,5.016898456774641,97.26056507493558,5.660912138354332e-05,-209.1710331542563,3.8591828359340155,111.91046807932071,2.742777653841861,7.9707166183737606,1.0,0.515625,19.229657181171206,1.0,1.1569880751242285,3.6647047536076838,18.233344345862736,5.724706021996912,2.4617231679181746,3.175114717941613,3.8757615083777153,0.0,3.1154,1.3398423716313637
b9e2516f3260f9e4202ea6734a9ad656,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 1000, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000214,0 days 00:00:02.919878,0 days 00:00:00.172798,0 days 00:00:03.132050,0,,1,0,1,2023-10-14 21:52:00,0.018699127553904144,5.019564043132959,6.356386926270461,0.3580532121320186,5.019564043132959,96.68013391921704,5.6271289727686236e-05,-208.96611633986322,3.8575817409003648,112.28598242064618,2.7469629534426927,7.9707166183737606,1.0,0.515625,19.229656937357504,1.0,1.1570658247637882,3.6678642075702452,18.26004690656451,5.72664970301337,2.4616301765873967,3.171439777756004,3.873483810468465,0.0,0.018699127553904144,5.019564043132959,6.356386926270461,0.3580532121320186,5.019564043132959,96.68013391921704,5.6271289727686236e-05,-208.96611633986322,3.8575817409003648,112.28598242064618,2.7469629534426927,7.9707166183737606,1.0,0.515625,19.229656937357504,1.0,1.1570658247637882,3.6678642075702452,18.26004690656451,5.72664970301337,2.4616301765873967,3.171439777756004,3.873483810468465,0.0,3.132,1.3403205499384039
