start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1032,182136,24,0,1.1077859671786427
1056,182160,1,1,0.7638479582965374
1057,182161,23,0,1.0587259894236922
1080,182184,1,1,0.7511650328524411
1081,182185,24,0,1.069515012204647
1105,182209,1,1,0.7587479776702821
1106,182210,23,0,1.032998028676957
1129,182233,1,1,0.7684960146434605
1130,182234,24,0,1.0604389826767147
1154,182258,1,1,0.7671039784327149
1155,182259,24,0,1.0521630174480379
1179,182283,1,1,0.7675549713894725
1180,182284,23,0,1.1000019731000066
1203,182307,1,1,0.7617850205861032
1204,182308,24,0,1.0751659865491092
1228,182332,1,1,0.7669140468351543
1229,182333,23,0,1.0660789557732642
1252,182356,1,1,0.7693379884585738
1253,182357,24,0,1.0602680267766118
1277,182381,1,1,0.7699690177105367
1278,182382,23,0,1.039479044266045
1301,182405,1,1,0.7650299812667072
1302,182406,24,0,1.0496890172362328
1326,182430,1,1,0.7520060171373188
1327,182431,24,0,1.1037889635190368
1351,182455,1,1,0.7506230031140149
1352,182456,23,0,1.0647460003383458
1375,182479,1,1,0.7679749978706241
1376,182480,24,0,1.0545969707891345
1400,182504,1,1,0.767184013966471
1401,182505,23,0,1.0490569984540343
1424,182528,1,1,0.7708210032433271
1425,182529,24,0,1.059225993230939
1449,182553,1,1,0.7589479791931808
1450,182554,23,0,1.0465430095791817
1473,182577,1,1,0.7533489842899144
1474,182578,24,0,1.0702259605750442
1498,182602,1,1,0.7594199851155281
1499,182603,23,0,1.0481550125405192
1522,182626,1,1,0.7596100331284106
1523,182627,24,0,1.0791330132633448
1547,182651,1,1,0.7519759819842875
1548,182652,24,0,1.069515012204647
1572,182676,1,1,0.7557629724033177
1573,182677,23,0,1.0369140072725713
1596,182700,1,1,0.7671539788134396
1597,182701,24,0,1.0582439717836678
1621,182725,1,1,0.7659719558432698
1622,182726,23,0,1.046493009198457
1645,182749,1,1,0.771152030210942
1646,182750,24,0,1.1022359831258655
1670,182774,1,1,0.7599510136060417
1671,182775,23,0,1.049747981596738
1694,182798,1,1,0.767745019402355
1695,182799,24,0,1.082097995094955
1719,182823,1,1,0.7664930308237672
1720,182824,24,0,1.0757769923657179
1744,182848,1,1,0.767675053793937
1745,182849,23,0,1.0464219958521426
1768,182872,1,1,0.7646100129932165
1769,182873,24,0,1.0642550187185407
1793,182897,1,1,0.760762020945549
1794,182898,23,0,1.0991509770974517
1817,182921,1,1,0.7583079859614372
1818,182922,24,0,1.5735899796709418
1842,182946,1,1,0.9116519941017032
1843,182947,23,0,1.4628749922849238
1866,182970,1,1,0.7734359824098647
1867,182971,24,0,1.1149289784952998
1891,182995,1,1,0.7652799831703305
1892,182996,23,0,1.078591973055154
1915,183019,1,1,0.7789260125719011
1916,183020,24,0,1.052322972100228
1940,183044,1,1,0.7691679638810456
1941,183045,24,0,1.08165800338611
1965,183069,1,1,0.7713920203968883
1966,183070,23,0,1.0438569588586688
1989,183093,1,1,0.772494007833302
1990,183094,24,0,1.063263975083828
2014,183118,1,1,0.7718130364082754
2015,183119,23,0,1.0410830145701766
2038,183142,1,1,0.7672439678572118
2039,183143,24,0,1.0582240065559745
2063,183167,1,1,0.7706200121901929
2064,183168,23,0,1.0262050200253725
2087,183191,1,1,0.7577459909953177
2088,183192,24,0,1.1338749900460243
2112,183216,1,1,0.7548810099251568
2113,183217,24,0,1.035663008224219
2137,183241,1,1,0.7545499829575419
2138,183242,23,0,1.0690949857234955
2161,183265,1,1,0.7680659764446318
2162,183266,24,0,1.078742032404989
2186,183290,1,1,0.7693179650232196
2187,183291,23,0,1.0602179681882262
2210,183314,1,1,0.7610219763591886
2211,183315,24,0,0.9293649927712977
2235,183339,1,1,0.5909670144319534
2236,183340,23,0,0.8131389622576535
2259,183363,1,1,0.5866989959031343
2260,183364,24,0,0.8368529961444438
2284,183388,1,1,0.5820610094815493
2285,183389,24,0,0.8369139977730811
2309,183413,1,1,0.5823310348205268
2310,183414,23,0,0.8389269933104515
2333,183437,1,1,0.5697280284948647
2334,183438,24,0,0.8313240250572562
2358,183462,1,1,0.6018970161676407
2359,183463,23,0,0.8652359829284251
2382,183486,1,1,0.5683949566446245
2383,183487,24,0,0.8621800225228071
2407,183511,1,1,0.5850560264661908
2408,183512,23,0,0.8593249949626625
2431,183535,1,1,0.5708889802917838
2432,183536,24,0,0.8279670146293938
2456,183560,1,1,0.5831529852002859
2457,183561,23,0,0.8310530101880431
2480,183584,1,1,0.5687149823643267
2481,183585,24,0,0.8796629845164716
2505,183609,1,1,0.5948939942754805
2506,183610,24,0,0.8584540337324142
2530,183634,1,1,0.5768210394307971
2531,183635,23,0,0.8349200361408293
2554,183658,1,1,0.6038410356268287
2555,183659,24,0,0.9051000233739614
2579,183683,1,1,0.571831944398582
2580,183684,23,0,0.8368840208277106
2603,183707,1,1,0.5851259920746088
2604,183708,24,0,0.856159022077918
2628,183732,1,1,0.5673130508512259
2629,183733,23,0,0.848866009619087
2652,183756,1,1,0.5858779768459499
2653,183757,24,0,0.8606670307926834
2677,183781,1,1,0.568104034755379
2678,183782,24,0,0.8498670067638159
2702,183806,1,1,0.5856869975104928
2703,183807,23,0,0.8167460327968001
2726,183830,1,1,0.5687659722752869
2727,183831,24,0,0.8341580396518111
2751,183855,1,1,0.6122359773144126
2752,183856,23,0,0.8187299827113748
2775,183879,1,1,0.5683960043825209
2776,183880,24,0,0.8427139837294817
2800,183904,1,1,0.5865980056114495
2801,183905,23,0,0.8502280106768012
2824,183928,1,1,0.5645380006171763
2825,183929,24,0,0.8485250291414559
2849,183953,1,1,0.5883220001123846
2850,183954,23,0,0.8143410086631775
2873,183977,1,1,0.5689960089512169
2874,183978,24,0,0.8517610258422792
2898,184002,1,1,0.5866289720870554
2899,184003,24,0,0.8242600015364587
2923,184027,1,1,0.5705889780074358
2924,184028,23,0,0.8628710056655109
2947,184051,1,1,0.5913780187256634
2948,184052,24,0,0.8256119908764958
2972,184076,1,1,0.5643370095640421
2973,184077,23,0,0.8032810292206705
2996,184100,1,1,0.581479980610311
2997,184101,24,0,0.8405199623666704
3021,184125,1,1,0.5998839624226093
3022,184126,23,0,0.8185590268112719
3045,184149,1,1,0.5835330230183899
3046,184150,24,0,0.8021690300665796
3070,184174,1,1,0.5850459565408528
3071,184175,24,0,0.8421140373684466
3095,184199,1,1,0.5789449787698686
3096,184200,23,0,0.8228470105677843
3119,184223,1,1,0.5835929769091308
3120,184224,24,0,0.8623710018582642
3144,184248,1,1,0.56978699285537
3145,184249,23,0,0.8446769788861275
3168,184272,1,1,0.6027790368534625
3169,184273,24,0,0.8497569942846894
3193,184297,1,1,0.571400043554604
3194,184298,23,0,0.8475640206597745
3217,184321,1,1,0.5876809591427445
3218,184322,24,0,0.8688429952599108
3242,184346,1,1,0.5742159555666149
3243,184347,24,0,0.8389779832214117
3267,184371,1,1,0.5877610528841615
3268,184372,23,0,0.854957033880055
3291,184395,1,1,0.5848360015079379
3292,184396,24,0,0.8483340498059988
3316,184420,1,1,0.5934409564360976
3317,184421,23,0,0.8463310077786446
3340,184444,1,1,0.5717210005968809
3341,184445,24,0,0.849577016197145
3365,184469,1,1,0.6017370033077896
3366,184470,23,0,0.8587740012444556
3389,184493,1,1,0.5734139704145491
3390,184494,24,0,0.8618389838375151
3414,184518,1,1,0.5824819672852755
3415,184519,23,0,0.8461700053885579
3438,184542,1,1,0.57060900144279
3439,184543,24,0,0.8328059921041131
3463,184567,1,1,0.5935519584454596
3464,184568,24,0,0.8453390328213573
3488,184592,1,1,0.5749370320700109
3489,184593,23,0,0.8584330207668245
3512,184616,1,1,0.5998029955662787
3513,184617,24,0,0.8275860454887152
3537,184641,1,1,0.5726230447180569
3538,184642,23,0,0.8589240023866296
3561,184665,1,1,0.596536963712424
3562,184666,24,0,0.8667890215292573
3586,184690,1,1,0.5763900117017329
3587,184691,23,0,0.8169969660229981
3610,184714,1,1,0.5865790299139917
3611,184715,24,0,0.8477430092170835
3635,184739,1,1,0.5713599966838956
3636,184740,24,0,0.8465319988317788
3660,184764,1,1,0.5862880498170853
3661,184765,23,0,0.8224369958043098
3684,184788,1,1,0.5693570128642023
3685,184789,24,0,0.8446369902230799
3709,184813,1,1,0.5890130414627492
3710,184814,23,0,0.8116560056805611
3733,184837,1,1,0.5722320056520402
3734,184838,24,0,0.8305609808303416
3758,184862,1,1,0.5996730178594589
3759,184863,23,0,0.8024489507079124
3782,184886,1,1,0.5877810181118548
3783,184887,24,0,0.8488960447721183
3807,184911,1,1,0.5792349693365395
3808,184912,23,0,0.8364729583263397
3831,184935,1,1,0.5963469739072025
3832,184936,24,0,0.8435449562966824
3856,184960,1,1,0.571881013456732
3857,184961,24,0,0.814942002762109
3881,184985,1,1,0.5794959724880755
3882,184986,23,0,0.8405400440096855
3905,185009,1,1,0.5725829978473485
3906,185010,24,0,0.8257229928858578
3930,185034,1,1,0.603038992267102
3931,185035,23,0,0.8225369965657592
3954,185058,1,1,0.574867008253932
3955,185059,24,0,0.8771590073592961
3979,185083,1,1,0.5956550012342632
3980,185084,23,0,0.8494170033372939
4003,185107,1,1,0.5890739848837256
4004,185108,24,0,0.8334669983014464
4028,185132,1,1,0.6091409595683217
4029,185133,24,0,2.92653200449422
4053,185157,1,1,0.5702180205844343
4054,185158,23,0,0.8466310100629926
4077,185181,1,1,0.588132010307163
4078,185182,24,0,0.8249119855463505
4102,185206,1,1,0.5706389783881605
4103,185207,23,0,0.8371940348297358
4126,185230,1,1,0.5986419855616987
4127,185231,24,0,0.8458099910058081
4151,185255,1,1,0.5703989882022142
4152,185256,23,0,0.8288390235975385
4175,185279,1,1,0.5858869990333915
4176,185280,24,0,0.8480650139972568
4200,185304,1,1,0.5765610258094966
4201,185305,24,0,0.8380860090255737
4225,185329,1,1,0.5959570407867432
4226,185330,23,0,0.8220259915105999
4249,185353,1,1,0.5726530216634274
4250,185354,24,0,0.8431950118392706
4274,185378,1,1,0.5888030282221735
4275,185379,23,0,0.8314239676110446
4298,185402,1,1,0.5673830164596438
4299,185403,24,0,0.8513510110788047
4323,185427,1,1,0.6026179762557149
4324,185428,23,0,0.8446369902230799
4347,185451,1,1,0.5658399895764887
4348,185452,24,0,0.8266039658337831
4372,185476,1,1,0.5885419668629766
4373,185477,23,0,0.8006360149011016
4396,185500,1,1,0.5850560264661908
4397,185501,24,0,0.8070379844866693
4421,185525,1,1,0.5834829644300044
4422,185526,24,0,0.809812976513058
4446,185550,1,1,0.5817000055685639
4447,185551,23,0,0.8463709964416921
4470,185574,1,1,0.5732240388169885
4471,185575,24,0,0.8226670324802399
4495,185599,1,1,0.5951249622739851
4496,185600,23,0,0.8240189636126161
4519,185623,1,1,0.564176996704191
4520,185624,24,0,0.8477530209347606
4544,185648,1,1,0.5930199986323714
4545,185649,23,0,0.7992230239324272
4568,185672,1,1,0.5706190131604671
4569,185673,24,0,0.8417229983024299
4593,185697,1,1,0.6060950108803809
4594,185698,24,0,0.8395590120926499
4618,185722,1,1,0.5691670230589807
4619,185723,23,0,0.8363820379599929
4642,185746,1,1,0.5873000482097268
4643,185747,24,0,0.8499170071445405
4667,185771,1,1,0.5767300026491284
4668,185772,23,0,0.8315839804708958
4691,185795,1,1,0.5862180260010064
4692,185796,24,0,0.8401200175285339
4716,185820,1,1,0.5697669694200158
4717,185821,23,0,0.8338780025951564
4740,185844,1,1,0.5917579983361065
4741,185845,24,0,0.8606880437582731
4765,185869,1,1,0.5784840323030949
4766,185870,23,0,0.8383269887417555
4789,185893,1,1,0.607077032327652
4790,185894,24,0,0.8594049722887576
4814,185918,1,1,0.5704689538106322
4815,185919,24,0,0.8455700008198619
4839,185943,1,1,0.6105929496698081
4840,185944,23,0,0.8484449936076999
4863,185967,1,1,0.5772910080850124
4864,185968,24,0,0.8178080315701663
4888,185992,1,1,0.5932609783485532
4889,185993,23,0,0.8297510212287307
4912,186016,1,1,0.5855369963683188
4913,186017,24,0,0.8595249964855611
4937,186041,1,1,0.5852559697814286
4938,186042,23,0,0.7989330333657563
4961,186065,1,1,0.6003240123391151
4962,186066,24,0,0.8453790214844048
4986,186090,1,1,0.6054139812476933
4987,186091,24,0,0.8121569990180433
5011,186115,1,1,0.5869999877177179
5012,186116,23,0,0.8341289940290153
5035,186139,1,1,0.5848050350323319
5036,186140,24,0,0.8218750008381903
5060,186164,1,1,0.6115859723649919
5061,186165,23,0,0.8178480202332139
5084,186188,1,1,0.5709099932573736
5085,186189,24,0,0.8176079718396068
5109,186213,1,1,0.6099719903431833
5110,186214,23,0,0.8604970062151551
5133,186237,1,1,0.5916579975746572
5134,186238,24,0,0.8267640369012952
5158,186262,1,1,0.5981909926049411
5159,186263,24,0,0.8291889680549502
5183,186287,1,1,0.5694770370610058
5184,186288,23,0,0.8356110192835331
5207,186311,1,1,0.5878509837202728
5208,186312,24,0,0.8437659707851708
5232,186336,1,1,0.5768010159954429
5233,186337,23,0,0.8347900002263486
5256,186360,1,1,0.6096620345488191
5257,186361,24,0,0.8386159897781909
5281,186385,1,1,0.5728830001316965
5282,186386,23,0,0.8354010060429573
5305,186409,1,1,0.5956760141998529
5306,186410,24,0,0.8551770006306469
5330,186434,1,1,0.5812789895571768
5331,186435,23,0,0.8243999909609556
5354,186458,1,1,0.5929410108365119
5355,186459,24,0,0.8562689763493836
5379,186483,1,1,0.5743969813920557
5380,186484,24,0,0.8392779855057597
5404,186508,1,1,0.5928999744355679
5405,186509,23,0,0.8324859663844109
5428,186532,1,1,0.5757580511271954
5429,186533,24,0,0.8364020031876862
5453,186557,1,1,0.6071770330891013
5454,186558,23,0,0.8184689795598388
5477,186581,1,1,0.5746560054831207
5478,186582,24,0,0.852682045660913
5502,186606,1,1,0.5982709699310362
5503,186607,23,0,0.8448979933746159
5526,186630,1,1,0.5779630155302584
5527,186631,24,0,0.8213649853132665
5551,186655,1,1,0.5939629627391696
5552,186656,24,0,0.841322005726397
5576,186680,1,1,0.5812590243294835
5577,186681,23,0,0.8320240303874016
5600,186704,1,1,0.614140008110553
5601,186705,24,0,0.8659770246595144
5625,186729,1,1,0.5717620369978249
5626,186730,23,0,4.668454988859594
5649,186753,1,1,0.5786939873360097
5650,186754,24,0,0.8294699946418405
5674,186778,1,1,0.5879519740119576
5675,186779,23,0,0.8305719820782542
5698,186802,1,1,0.5726629751734436
5699,186803,24,0,0.8432950126007199
5723,186827,1,1,0.5883020348846912
5724,186828,23,0,0.8179889991879463
5747,186851,1,1,0.5740560009144247
5748,186852,24,0,0.8557179826311767
5772,186876,1,1,0.6074970006011426
5773,186877,24,0,0.8504479774273932
5797,186901,1,1,0.5758590414188802
5798,186902,23,0,0.8192399982362986
5821,186925,1,1,0.6046720081940293
5822,186926,24,0,0.8480940014123917
5846,186950,1,1,0.575839017983526
5847,186951,23,0,0.8076090016402304
5870,186974,1,1,0.5815390031784773
5871,186975,24,0,0.8276160224340856
5895,186999,1,1,0.576019985601306
5896,187000,23,0,0.8314229780808091
5919,187023,1,1,0.5920390249229968
5920,187024,24,0,0.819380977191031
5944,187048,1,1,0.5723719950765371
5945,187049,24,0,0.8338280022144318
5969,187073,1,1,0.6028789794072509
5970,187074,23,0,0.840610999148339
5993,187097,1,1,0.5694369901902974
5994,187098,24,0,0.8218850125558674
6018,187122,1,1,0.5884330021217465
6019,187123,23,0,0.8119270205497742
6042,187146,1,1,0.6007149931974709
6043,187147,24,0,0.822186004370451
6067,187171,1,1,0.5939619732089341
6068,187172,23,0,0.8094619843177497
6091,187195,1,1,0.5937020177952945
6092,187196,24,0,0.8680510218255222
6116,187220,1,1,0.5799360224045813
6117,187221,24,0,0.8358010090887547
6141,187245,1,1,0.5841349484398961
6142,187246,23,0,0.8330259588547051
6165,187269,1,1,0.575208046939224
6166,187270,24,0,0.848535040859133
6190,187294,1,1,0.5889830063097179
6191,187295,23,0,0.8336169994436204
6214,187318,1,1,0.5735750310122967
6215,187319,24,0,0.8420930244028568
6239,187343,1,1,0.6126170046627522
6240,187344,23,0,0.8126680040732026
6263,187367,1,1,0.567804032471031
6264,187368,24,0,0.8325949893333018
6288,187392,1,1,0.5929399630986154
6289,187393,23,0,0.8431549649685621
6312,187416,1,1,0.5757990293204784
6313,187417,24,0,0.8218959555961192
6337,187441,1,1,0.5912070046178997
6338,187442,24,0,0.834328995551914
6362,187466,1,1,0.571389973629266
6363,187467,23,0,0.8708660025149584
6386,187490,1,1,0.6212930311448872
6387,187491,24,0,0.8541049901396036
6411,187515,1,1,0.5755790043622255
6412,187516,23,0,0.8206930360756814
6435,187539,1,1,0.5914680077694356
6436,187540,24,0,0.8580429712310433
6460,187564,1,1,0.572703022044152
6461,187565,23,0,0.8688030065968633
6484,187588,1,1,0.596016994677484
6485,187589,24,0,0.8660579915158451
6509,187613,1,1,0.5957459798082709
6510,187614,24,0,0.8609379874542356
6534,187638,1,1,0.5887130391784012
6535,187639,23,0,0.813669990748167
6558,187662,1,1,0.5742560024373233
6559,187663,24,0,0.8350599673576653
6583,187687,1,1,0.6035800324752927
6584,187688,23,0,0.8338479674421251
6607,187711,1,1,0.5730930133722723
6608,187712,24,0,0.8422730024904013
6632,187736,1,1,0.5923089920543134
6633,187737,23,0,0.8159240242093801
6656,187760,1,1,0.5856669740751386
6657,187761,24,0,0.8166650077328086
6681,187785,1,1,0.5949140177108347
6682,187786,23,0,0.8083310094662011
6705,187809,1,1,0.5770009593106806
6706,187810,24,0,0.8253320120275021
6730,187834,1,1,0.5964270094409585
6731,187835,24,0,0.8165159961208701
6755,187859,1,1,0.5919579998590052
6756,187860,23,0,0.8344990201294422
6779,187883,1,1,0.5870300228707492
6780,187884,24,0,0.8220959571190178
6804,187908,1,1,0.5875410279259086
6805,187909,23,0,0.8107249741442502
6828,187932,1,1,0.5779729690402746
6829,187933,24,0,0.8369440329261124
6853,187957,1,1,0.6023679743520916
6854,187958,23,0,0.8148020133376122
6877,187981,1,1,0.5778929917141795
6878,187982,24,0,0.8273660205304623
6902,188006,1,1,0.5944330478087068
6903,188007,24,0,0.857531966175884
6927,188031,1,1,0.5785539979115129
6928,188032,23,0,0.8198820287361741
6951,188055,1,1,0.5893639754503965
6952,188056,24,0,0.8170469664037228
6976,188080,1,1,0.5728130345232785
6977,188081,23,0,0.8187299827113748
7000,188104,1,1,0.5872499896213412
7001,188105,24,0,0.8419129881076515
7025,188129,1,1,0.5744159570895135
7026,188130,23,0,0.8025800343602896
7049,188153,1,1,0.6040710140950978
7050,188154,24,0,0.8499179966747761
7074,188178,1,1,0.5691560218110681
7075,188179,24,0,0.8238290320150554
7099,188203,1,1,0.587421003729105
7100,188204,23,0,0.8141819853335619
7123,188227,1,1,0.5885220016352832
7124,188228,24,0,0.8368539856746793
7148,188252,1,1,0.5883119883947074
7149,188253,23,0,0.800665991846472
7172,188276,1,1,0.5911670159548521
7173,188277,24,0,0.8768770494498312
7197,188301,1,1,0.5856369971297681
7198,188302,23,0,0.8085810113698244
7221,188325,1,1,0.5977489636279643
7222,188326,24,0,0.8659480372443795
7246,188350,1,1,3.4713029745034873
7247,188351,23,0,0.8656870340928435
7270,188374,1,1,0.6020970176905394
7271,188375,24,0,0.8585329633206129
7295,188399,1,1,0.57452596956864
7296,188400,24,0,0.8524219738319516
7320,188424,1,1,0.5897950031794608
7321,188425,23,0,0.8493369678035378
7344,188448,1,1,0.5753069999627769
7345,188449,24,0,0.8508599712513387
7369,188473,1,1,0.599752995185554
7370,188474,23,0,0.8359419880434871
7393,188497,1,1,0.5763189983554184
7394,188498,24,0,0.859214982483536
7418,188522,1,1,0.5869700107723475
7419,188523,23,0,0.8465920109301805
7442,188546,1,1,0.5764510133303702
7443,188547,24,0,0.8325749658979475
7467,188571,1,1,0.6037099519744515
7468,188572,24,0,0.8497869712300599
7492,188596,1,1,0.5767800030298531
7493,188597,23,0,0.847974035423249
7516,188620,1,1,0.5952750216238201
7517,188621,24,0,0.8587639895267785
7541,188645,1,1,0.5760490312241018
7542,188646,23,0,0.8286889642477036
7565,188669,1,1,0.5899849929846823
7566,188670,24,0,0.8663979824632406
7590,188694,1,1,0.5753879668191075
7591,188695,23,0,0.8439160301350057
7614,188718,1,1,0.5893139750696719
7615,188719,24,0,0.8436060161329806
7639,188743,1,1,0.5745169473811984
7640,188744,23,0,0.8467620355077088
7663,188767,1,1,0.615151016972959
7664,188768,24,0,0.8329559932462871
7688,188792,1,1,0.5736039602197707
7689,188793,24,0,0.8233280386775732
7713,188817,1,1,0.5937719834037125
7714,188818,23,0,0.8390470175072551
7737,188841,1,1,0.5744159570895135
7738,188842,24,0,0.8557689725421369
7762,188866,1,1,0.5903749843128026
7763,188867,23,0,0.8279570029117167
7786,188890,1,1,0.5686450167559087
7787,188891,24,0,0.8665280183777213
7811,188915,1,1,0.5853059701621532
7812,188916,23,0,0.8190100197680295
7835,188939,1,1,0.5697279702872038
7836,188940,24,0,0.8547960314899683
7860,188964,1,1,0.6049730000086129
7861,188965,24,0,0.8421629900112748
7885,188989,1,1,0.5751879652962089
7886,188990,23,0,0.8338980260305107
7909,189013,1,1,0.5919989780522883
7910,189014,24,0,0.8460309472866356
7934,189038,1,1,0.5930309998802841
7935,189039,23,0,0.8470730390399694
7958,189062,1,1,0.5908669554628432
7959,189063,24,0,0.8565100142732263
7983,189087,1,1,0.5739959888160229
7984,189088,23,0,0.8308420074172318
8007,189111,1,1,0.5921390256844461
8008,189112,24,0,0.8474430069327354
8032,189136,1,1,0.576539954636246
8033,189137,24,0,0.8331869612447917
8057,189161,1,1,0.5988219636492431
8058,189162,23,0,0.8246410288847983
8081,189185,1,1,0.5884630372747779
8082,189186,24,0,0.8412619936279953
8106,189210,1,1,0.5870300228707492
8107,189211,23,0,0.8461709949187934
8130,189234,1,1,0.6002439768053591
8131,189235,24,0,0.8326250244863331
8155,189259,1,1,0.5829220172017813
8156,189260,23,0,0.8268550154753029
8179,189283,1,1,0.590745999943465
8180,189284,24,0,0.8785009849816561
8204,189308,1,1,0.5862190155312419
8205,189309,23,0,0.8219350129365921
8228,189332,1,1,0.5958860274404287
8229,189333,24,0,0.8445170242339373
8253,189357,1,1,0.5713909631595016
8254,189358,24,0,0.8726399973966181
8278,189382,1,1,0.5903459968976676
8279,189383,23,0,0.8389570284634829
8302,189406,1,1,0.5717109888792038
8303,189407,24,0,0.8391980081796646
8327,189431,1,1,0.6045119953341782
8328,189432,23,0,0.8703359635546803
8351,189455,1,1,0.5876310169696808
8352,189456,24,0,0.8347490220330656
8376,189480,1,1,0.5942829884588718
8377,189481,23,0,0.850127951707691
8400,189504,1,1,0.5754579906351864
8401,189505,24,0,0.8532440406270325
8425,189529,1,1,0.5913180066272616
8426,189530,24,0,0.8376850164495409
8450,189554,1,1,0.574867008253932
8451,189555,23,0,0.8461899706162512
8474,189578,1,1,0.5903959972783923
8475,189579,24,0,0.8404900436289608
8499,189603,1,1,0.5760599742643535
8500,189604,23,0,0.822186004370451
8523,189627,1,1,0.6039110012352467
8524,189628,24,0,0.8561499998904765
8548,189652,1,1,0.5752380238845944
8549,189653,23,0,0.8489159517921507
8572,189676,1,1,0.5956050008535385
8573,189677,24,0,0.8730810368433595
8597,189701,1,1,0.5714609869755805
8598,189702,23,0,0.8209739462472498
8621,189725,1,1,0.591678952332586
8622,189726,24,0,0.8510289480909705
8646,189750,1,1,0.5749670090153813
8647,189751,24,0,0.8418220095336437
8671,189775,1,1,0.5929599865339696
8672,189776,23,0,0.8323449874296784
8695,189799,1,1,0.5763299996033311
8696,189800,24,0,0.8605170296505094
8720,189824,1,1,0.6087499787099659
8721,189825,23,0,0.8503280114382505
8744,189848,1,1,0.5726729868911207
8745,189849,24,0,0.8371039875783026
8769,189873,1,1,0.595114950556308
8770,189874,23,0,0.8332059951499104
8793,189897,1,1,0.5798870115540922
8794,189898,24,0,0.8427040302194655
8818,189922,1,1,0.5931910127401352
8819,189923,24,0,0.8484040154144168
8843,189947,1,1,0.5716609884984791
8844,189948,23,0,3.6941069993190467
8867,189971,1,1,0.6005049799568951
8868,189972,24,0,0.8612279780209064
8892,189996,1,1,0.5766499671153724
8893,189997,23,0,0.8271949482150376
8916,190020,1,1,0.5891530308872461
8917,190021,24,0,0.8213240071199834
8941,190045,1,1,0.6028789794072509
8942,190046,23,0,0.8038819651119411
8965,190069,1,1,0.581410015001893
8966,190070,24,0,0.8245500503107905
8990,190094,1,1,0.594593002460897
8991,190095,23,0,0.8272450068034232
9014,190118,1,1,0.572031014598906
9015,190119,24,0,0.838476000353694
9039,190143,1,1,0.5938720423728228
9040,190144,24,0,0.8460200042463839
9064,190168,1,1,0.5741349887102842
9065,190169,23,0,0.8472120389342308
9088,190192,1,1,0.5788340349681675
9089,190193,24,0,0.8378649945370853
