start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1526,143831,1,1,1.837621966842562
1527,143832,7,0,1.9078220357187092
1534,143839,1,1,1.8564779893495142
1535,143840,6,0,1.9267179886810482
1541,143846,1,1,2.021663007326424
1542,143847,7,0,1.9456329755485058
1549,143854,1,1,1.8745409906841815
1550,143855,6,0,1.9285510061308742
1556,143861,1,1,1.8628000398166478
1557,143862,7,0,1.8972129910252988
1564,143869,1,1,1.8373430357314646
1565,143870,6,0,1.9046569941565394
1571,143876,1,1,1.8584509962238371
1572,143877,7,0,1.942998031154275
1579,143884,1,1,1.8463889718987048
1580,143885,6,0,1.9057689933106303
1586,143891,1,1,1.8604850047267973
1587,143892,7,0,1.910937950015068
1594,143899,1,1,1.8506370251998305
1595,143900,6,0,1.9124310347251594
1601,143906,1,1,1.8482619780115783
1602,143907,6,0,1.8994869897142053
1608,143913,1,1,1.843453967012465
1609,143914,7,0,1.9128320273011923
1616,143921,1,1,1.8573790439404547
1617,143922,6,0,1.9203260308131576
1623,143928,1,1,1.8455179524607956
1624,143929,7,0,1.9201759714633226
1631,143936,1,1,1.8688410054892302
1632,143937,6,0,1.9234319915995002
1638,143943,1,1,1.8696219776757061
1639,143944,7,0,1.9364660256542265
1646,143951,1,1,1.8633300205692649
1647,143952,6,0,1.9216479850001633
1653,143958,1,1,1.8627190147526562
1654,143959,7,0,1.932087994646281
1661,143966,1,1,1.863901037722826
1662,143967,6,0,1.926338009070605
1668,143973,1,1,1.877536007668823
1669,143974,6,0,1.9224099814891815
1675,143980,1,1,1.8950189696624875
1676,143981,7,0,1.9384699990041554
1683,143988,1,1,1.8817150266841054
1684,143989,6,0,1.9355440163053572
1690,143995,1,1,1.8817849922925234
1691,143996,7,0,1.94863899378106
1698,144003,1,1,2.022395026870072
1699,144004,6,0,1.921818999107927
1705,144010,1,1,1.8660249770618975
1706,144011,7,0,1.922380004543811
1713,144018,1,1,1.868490013293922
1714,144019,6,0,1.918863970786333
1720,144025,1,1,1.8580909818410873
1721,144026,7,0,1.93272897740826
1728,144033,1,1,1.8535620183683932
1729,144034,6,0,1.9192739855498075
1735,144040,1,1,1.8605460063554347
1736,144041,6,0,1.915986998938024
1742,144047,1,1,1.8677979824133217
1743,144048,7,0,1.9358349964022636
1750,144055,1,1,1.8724880064837635
1751,144056,6,0,1.9125919789075851
1757,144062,1,1,1.8620080081745982
1758,144063,7,0,1.9240229739807546
1765,144070,1,1,1.8562269979156554
1766,144071,6,0,1.903244003187865
1772,144077,1,1,1.8629800179041922
1773,144078,7,0,1.9769900245591998
1780,144085,1,1,1.867047045379877
1781,144086,6,0,1.9182920223101974
1787,144092,1,1,1.86265999218449
1788,144093,7,0,1.9215980428270996
1795,144100,1,1,1.8721470260061324
1796,144101,6,0,1.9105779938399792
1802,144107,1,1,1.8701329827308655
1803,144108,7,0,1.9153759931214154
1810,144115,1,1,1.862147997599095
1811,144116,6,0,1.91385397920385
1817,144122,1,1,1.86879001557827
1818,144123,6,0,1.918342022690922
1824,144129,1,1,1.8772160401567817
1825,144130,7,0,1.9322079606354237
1832,144137,1,1,1.8694719765335321
1833,144138,6,0,1.9261169945821166
1839,144144,1,1,1.871845975983888
1840,144145,7,0,1.9326090114191175
1847,144152,1,1,1.8648129771463573
1848,144153,6,0,1.9122009980492294
1854,144159,1,1,2.007938048336655
1855,144160,7,0,1.932938990648836
1862,144167,1,1,1.8502160091884434
1863,144168,6,0,1.9151759915985167
1869,144174,1,1,1.8620479968376458
1870,144175,7,0,1.92098697880283
1877,144182,1,1,1.8724569818004966
1878,144183,6,0,1.9321379950270057
1884,144189,1,1,1.8810330075211823
1885,144190,6,0,1.9365859916433692
1891,144196,1,1,1.8591029802337289
1892,144197,7,0,1.9423270132392645
1899,144204,1,1,1.8724569818004966
1900,144205,6,0,1.9014709978364408
1906,144211,1,1,1.8529309891164303
1907,144212,7,0,1.910227001644671
1914,144219,1,1,1.847792009357363
1915,144220,6,0,1.913934014737606
1921,144226,1,1,1.856266986578703
1922,144227,7,0,1.9315460231155157
1929,144234,1,1,1.8483030144125223
1930,144235,6,0,1.8922739545814693
1936,144241,1,1,1.8465690081939101
1937,144242,7,0,1.9180019735358655
1944,144249,1,1,1.8631199491210282
1945,144250,6,0,1.9150259904563427
1951,144256,1,1,1.8693620222620666
1952,144257,7,0,1.9155869958922267
1959,144264,1,1,1.8655949970707297
1960,144265,6,0,1.9346229964867234
1966,144271,1,1,1.8805419676937163
1967,144272,6,0,1.9379289587959647
1973,144278,1,1,1.885821984615177
1974,144279,7,0,1.9617329817265272
1981,144286,1,1,1.901481009554118
1982,144287,6,0,1.9420459866523743
1988,144293,1,1,1.869351021014154
1989,144294,7,0,1.947887009009719
1996,144301,1,1,1.8823749851435423
1997,144302,6,0,1.9481069757603109
2003,144308,1,1,1.880051044281572
2004,144309,7,0,1.934182015247643
2011,144316,1,1,2.0193689852021635
2012,144317,6,0,1.912993029691279
2018,144323,1,1,1.8669469864107668
2019,144324,7,0,1.9163790275342762
2026,144331,1,1,1.8597230082377791
2027,144332,6,0,1.907091005705297
2033,144338,1,1,1.8523100297898054
2034,144339,6,0,1.9138740026392043
2040,144345,1,1,1.8672669539228082
2041,144346,7,0,1.9052280113101006
2048,144353,1,1,1.8553650006651878
2049,144354,6,0,1.9174210028722882
2055,144360,1,1,1.8740499508567154
2056,144361,7,0,1.9216879736632109
2063,144368,1,1,1.8747120047919452
2064,144369,6,0,1.9075520103797317
2070,144375,1,1,1.8625889788381755
2071,144376,7,0,1.9201459945179522
2078,144383,1,1,1.855826994869858
2079,144384,6,0,1.9106080289930105
2085,144390,1,1,1.8687599804252386
2086,144391,7,0,1.9253750215284526
2093,144398,1,1,1.8530309898778796
2094,144399,6,0,1.9247140153311193
2100,144405,1,1,1.8670769641175866
2101,144406,6,0,1.9208869780413806
2107,144412,1,1,1.8741999519988894
2108,144413,7,0,1.9244930008426309
2115,144420,1,1,1.865765021648258
2116,144421,6,0,1.9255949882790446
2122,144427,1,1,1.8596129957586527
2123,144428,7,0,1.9220489775761962
2130,144435,1,1,1.8651129794307053
2131,144436,6,0,1.9270579796284437
2137,144442,1,1,1.8517790012992918
2138,144443,7,0,1.9290719646960497
2145,144450,1,1,1.8577500013634562
2146,144451,6,0,1.9188529695384204
2152,144457,1,1,1.861235999967903
2153,144458,7,0,1.922680006828159
2160,144465,1,1,1.8400269909761846
2161,144466,6,0,1.8899799906648695
2167,144472,1,1,1.9825510098598897
2168,144473,7,0,1.9153270404785872
2175,144480,1,1,1.848282990977168
2176,144481,6,0,1.9119399948976934
2182,144487,1,1,1.8591330153867602
2183,144488,6,0,1.9145350088365376
2189,144494,1,1,1.8474810058251023
2190,144495,7,0,1.9060699851252139
2197,144502,1,1,1.856116985436529
2198,144503,6,0,1.9081439822912216
2204,144509,1,1,1.8474709941074252
2205,144510,7,0,1.9074419979006052
2212,144517,1,1,1.8489230424165726
2213,144518,6,0,1.9069809932261705
2219,144524,1,1,1.8600039766170084
2220,144525,7,0,1.9244939903728664
2227,144532,1,1,1.8699130159802735
2228,144533,6,0,1.9128220155835152
2234,144539,1,1,1.8428320181556046
2235,144540,7,0,1.9210879690945148
2242,144547,1,1,1.867106999270618
2243,144548,6,0,1.8889579805545509
2249,144554,1,1,1.8376330262981355
2250,144555,6,0,1.8977950094267726
2256,144561,1,1,1.8466489855200052
2257,144562,7,0,1.9213379709981382
2264,144569,1,1,1.8568679806776345
2265,144570,6,0,1.917370012961328
2271,144576,1,1,1.8603749922476709
2272,144577,7,0,1.9217890221625566
2279,144584,1,1,1.8485529581084847
2280,144585,6,0,1.9094860181212425
2286,144591,1,1,1.8620589980855584
2287,144592,7,0,1.9180609961040318
2294,144599,1,1,1.853963010944426
2295,144600,6,0,1.907352008856833
2301,144606,1,1,1.8566579674370587
2302,144607,7,0,1.9266870222054422
2309,144614,1,1,1.8588819657452404
2310,144615,6,0,1.9151459564454854
2316,144621,1,1,1.8487829947844148
2317,144622,6,0,1.8989670206792653
2323,144628,1,1,2.0115450024604797
2324,144629,7,0,1.912090985570103
2331,144636,1,1,1.8468399648554623
2332,144637,6,0,1.8853110377676785
2338,144643,1,1,1.8380439723841846
2339,144644,7,0,1.903766009490937
2346,144651,1,1,1.844244950916618
2347,144652,6,0,1.9110389985144138
2353,144658,1,1,1.860274001955986
2354,144659,7,0,1.9222800037823617
2361,144666,1,1,1.844806014560163
2362,144667,6,0,1.9118199707008898
2368,144673,1,1,1.8648529658094049
2369,144674,7,0,1.9261770066805184
2376,144681,1,1,1.8533719703555107
2377,144682,6,0,1.9149860017932951
2383,144688,1,1,1.8352189799770713
2384,144689,7,0,1.8806420266628265
2391,144696,1,1,1.8342059920541942
2392,144697,6,0,1.9051569979637861
2398,144703,1,1,1.8465799512341619
2399,144704,6,0,1.8925239564850926
2405,144710,1,1,1.85318203875795
2406,144711,7,0,1.9119500066153705
2413,144718,1,1,1.8434440135024488
2414,144719,6,0,1.918561989441514
2420,144725,1,1,1.8552649999037385
2421,144726,7,0,1.9080640049651265
2428,144733,1,1,1.8419200205244124
2429,144734,6,0,1.8946980126202106
2435,144740,1,1,1.8499150173738599
2436,144741,7,0,1.9212070037610829
2443,144748,1,1,1.8475510296411812
2444,144749,6,0,1.9216480432078242
2450,144755,1,1,1.8606060184538364
2451,144756,7,0,1.9292819779366255
2458,144763,1,1,1.8627389799803495
2459,144764,6,0,1.9067710381932557
2465,144770,1,1,1.8561779870651662
2466,144771,6,0,1.915157015901059
2472,144777,1,1,1.8573690322227776
2473,144778,7,0,1.929241989273578
2480,144785,1,1,2.0106640295125544
2481,144786,6,0,1.9104070379398763
2487,144792,1,1,1.856907969340682
2488,144793,7,0,1.896400994155556
2495,144800,1,1,1.8464190070517361
2496,144801,6,0,1.9206959987059236
2502,144807,1,1,1.85287999920547
2503,144808,7,0,1.913993968628347
2510,144815,1,1,1.8428729963488877
2511,144816,6,0,1.8797009834088385
2517,144822,1,1,1.83956598630175
2518,144823,7,0,1.912882027681917
2525,144830,1,1,1.8491439986974
2526,144831,6,0,1.8932960228994489
2532,144837,1,1,1.8415999948047101
2533,144838,7,0,1.9377580028958619
2540,144845,1,1,1.866065023932606
2541,144846,6,0,1.91467598779127
2547,144852,1,1,1.8631399725563824
2548,144853,6,0,1.9059189944528043
2554,144859,1,1,1.8437239923514426
2555,144860,7,0,1.9084939849562943
2562,144867,1,1,1.8462389707565308
2563,144868,6,0,1.914635009597987
2569,144874,1,1,1.8596939626149833
2570,144875,7,0,1.914746011607349
2577,144882,1,1,1.8619970069266856
2578,144883,6,0,1.9186529680155218
2584,144889,1,1,1.8561870092526078
2585,144890,7,0,1.9140539807267487
2592,144897,1,1,1.8587619997560978
2593,144898,6,0,1.889759034384042
2599,144904,1,1,1.8410190241411328
2600,144905,7,0,1.919454021845013
2607,144912,1,1,1.8587319646030664
2608,144913,6,0,1.9164590048603714
2614,144919,1,1,1.900017959997058
2615,144920,6,0,1.9118500058539212
2621,144926,1,1,1.845847989898175
2622,144927,7,0,1.910488004796207
2629,144934,1,1,1.853541994933039
2630,144935,6,0,1.9082530052401125
2636,144941,1,1,2.002338005695492
2637,144942,7,0,1.904547039885074
2644,144949,1,1,1.8421320128254592
2645,144950,6,0,1.8943379982374609
2651,144956,1,1,1.8494650139473379
2652,144957,7,0,1.9255049992352724
2659,144964,1,1,1.8618670292198658
2660,144965,6,0,1.9094059825874865
2666,144971,1,1,1.8547950312495232
2667,144972,7,0,1.9187629804946482
2674,144979,1,1,1.8408989999443293
2675,144980,6,0,1.9070309936068952
2681,144986,1,1,1.8494739779271185
2682,144987,6,0,1.8965720082633197
2688,144993,1,1,1.8460190040059388
2689,144994,7,0,1.8924149917438626
2696,145001,1,1,1.848432992119342
2697,145002,6,0,1.8971730023622513
2703,145008,1,1,1.8512679962441325
2704,145009,7,0,1.906299963593483
2711,145016,1,1,1.851528009865433
2712,145017,6,0,1.9067709799855947
2718,145023,1,1,1.8547539948485792
2719,145024,7,0,1.903916010633111
2726,145031,1,1,1.8591030384413898
2727,145032,6,0,1.9057089812122285
2733,145038,1,1,1.8488540081307292
2734,145039,7,0,1.9080729689449072
2741,145046,1,1,1.849886029958725
2742,145047,6,0,1.8974230042658746
2748,145053,1,1,1.8359699752181768
2749,145054,7,0,1.8980650347657502
2756,145061,1,1,1.8449670169502497
2757,145062,6,0,1.8979650340043008
2763,145068,1,1,1.840809010900557
2764,145069,6,0,1.8990570097230375
2770,145075,1,1,1.848011976107955
2771,145076,7,0,1.8990859971381724
2778,145083,1,1,1.8506870255805552
2779,145084,6,0,1.8924540490843356
2785,145090,1,1,1.8319319933652878
2786,145091,7,0,1.9032239797525108
2793,145098,1,1,2.033374970778823
2794,145099,6,0,1.900860050227493
2800,145105,1,1,1.8464489839971066
2801,145106,7,0,1.9032240379601717
2808,145113,1,1,1.8418300314806402
2809,145114,6,0,1.8925850163213909
2815,145120,1,1,1.842792029492557
2816,145121,7,0,1.9158580107614398
