model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold2,180,L2 mid,17.349761344148057,11.473971860679324,0.9810232942756477,7621,USDT,-0.12890796296323992,-0.2744331888418119,defined,7621,2047,1024,1.8678762186254971,1.8508769571781158,1.902682051877491,2.021135382237844,12.575436034239829,observed_max_not_hard_bound,12.575436034239829,1.9341187144163996,2.0094100781716406,12.575436034239829,3.864662185369525,0.5071069656697973,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,4.890928506851196,15.368623407179394,10.230160740060374,0.9851096896326138,7621,USDT
