start_position,origin_id,n_predictions,single_origin_sample,duration_ms
312,142617,1,1,1.8535919953137636
313,142618,7,0,1.920015027280897
320,142625,1,1,1.8609659746289253
321,142626,6,0,1.9134129979647696
327,142632,1,1,1.8600539769977331
328,142633,7,0,1.922300027217716
335,142640,1,1,1.8625589436851442
336,142641,6,0,1.9291520002298057
342,142647,1,1,1.8688099808059633
343,142648,7,0,1.9341110019013286
350,142655,1,1,1.8552649999037385
351,142656,6,0,1.9117799820378423
357,142662,1,1,1.847241015639156
358,142663,6,0,1.8995569553226233
364,142669,1,1,1.8538529984652996
365,142670,7,0,1.9232009653933346
372,142677,1,1,1.8390649929642677
373,142678,6,0,1.8952389946207404
379,142684,1,1,1.8548439838923514
380,142685,7,0,1.9164690165780485
387,142692,1,1,1.8440050189383328
388,142693,6,0,1.907212019432336
394,142699,1,1,1.846188970375806
395,142700,7,0,1.903053023852408
402,142707,1,1,1.8481830484233797
403,142708,6,0,1.904516015201807
409,142714,1,1,1.8420109990984201
410,142715,7,0,1.912320964038372
417,142722,1,1,1.8486629705876112
418,142723,6,0,1.9117500050924718
424,142729,1,1,1.85967399738729
425,142730,7,0,1.9105380051769316
432,142737,1,1,1.999532978516072
433,142738,6,0,1.9146150443702936
439,142744,1,1,1.8499859725125134
440,142745,6,0,1.904056000057608
446,142751,1,1,1.851036970037967
447,142752,7,0,1.932237995788455
454,142759,1,1,1.8718060455285013
455,142760,6,0,1.9022930064238608
461,142766,1,1,1.8514079856686294
462,142767,7,0,1.9194240448996425
469,142774,1,1,1.856757968198508
470,142775,6,0,1.908463949803263
476,142781,1,1,1.8461590516380966
477,142782,7,0,1.9009000388905406
484,142789,1,1,1.8460190040059388
485,142790,6,0,1.9125909893773496
491,142796,1,1,1.8566580256447196
492,142797,7,0,1.9294120138511062
499,142804,1,1,1.8643919611349702
500,142805,6,0,1.9080729689449072
506,142811,1,1,1.8588620005175471
507,142812,6,0,1.9183619879186153
513,142818,1,1,1.8657250329852104
514,142819,7,0,1.9386200001463294
521,142826,1,1,1.8741300445981324
522,142827,6,0,1.9217880326323211
528,142833,1,1,1.871855987701565
529,142834,7,0,1.9342010491527617
536,142841,1,1,1.869842002633959
537,142842,6,0,1.9276899984106421
543,142848,1,1,1.8644419615156949
544,142849,7,0,1.938178960699588
551,142856,1,1,1.861877040937543
552,142857,6,0,1.9196540233679116
558,142863,1,1,1.8749010050669312
559,142864,7,0,1.9242429989390075
566,142871,1,1,1.8584809731692076
567,142872,6,0,1.9159880466759205
573,142878,1,1,1.851799024734646
574,142879,6,0,1.922519993968308
580,142885,1,1,1.8540029996074736
581,142886,7,0,1.903574971947819
588,142893,1,1,2.014230005443096
589,142894,6,0,1.921969000250101
595,142900,1,1,1.865475031081587
596,142901,7,0,1.924063020851463
603,142908,1,1,1.8667769618332386
604,142909,6,0,1.9225500291213393
610,142915,1,1,1.8617879832163453
611,142916,7,0,1.9254860235378146
618,142923,1,1,1.8648229888640344
619,142924,6,0,1.9021620391868055
625,142930,1,1,1.8462489824742079
626,142931,7,0,1.8971629906445742
633,142938,1,1,1.848993997555226
634,142939,6,0,1.8906909972429276
640,142945,1,1,1.8523900071159005
641,142946,7,0,1.922310038935393
648,142953,1,1,1.8379430403001606
649,142954,6,0,1.904477016068995
655,142960,1,1,1.841850986238569
656,142961,6,0,1.9127720152027905
662,142967,1,1,1.8453070078976452
663,142968,7,0,1.910087012220174
670,142975,1,1,1.8508079810999334
671,142976,6,0,1.9103880040347576
677,142982,1,1,1.8559859599918127
678,142983,7,0,1.9298429833725095
685,142990,1,1,1.8626590026542544
686,142991,6,0,1.9311149953864515
692,142997,1,1,1.8522099708206952
693,142998,7,0,1.9081030040979385
700,143005,1,1,1.8474909593351185
701,143006,6,0,1.9345020409673452
707,143012,1,1,1.868490013293922
708,143013,7,0,1.9337810226716101
715,143020,1,1,1.8684800015762448
716,143021,6,0,1.9160369993187487
722,143027,1,1,1.8472099909558892
723,143028,6,0,1.905829005409032
729,143034,1,1,1.8584009958431125
730,143035,7,0,1.938248984515667
737,143042,1,1,1.859222014900297
738,143043,6,0,1.9097559852525592
744,143049,1,1,2.0049019949510694
745,143050,7,0,1.9186830031685531
752,143057,1,1,1.8530510133132339
753,143058,6,0,1.934061001520604
759,143064,1,1,1.8671670113690197
760,143065,7,0,1.9191839965060353
767,143072,1,1,1.853813009802252
768,143073,6,0,1.9271490164101124
