model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold2,60,L2 mid,10.530466568624448,6.444728898812562,0.9929639572395499,7621,USDT,-0.08560971341395573,-0.17854844985873108,defined,7621,2047,1024,1.8742988194162535,1.8578499730210751,1.9012237549759445,2.0240964565891773,12.441066966857761,observed_max_not_hard_bound,12.441066966857761,1.9424920028541237,2.0168641465716064,12.441066966857761,3.8821838186122477,0.509406090882069,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,4.954078912734985,9.700048220376466,6.105939509250849,0.9940299079250466,7621,USDT
