start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,142305,1,1,0.9508809889666736
1,142306,6,0,1.2161119957454503
7,142312,1,1,0.7850939873605967
8,142313,6,0,0.9652580483816564
14,142319,1,1,0.921467028092593
15,142320,7,0,1.420510991010815
22,142327,1,1,0.7009680266492069
23,142328,6,0,0.9645760292187333
29,142334,1,1,0.7538159843534231
30,142335,7,0,0.9445489849895239
37,142342,1,1,0.8279530447907746
38,142343,6,0,0.9079220471903682
44,142349,1,1,0.7616200018674135
45,142350,7,0,0.9186009992845356
52,142357,1,1,0.7587859872728586
53,142358,6,0,0.9164770017378032
59,142364,1,1,0.7561799720861018
60,142365,7,0,0.9626030223444104
67,142372,1,1,0.7555790361948311
68,142373,6,0,0.9380879928357899
74,142379,1,1,0.7654969813302159
75,142380,6,0,0.9369650506414473
81,142386,1,1,0.8098789840005338
82,142387,7,0,0.9074609843082726
89,142394,1,1,0.7660690462216735
90,142395,6,0,0.9234600001946092
96,142401,1,1,0.7607789593748748
97,142402,7,0,0.9464329923503101
104,142409,1,1,0.7599079981446266
105,142410,6,0,0.8987750043161213
111,142416,1,1,0.7568509900011122
112,142417,7,0,0.9606489911675453
119,142424,1,1,0.7618200033903122
120,142425,6,0,0.9445390314795077
126,142431,1,1,0.7504899986088276
127,142432,7,0,0.9335189824923873
134,142439,1,1,0.7588949520140886
135,142440,6,0,0.9136820444837213
141,142446,1,1,0.7588050211779773
142,142447,6,0,0.9224379900842905
148,142453,1,1,0.7624120335094631
149,142454,7,0,0.9425659663975239
156,142461,1,1,0.7507709669880569
157,142462,6,0,0.8836560300551355
163,142468,1,1,0.7604780257679522
164,142469,7,0,0.9130300022661686
171,142476,1,1,0.7605290156789124
172,142477,6,0,0.8977919933386147
178,142483,1,1,0.7583149708807468
179,142484,7,0,0.9038840071298182
186,142491,1,1,0.7571319583803415
187,142492,6,0,0.8812720188871026
193,142498,1,1,0.7614899659529328
194,142499,7,0,0.8705019718036056
201,142506,1,1,0.7575929630547762
202,142507,6,0,0.8503849967382848
208,142513,1,1,0.7519719656556845
209,142514,7,0,0.8899079984985292
216,142521,1,1,0.7619709940627217
217,142522,6,0,0.859029998537153
223,142528,1,1,0.7568420260213315
224,142529,6,0,0.8535810047760606
230,142535,1,1,0.7571519818156958
231,142536,7,0,0.8380209910683334
238,142543,1,1,0.7633339846506715
239,142544,6,0,0.8665340137667954
245,142550,1,1,0.7593059563077986
246,142551,7,0,0.8828850113786757
253,142558,1,1,0.7543670362792909
254,142559,6,0,0.878155988175422
260,142565,1,1,0.747193000279367
261,142566,7,0,0.904094020370394
268,142573,1,1,0.7559999939985573
269,142574,6,0,0.8453149930574
275,142580,1,1,0.7551379967480898
276,142581,7,0,0.8947270107455552
283,142588,1,1,0.745140016078949
284,142589,6,0,0.8858100045472383
290,142595,1,1,0.7670409977436066
291,142596,6,0,0.863138004206121
297,142602,1,1,0.7537160417996347
298,142603,7,0,0.8820230141282082
305,142610,1,1,0.7589649758301675
306,142611,6,0,0.8207100327126682
312,142617,1,1,0.7575129857286811
313,142618,7,0,0.8979429840110242
320,142625,1,1,0.7601479883305728
321,142626,6,0,0.8540119742974639
327,142632,1,1,0.755980028770864
328,142633,7,0,0.8540510316379368
335,142640,1,1,0.7514920434914529
336,142641,6,0,0.8293149876408279
342,142647,1,1,0.7604679558426142
343,142648,7,0,0.9082619799301028
350,142655,1,1,0.7635639631189406
351,142656,6,0,0.8622869499959052
357,142662,1,1,0.7477449835278094
358,142663,6,0,0.8633490069769323
364,142669,1,1,0.7608490413986146
365,142670,7,0,0.8638190338388085
372,142677,1,1,0.7522130035795271
373,142678,6,0,0.8444730192422867
379,142684,1,1,0.7460610358975828
380,142685,7,0,0.870953022968024
387,142692,1,1,0.7563700200989842
388,142693,6,0,0.8441029931418598
394,142699,1,1,0.7561899838037789
395,142700,7,0,0.8746100356802344
402,142707,1,1,0.7451600395143032
403,142708,6,0,0.8782260119915009
409,142714,1,1,0.7569009903818369
410,142715,7,0,0.8971210336312652
417,142722,1,1,0.7623819983564317
418,142723,6,0,0.8798399940133095
424,142729,1,1,0.7568920264020562
425,142730,7,0,0.859510968439281
432,142737,1,1,0.7496380130760372
433,142738,6,0,0.8436720236204565
439,142744,1,1,0.7586150313727558
440,142745,6,0,0.8486820152029395
446,142751,1,1,0.7565409759990871
447,142752,7,0,0.8558150148019195
454,142759,1,1,0.7452599820680916
455,142760,6,0,0.8471889887005091
461,142766,1,1,0.7576729985885322
462,142767,7,0,0.8890060125850141
469,142774,1,1,0.7554490002803504
470,142775,6,0,0.8839269867166877
476,142781,1,1,0.7435769657604396
477,142782,7,0,0.8773939916864038
484,142789,1,1,0.7562499959021807
485,142790,6,0,0.8365290123037994
491,142796,1,1,0.7551279850304127
492,142797,7,0,0.8855999913066626
499,142804,1,1,0.7470540003851056
500,142805,6,0,0.8526790188625455
506,142811,1,1,0.7556399796158075
507,142812,6,0,0.8613449754193425
513,142818,1,1,0.7601079996675253
514,142819,7,0,0.8720650221221149
521,142826,1,1,0.7544769905507565
522,142827,6,0,0.8548540063202381
528,142833,1,1,0.7599170203320682
529,142834,7,0,0.8382020168937743
536,142841,1,1,0.7550179725512862
537,142842,6,0,0.8564959862269461
543,142848,1,1,0.7543970132246614
544,142849,7,0,0.8337839972227812
551,142856,1,1,0.7580830133520067
552,142857,6,0,0.8372300071641803
558,142863,1,1,0.754297012463212
559,142864,7,0,0.8781360229477286
566,142871,1,1,0.756199995521456
567,142872,6,0,0.8462769910693169
573,142878,1,1,0.760868948418647
574,142879,6,0,0.8492720080539584
580,142885,1,1,0.7559600053355098
581,142886,7,0,0.8524979930371046
588,142893,1,1,0.75676100095734
589,142894,6,0,0.8453250047750771
595,142900,1,1,0.7420139736495912
596,142901,7,0,0.8322109933942556
603,142908,1,1,0.7559399819001555
604,142909,6,0,0.835677026771009
610,142915,1,1,0.7535460172221065
611,142916,7,0,0.8575280080549419
618,142923,1,1,0.7520619546994567
619,142924,6,0,0.8546130266040564
625,142930,1,1,0.755980028770864
626,142931,7,0,0.8269509999081492
633,142938,1,1,0.7543570245616138
634,142939,6,0,0.8436520001851022
640,142945,1,1,0.7455999730154872
641,142946,7,0,0.8460370008833706
648,142953,1,1,0.7554690237157047
649,142954,6,0,0.871994998306036
655,142960,1,1,0.7527940324507654
656,142961,6,0,0.835526967421174
662,142967,1,1,0.7481949869543314
663,142968,7,0,0.8508850005455315
670,142975,1,1,0.7558899815194309
671,142976,6,0,0.843301007989794
