model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
cat,fold2,180,L2 mid,15.803723660444012,10.502580589274974,0.984254637387611,7621,USDT,-0.028310945081871264,-0.05742339977517119,defined,7621,2047,1024,0.6902212587078793,0.7513265300076455,0.7650353159988299,0.7821398705709723,3.7402960006147623,observed_max_not_hard_bound,0.9508809889666736,0.8897187071852385,0.9551275649573651,4.608332994394004,1.5208368350286037,0.19955869768122342,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,2.9217309951782227,15.368623407179394,10.230160740060374,0.9851096896326138,7621,USDT
