model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold2,120,L2 mid,12.577269087877676,8.246733275663994,0.9899971801516597,7621,USDT,5.174890537718024e-05,0.00010349513280516476,defined,7621,7621,1024,2.5353813963988614,2.532127982703969,2.558195305755362,2.5941236852668226,3.4427500213496387,observed_max_not_hard_bound,3.4427500213496387,2.5609660078771412,2.6319499942474067,3.4427500213496387,19.32777999143582,2.5361212428074817,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,87.40133500099182,12.57791998146864,8.241501115339224,0.9899961448013374,7621,USDT
