ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
234974cce734e6993ad6822628f4a983,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 1, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 30, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000201,0 days 00:00:00.085077,0 days 00:00:00.166969,0 days 00:00:00.290106,0,,1,0,1,2023-10-10 21:52:00,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.2901,1.0
3df6a4a61cdf53b073fe125e1463c7e3,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 1, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 30, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000187,0 days 00:00:00.085389,0 days 00:00:00.166495,0 days 00:00:00.289891,0,,1,0,1,2023-10-10 21:52:00,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.2899,1.0
0f8dc38f1f46cdd8ca65010468e1f449,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 1, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 30, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""time"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000204,0 days 00:00:00.087158,0 days 00:00:00.166429,0 days 00:00:00.291622,0,,1,0,1,2023-10-10 21:52:00,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.2916,1.0
06e0de550297f1c34ef19b1be21b8415,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 1, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 30, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000196,0 days 00:00:00.086700,0 days 00:00:00.166687,0 days 00:00:00.291544,0,,1,0,1,2023-10-10 21:52:00,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.019865709312557614,5.450123989802137,8.178469329354908,0.8645512416491601,5.450123989802137,64.09883677604375,3.650385224628752e-05,-142.3545492856465,3.0528675183131795,206.45338606169025,3.7800080910150577,4.998846570006487,1.0,0.53125,26.93738998821209,1.0,1.2372313258611134,3.4364276555010695,24.07821618273414,6.557641313995632,2.543120052564429,1.5934140960591432,0.4770523014683562,0.0,0.2915,1.0
ad8e94157c332ebd53016f77b43ac552,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 9, ""eta"": 0.3, ""min_child_weight"": 2, ""subsample"": 1, ""colsample_bylevel"": 0.9, ""reg_alpha"": 100, ""reg_lambda"": 1, ""n_estimators"": 10, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000201,0 days 00:00:00.018143,0 days 00:00:00.166079,0 days 00:00:00.222733,0,,1,0,1,2023-10-10 21:52:00,0.01990274350052462,5.460287900642356,8.181347743465725,0.8645162800246404,5.460287900642356,65.58529347219883,3.735037924016316e-05,-141.936566084456,3.0543669453127515,207.52185955665482,3.7954813710710322,4.998846570006487,1.0,0.53125,26.96059712928036,1.0,1.2376312579965776,3.44847332057469,24.115266527069025,6.561258016178152,2.5430916495194382,1.6569660378806907,0.4774729124659887,0.0,0.01990274350052462,5.460287900642356,8.181347743465725,0.8645162800246404,5.460287900642356,65.58529347219883,3.735037924016316e-05,-141.936566084456,3.0543669453127515,207.52185955665482,3.7954813710710322,4.998846570006487,1.0,0.53125,26.96059712928036,1.0,1.2376312579965776,3.44847332057469,24.115266527069025,6.561258016178152,2.5430916495194382,1.6569660378806907,0.4774729124659887,0.0,0.2227,1.0003519502238012
71986e2c58b479ec429726e704873db7,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 9, ""eta"": 0.3, ""min_child_weight"": 2, ""subsample"": 1, ""colsample_bylevel"": 0.9, ""reg_alpha"": 100, ""reg_lambda"": 1, ""n_estimators"": 10, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000200,0 days 00:00:00.018104,0 days 00:00:00.166670,0 days 00:00:00.223226,0,,1,0,1,2023-10-10 21:52:00,0.01990274350052462,5.460287900642356,8.181347743465725,0.8645162800246404,5.460287900642356,65.58529347219883,3.735037924016316e-05,-141.936566084456,3.0543669453127515,207.52185955665482,3.7954813710710322,4.998846570006487,1.0,0.53125,26.96059712928036,1.0,1.2376312579965776,3.44847332057469,24.115266527069025,6.561258016178152,2.5430916495194382,1.6569660378806907,0.4774729124659887,0.0,0.01990274350052462,5.460287900642356,8.181347743465725,0.8645162800246404,5.460287900642356,65.58529347219883,3.735037924016316e-05,-141.936566084456,3.0543669453127515,207.52185955665482,3.7954813710710322,4.998846570006487,1.0,0.53125,26.96059712928036,1.0,1.2376312579965776,3.44847332057469,24.115266527069025,6.561258016178152,2.5430916495194382,1.6569660378806907,0.4774729124659887,0.0,0.2232,1.0003519502238012
166a4fb958f94bd2a48a04d505e9356c,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 2, ""eta"": 0.003, ""min_child_weight"": 5, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0, ""reg_lambda"": 1, ""n_estimators"": 100, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000199,0 days 00:00:00.057897,0 days 00:00:00.171786,0 days 00:00:00.268552,0,,1,0,1,2023-10-10 21:52:00,0.019882624947548614,5.454768053816963,8.186349221062748,0.8655570179335688,5.454768053816963,65.11234485225941,3.7081038212919956e-05,-141.9964052960131,3.0500871308067827,207.10875014827252,3.788928009933445,4.998846570006487,1.0,0.53125,26.997277968916023,1.0,1.2374140777043268,3.438594370872562,24.106808151142424,6.567863029365382,2.5451420349421436,1.6295699237143928,0.46891440620750435,0.0,0.019882624947548614,5.454768053816963,8.186349221062748,0.8655570179335688,5.454768053816963,65.11234485225941,3.7081038212919956e-05,-141.9964052960131,3.0500871308067827,207.10875014827252,3.788928009933445,4.998846570006487,1.0,0.53125,26.997277968916023,1.0,1.2374140777043268,3.438594370872562,24.106808151142424,6.567863029365382,2.5451420349421436,1.6295699237143928,0.46891440620750435,0.0,0.2686,1.0009634922368122
f23200d1504deecc9146760fccbdf465,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 3, ""eta"": 0.003, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 0.5, ""reg_alpha"": 0, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000192,0 days 00:00:00.081677,0 days 00:00:00.173215,0 days 00:00:00.293852,0,,1,0,1,2023-10-10 21:52:00,0.019897880712457978,5.458960694111852,8.222585490563274,0.8729002824862743,5.458960694111852,62.82943067396991,3.5780934091742194e-05,-143.2720268745943,3.053662887305822,206.1014575485642,3.789145058530562,4.998846570006487,1.0,0.53125,27.23682006382296,1.0,1.237579042074494,3.4155743182766147,24.19898805258775,6.618777208768432,2.5591731601699625,1.4850249105305149,0.45035848057887057,0.0,0.019897880712457978,5.458960694111852,8.222585490563274,0.8729002824862743,5.458960694111852,62.82943067396991,3.5780934091742194e-05,-143.2720268745943,3.053662887305822,206.1014575485642,3.789145058530562,4.998846570006487,1.0,0.53125,27.23682006382296,1.0,1.237579042074494,3.4155743182766147,24.19898805258775,6.618777208768432,2.5591731601699625,1.4850249105305149,0.45035848057887057,0.0,0.2939,1.005394183120553
90e1975e5cf81ed7185bd211ea6ce8e7,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 3, ""eta"": 0.003, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 0.5, ""reg_alpha"": 0, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000204,0 days 00:00:00.081575,0 days 00:00:00.173136,0 days 00:00:00.293627,0,,1,0,1,2023-10-10 21:52:00,0.019897880712457978,5.458960694111852,8.222585490563274,0.8729002824862743,5.458960694111852,62.82943067396991,3.5780934091742194e-05,-143.2720268745943,3.053662887305822,206.1014575485642,3.789145058530562,4.998846570006487,1.0,0.53125,27.23682006382296,1.0,1.237579042074494,3.4155743182766147,24.19898805258775,6.618777208768432,2.5591731601699625,1.4850249105305149,0.45035848057887057,0.0,0.019897880712457978,5.458960694111852,8.222585490563274,0.8729002824862743,5.458960694111852,62.82943067396991,3.5780934091742194e-05,-143.2720268745943,3.053662887305822,206.1014575485642,3.789145058530562,4.998846570006487,1.0,0.53125,27.23682006382296,1.0,1.237579042074494,3.4155743182766147,24.19898805258775,6.618777208768432,2.5591731601699625,1.4850249105305149,0.45035848057887057,0.0,0.2936,1.005394183120553
af4957c7902787e6e05df783721243cf,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000191,0 days 00:00:00.976950,0 days 00:00:00.167558,0 days 00:00:01.183127,0,,1,0,1,2023-10-10 21:52:00,0.019968630269937494,5.47836681328107,8.222847471528075,0.87156171434741,5.47836681328107,61.1417956023397,3.481983737924356e-05,-144.7368402238244,3.075481619791386,205.8786358261641,3.7962464730022236,4.998846570006487,1.0,0.5,27.09551336005825,1.0,1.238342312427206,3.4410247383794843,24.247592126008783,6.6321828319524805,2.554200189307022,1.3695409303630939,0.45298692069607727,0.0,0.019968630269937494,5.47836681328107,8.222847471528075,0.87156171434741,5.47836681328107,61.1417956023397,3.481983737924356e-05,-144.7368402238244,3.075481619791386,205.8786358261641,3.7962464730022236,4.998846570006487,1.0,0.5,27.09551336005825,1.0,1.238342312427206,3.4410247383794843,24.247592126008783,6.6321828319524805,2.554200189307022,1.3695409303630939,0.45298692069607727,0.0,1.1831,1.005426216127495
