model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold4,180,L2 mid,100.27411668354104,76.61266528498422,0.6795381228104558,25130,USDT,-2.181609380273152,-9.12263824864211,defined,25130,25130,1024,2.6148814890802896,2.606814989121631,2.6565895444946364,2.7407731517450884,3.843588987365365,observed_max_not_hard_bound,3.3584299962967634,2.658131532371044,2.7316908998182043,6.02488499134779,65.69531393644866,2.6142186206306666,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,134.33202505111694,31.516790623408387,21.46341146040593,0.9683420597162472,25130,USDT
