model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lstm,fold3,180,L2 mid,113.0211018686241,47.77063937540503,0.900117256009311,31161,USDT,-0.02281278334239123,-0.0461459897686094,defined,31161,2047,1024,0.3307183574747796,0.32646500039845705,0.3398446802748367,0.3711102984379976,1.10455701360479,observed_max_not_hard_bound,0.4380510072223842,0.5369530175812542,0.5506299785338342,1.6372650279663503,0.8818609199952334,0.028300148262097924,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,12.890995740890503,110.5002828565448,42.57411411700528,0.9045231306456746,31161,USDT
