ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
ed15f8d1ee97ca1df6dafd4c7d239672,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000208,0 days 00:00:01.016579,0 days 00:00:00.168210,0 days 00:00:01.223766,0,,1,0,2,2023-10-14 22:56:00,0.004287418303901157,1.1515467470683234,1.94962100483101,0.13607418611341518,1.1515467470683234,11.451717661999282,6.661856419760217e-06,-42.57535473718599,0.9166451361096725,31.123637075186707,0.8118733452066597,6.825680718509879,1.0,0.390625,7.710767390763067,1.0,1.044094080972751,0.6067952396905538,3.9623540573976577,0.6450037107416879,1.1961783980953034,1.2005202151444552,0.128082095605745,0.0,0.004287418303901157,1.1515467470683234,1.94962100483101,0.13607418611341518,1.1515467470683234,11.451717661999282,6.661856419760217e-06,-42.57535473718599,0.9166451361096725,31.123637075186707,0.8118733452066597,6.825680718509879,1.0,0.390625,7.710767390763067,1.0,1.044094080972751,0.6067952396905538,3.9623540573976577,0.6450037107416879,1.1961783980953034,1.2005202151444552,0.128082095605745,0.0,1.2238,1.0
2bdac2373a37168a37e9a09a054c0b82,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000201,0 days 00:00:01.017547,0 days 00:00:00.169032,0 days 00:00:01.225891,0,,1,0,2,2023-10-14 22:56:00,0.004287418303543396,1.151546746972258,1.9496210049748268,0.13607418613154112,1.151546746972258,11.451717699557776,6.661856441609279e-06,-42.575354752891144,0.9166451360849847,31.12363705333337,0.8118733449974909,6.825680718509879,1.0,0.390625,7.710767390999536,1.0,1.0440940809691501,0.6067952395490095,3.9623540554305343,0.6450037105116158,1.1961783981787513,1.200520216445248,0.12808209556757993,0.0,0.004287418303543396,1.151546746972258,1.9496210049748268,0.13607418613154112,1.151546746972258,11.451717699557776,6.661856441609279e-06,-42.575354752891144,0.9166451360849847,31.12363705333337,0.8118733449974909,6.825680718509879,1.0,0.390625,7.710767390999536,1.0,1.0440940809691501,0.6067952395490095,3.9623540554305343,0.6450037105116158,1.1961783981787513,1.200520216445248,0.12808209556757993,0.0,1.2259,1.0000000000737665
27d05e3a05e1f9e5ed13a6d16ac8b120,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000199,0 days 00:00:01.019988,0 days 00:00:00.167649,0 days 00:00:01.226093,0,,1,0,2,2023-10-14 22:56:00,0.00428741830519533,1.1515467474159777,1.949621004990561,0.13607418612348368,1.1515467474159777,11.45171762357495,6.661856397407467e-06,-42.57535472909876,0.9166451363372334,31.123637105523812,0.8118733456246374,6.825680718509879,1.0,0.390625,7.71076739090131,1.0,1.044094080985782,0.6067952400903273,3.962354060962578,0.6450037110491806,1.1961783981684715,1.2005202143604967,0.12808209562123704,0.0,0.00428741830519533,1.1515467474159777,1.949621004990561,0.13607418612348368,1.1515467474159777,11.45171762357495,6.661856397407467e-06,-42.57535472909876,0.9166451363372334,31.123637105523812,0.8118733456246374,6.825680718509879,1.0,0.390625,7.71076739090131,1.0,1.044094080985782,0.6067952400903273,3.962354060962578,0.6450037110491806,1.1961783981684715,1.2005202143604967,0.12808209562123704,0.0,1.2261,1.0000000000818368
6306328e6ecfa16f7c9899ea4a9af5fb,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000214,0 days 00:00:01.024892,0 days 00:00:00.167767,0 days 00:00:01.231448,0,,1,0,2,2023-10-14 22:56:00,0.004287418305811916,1.1515467475815626,1.9496210050841591,0.13607418610258143,1.1515467475815626,11.451717605403246,6.661856386836364e-06,-42.57535472531163,0.9166451365130552,31.12363711990838,0.8118733457564448,6.825680718509879,1.0,0.390625,7.710767390337423,1.0,1.0440940809919885,0.6067952401889569,3.962354063143973,0.6450037114343288,1.1961783980030876,1.2005202144131304,0.12808209535882006,0.0,0.004287418305811916,1.1515467475815626,1.9496210050841591,0.13607418610258143,1.1515467475815626,11.451717605403246,6.661856386836364e-06,-42.57535472531163,0.9166451365130552,31.12363711990838,0.8118733457564448,6.825680718509879,1.0,0.390625,7.710767390337423,1.0,1.0440940809919885,0.6067952401889569,3.962354063143973,0.6450037114343288,1.1961783980030876,1.2005202144131304,0.12808209535882006,0.0,1.2314,1.0000000001298452
af4957c7902787e6e05df783721243cf,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000192,0 days 00:00:01.016617,0 days 00:00:00.169313,0 days 00:00:01.225205,0,,1,0,2,2023-10-14 22:56:00,0.004287418306192142,1.1515467476835965,1.9496210050993201,0.1360741860786048,1.1515467476835965,11.451717664647731,6.66185642130091e-06,-42.575354758198955,0.9166451368145798,31.123637093551224,0.8118733456771425,6.825680718509879,1.0,0.390625,7.710767391326954,1.0,1.044094080995813,0.6067952403018017,3.9623540639252575,0.6450037115458459,1.196178397782676,1.200520217357988,0.1280820947134,0.0,0.004287418306192142,1.1515467476835965,1.9496210050993201,0.1360741860786048,1.1515467476835965,11.451717664647731,6.66185642130091e-06,-42.575354758198955,0.9166451368145798,31.123637093551224,0.8118733456771425,6.825680718509879,1.0,0.390625,7.710767391326954,1.0,1.044094080995813,0.6067952403018017,3.9623540639252575,0.6450037115458459,1.196178397782676,1.200520217357988,0.1280820947134,0.0,1.2252,1.0000000001376217
993994960d00caf37e919fc6fdd3ea6b,WindowRegression,"{""window_size"": 90, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 70, ""max_depth"": 10, ""boosting_type"": ""dart"", ""n_estimators"": 50, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 1, ""min_data_in_leaf"": 15, ""feature_fraction"": 0.5, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""time"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000202,0 days 00:00:01.016500,0 days 00:00:00.170310,0 days 00:00:01.226091,0,,1,0,2,2023-10-14 22:56:00,0.00428741830689029,1.1515467478711798,1.9496210052194345,0.1360741861235059,1.1515467478711798,11.451717656556866,6.6618564165941775e-06,-42.57535476015619,0.9166451368503348,31.12363710359932,0.8118733458997014,6.825680718509879,1.0,0.390625,7.710767391417903,1.0,1.044094081002844,0.6067952405165771,3.962354062694098,0.6450037113348456,1.1961783981769372,1.2005202161989905,0.12808209581587968,0.0,0.00428741830689029,1.1515467478711798,1.9496210052194345,0.1360741861235059,1.1515467478711798,11.451717656556866,6.6618564165941775e-06,-42.57535476015619,0.9166451368503348,31.12363710359932,0.8118733458997014,6.825680718509879,1.0,0.390625,7.710767391417903,1.0,1.044094081002844,0.6067952405165771,3.962354062694098,0.6450037113348456,1.1961783981769372,1.2005202161989905,0.12808209581587968,0.0,1.2261,1.0000000001992306
71986e2c58b479ec429726e704873db7,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 9, ""eta"": 0.3, ""min_child_weight"": 2, ""subsample"": 1, ""colsample_bylevel"": 0.9, ""reg_alpha"": 100, ""reg_lambda"": 1, ""n_estimators"": 10, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000210,0 days 00:00:00.020532,0 days 00:00:00.294094,0 days 00:00:00.354351,0,,1,0,2,2023-10-14 22:56:00,0.004236704851253216,1.13792589022313,1.952576609983562,0.13525237166411963,1.13792589022313,14.231271925553301,8.278818342963663e-06,-43.52926444991681,0.9130111353291157,29.297992524363508,0.7888684015347819,6.825680718509879,1.0,0.34375,7.596227299254679,1.0,1.0435834106466177,0.5882015008216209,3.9542902453295357,0.6100349770319974,1.1808586077410275,1.2424180406244951,0.09429730040347038,0.0,0.004236704851253216,1.13792589022313,1.952576609983562,0.13525237166411963,1.13792589022313,14.231271925553301,8.278818342963663e-06,-43.52926444991681,0.9130111353291157,29.297992524363508,0.7888684015347819,6.825680718509879,1.0,0.34375,7.596227299254679,1.0,1.0435834106466177,0.5882015008216209,3.9542902453295357,0.6100349770319974,1.1808586077410275,1.2424180406244951,0.09429730040347038,0.0,0.3544,1.0015159895924532
4e2fe9c89f954c0e2f7c4720228b86ed,WindowRegression,"{""window_size"": 24, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.01, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 0.7, ""reg_alpha"": 0, ""reg_lambda"": 1, ""n_estimators"": 4, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000207,0 days 00:00:00.024596,0 days 00:00:00.165966,0 days 00:00:00.228909,0,,1,0,2,2023-10-14 22:56:00,0.00430412001293566,1.156032365696035,1.952701359692525,0.135733701493592,1.156032365696035,16.279385402052867,9.470276106290494e-06,-45.13272840329955,0.9351321920698682,28.853343001246685,0.8017357559829712,6.825680718509879,1.0,0.328125,7.646470373299962,1.0,1.044262200189049,0.6092954775878617,4.032699034814442,0.606873556819883,1.1845584219604706,1.3164359347915897,0.08819420774398348,0.0,0.00430412001293566,1.156032365696035,1.952701359692525,0.135733701493592,1.156032365696035,16.279385402052867,9.470276106290494e-06,-45.13272840329955,0.9351321920698682,28.853343001246685,0.8017357559829712,6.825680718509879,1.0,0.328125,7.646470373299962,1.0,1.044262200189049,0.6092954775878617,4.032699034814442,0.606873556819883,1.1845584219604706,1.3164359347915897,0.08819420774398348,0.0,0.2289,1.0015799762383981
d3288b89154151e477bb8f1bbe96e8f0,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 1, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 30, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000217,0 days 00:00:00.098964,0 days 00:00:00.166669,0 days 00:00:00.304199,0,,1,0,2,2023-10-14 22:56:00,0.0042483512771153056,1.1410538623901516,1.9532556413369715,0.13525955761821992,1.1410538623901516,14.608119257190992,8.498043343931924e-06,-43.81778322508035,0.9169534415719496,29.209663967889355,0.7907553064749531,6.825680718509879,1.0,0.34375,7.602113387725694,1.0,1.0437007060288315,0.5916907491982447,3.9668289392208833,0.6098520202119904,1.1808298129897998,1.257396197761922,0.09475863506660419,0.0,0.0042483512771153056,1.1410538623901516,1.9532556413369715,0.13525955761821992,1.1410538623901516,14.608119257190992,8.498043343931924e-06,-43.81778322508035,0.9169534415719496,29.209663967889355,0.7907553064749531,6.825680718509879,1.0,0.34375,7.602113387725694,1.0,1.0437007060288315,0.5916907491982447,3.9668289392208833,0.6098520202119904,1.1808298129897998,1.257396197761922,0.09475863506660419,0.0,0.3042,1.0018642784915401
3df6a4a61cdf53b073fe125e1463c7e3,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.01, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 1, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 30, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000205,0 days 00:00:00.099345,0 days 00:00:00.167117,0 days 00:00:00.304667,0,,1,0,2,2023-10-14 22:56:00,0.0042483512771153056,1.1410538623901516,1.9532556413369715,0.13525955761821992,1.1410538623901516,14.608119257190992,8.498043343931924e-06,-43.81778322508035,0.9169534415719496,29.209663967889355,0.7907553064749531,6.825680718509879,1.0,0.34375,7.602113387725694,1.0,1.0437007060288315,0.5916907491982447,3.9668289392208833,0.6098520202119904,1.1808298129897998,1.257396197761922,0.09475863506660419,0.0,0.0042483512771153056,1.1410538623901516,1.9532556413369715,0.13525955761821992,1.1410538623901516,14.608119257190992,8.498043343931924e-06,-43.81778322508035,0.9169534415719496,29.209663967889355,0.7907553064749531,6.825680718509879,1.0,0.34375,7.602113387725694,1.0,1.0437007060288315,0.5916907491982447,3.9668289392208833,0.6098520202119904,1.1808298129897998,1.257396197761922,0.09475863506660419,0.0,0.3047,1.0018642784915401
