start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1006,150942,29,0,0.5201839958317578
1035,150971,1,1,0.3345099976286292
1036,150972,30,0,0.5257140146568418
1066,151002,1,1,0.3357819514349103
1067,151003,29,0,0.5207649664953351
1096,151032,1,1,0.33887801691889763
1097,151033,29,0,0.5238199955783784
1126,151062,1,1,0.3267560387030244
1127,151063,30,0,0.5381869850680232
1157,151093,1,1,0.32564299181103706
1158,151094,29,0,0.5295519949868321
1187,151123,1,1,0.3255640040151775
1188,151124,30,0,0.5411830497905612
1218,151154,1,1,0.32696599373593926
1219,151155,29,0,0.5309039843268692
1248,151184,1,1,0.32722699688747525
1249,151185,30,0,0.5375560140237212
1279,151215,1,1,0.32717600697651505
1280,151216,29,0,0.5316350143402815
1309,151245,1,1,0.3264349652454257
1310,151246,30,0,0.5258250166662037
1340,151276,1,1,0.3269349690526724
1341,151277,29,0,0.5206950008869171
1370,151306,1,1,0.3365440061315894
1371,151307,30,0,0.529841985553503
1401,151337,1,1,0.33366901334375143
1402,151338,29,0,0.5189909716136754
1431,151367,1,1,0.33425900619477034
1432,151368,30,0,0.5259850295260549
1462,151398,1,1,0.33308699494227767
1463,151399,29,0,0.5203650216571987
1492,151428,1,1,0.330081966239959
1493,151429,29,0,0.5273669958114624
1522,151458,1,1,0.32541301334276795
1523,151459,30,0,0.5339590134099126
1553,151489,1,1,0.32548297895118594
1554,151490,29,0,0.5276679876260459
1583,151519,1,1,0.32569398172199726
1584,151520,30,0,0.5402920069172978
1614,151550,1,1,0.3237500204704702
1615,151551,29,0,0.5276080337353051
1644,151580,1,1,0.32330898102372885
1645,151581,30,0,0.5344600067473948
1675,151611,1,1,0.32579299295321107
1676,151612,29,0,0.5180200096219778
1705,151641,1,1,0.3259439836256206
1706,151642,30,0,0.5244420026428998
1736,151672,1,1,0.33382902620360255
1737,151673,29,0,0.5178400315344334
1766,151702,1,1,0.3321250551380217
1767,151703,30,0,0.5234899581409991
1797,151733,1,1,0.3323060227558017
1798,151734,29,0,0.5184500478208065
1827,151763,1,1,0.32528297742828727
1828,151764,30,0,0.5268370150588453
1858,151794,1,1,0.3245419939048588
1859,151795,29,0,0.5266760126687586
1888,151824,1,1,0.32491202000528574
1889,151825,29,0,0.5326269892975688
1918,151854,1,1,0.3241999656893313
1919,151855,30,0,0.5457410006783903
1949,151885,1,1,0.32518297666683793
1950,151886,29,0,0.5279479664750397
1979,151915,1,1,0.3268849686719477
1980,151916,30,0,0.5340399802662432
2010,151946,1,1,0.3247109707444906
2011,151947,29,0,0.5265559884719551
2040,151976,1,1,0.3265750128775835
2041,151977,30,0,0.5251030088402331
2071,152007,1,1,0.334078969899565
2072,152008,29,0,0.5196830024942756
2101,152037,1,1,0.3344299620948732
2102,152038,30,0,0.5263250204734504
2132,152068,1,1,0.3336680238135159
2133,152069,29,0,0.5183210014365613
2162,152098,1,1,0.3344999859109521
2163,152099,30,0,0.5253939889371395
2193,152129,1,1,0.3249020082876086
2194,152130,29,0,0.5211660172790289
2223,152159,1,1,0.32576301600784063
2224,152160,29,0,0.5271370173431933
2253,152189,1,1,0.3248920547775924
2254,152190,30,0,0.5328980041667819
2284,152220,1,1,0.32484199618920684
2285,152221,29,0,0.5268959794193506
2314,152250,1,1,0.3254429902881384
2315,152251,30,0,0.5408530123531818
2345,152281,1,1,0.3237400087527931
2346,152282,29,0,0.5264449864625931
2375,152311,1,1,0.3244620165787637
2376,152312,30,0,0.5330470157787204
2406,152342,1,1,0.3259339719079435
2407,152343,29,0,0.5278380122035742
2436,152372,1,1,0.3404110320843756
2437,152373,30,0,0.5270270048640668
2467,152403,1,1,0.3348099999129772
2468,152404,29,0,0.5178400315344334
2497,152433,1,1,0.33509102649986744
2498,152434,30,0,0.5239609745331109
2528,152464,1,1,0.33396901562809944
2529,152465,29,0,0.5196929560042918
2558,152494,1,1,0.3291800385341048
2559,152495,30,0,0.5362130468711257
2589,152525,1,1,0.3244010149501264
2590,152526,29,0,0.5303230136632919
2619,152555,1,1,0.3230689908377826
2620,152556,29,0,0.5263659986667335
2649,152585,1,1,0.3250919980928302
2650,152586,30,0,0.5353220039978623
2680,152616,1,1,0.32386998645961285
2681,152617,29,0,0.5290710250847042
2710,152646,1,1,0.3260640078224242
2711,152647,30,0,0.5350920255295932
2741,152677,1,1,0.3256829804740846
2742,152678,29,0,0.5190010415390134
2771,152707,1,1,0.32702600583434105
2772,152708,30,0,0.5248830420896411
2802,152738,1,1,0.33423997228965163
2803,152739,29,0,0.5189009825699031
2832,152768,1,1,0.3391479840502143
2833,152769,30,0,0.5260049947537482
2863,152799,1,1,0.38201804272830486
2864,152800,29,0,0.5204050103202462
2893,152829,1,1,0.3357119858264923
2894,152830,30,0,0.5269560497254133
2924,152860,1,1,0.32568397000432014
2925,152861,29,0,0.5196129786781967
2954,152890,1,1,0.32415101304650307
2955,152891,30,0,0.5351820145733654
2985,152921,1,1,0.3244520048610866
2986,152922,29,0,0.5266060470603406
3015,152951,1,1,0.3259439836256206
3016,152952,29,0,0.5266049993224442
3045,152981,1,1,0.32525300048291683
3046,152982,30,0,0.5348010454326868
3076,153012,1,1,0.32297795405611396
3077,153013,29,0,0.530102988705039
3106,153042,1,1,0.32364000799134374
3107,153043,30,0,0.5317259929142892
3137,153073,1,1,0.32534298952668905
3138,153074,29,0,0.5189410294406116
3167,153103,1,1,0.3340190160088241
3168,153104,30,0,0.524762028362602
3198,153134,1,1,0.3330170293338597
3199,153135,29,0,0.5189509829506278
3228,153164,1,1,0.3342099953442812
3229,153165,30,0,0.5256740259937942
3259,153195,1,1,0.3317550290375948
3260,153196,29,0,0.5190109950490296
3289,153225,1,1,0.3252830356359482
3290,153226,30,0,0.5341499927453697
3320,153256,1,1,0.32549299066886306
3321,153257,29,0,0.5271469708532095
3350,153286,1,1,0.325643050018698
3351,153287,29,0,0.5259240278974175
3380,153316,1,1,0.3223280073143542
3381,153317,30,0,0.534069025889039
3411,153347,1,1,0.3294600173830986
3412,153348,29,0,0.5286199739202857
3441,153377,1,1,0.3243209794163704
3442,153378,30,0,0.5371760344132781
3472,153408,1,1,0.32436096807941794
3473,153409,29,0,0.5279590259306133
3502,153438,1,1,0.3234699834138155
3503,153439,30,0,0.5240709870122373
3533,153469,1,1,0.334350042976439
3534,153470,29,0,0.5183810135349631
3563,153499,1,1,0.33229601103812456
3564,153500,30,0,0.5242420011200011
3594,153530,1,1,0.3333580098114908
3595,153531,29,0,0.5178599967621267
3624,153560,1,1,0.3318549715913832
3625,153561,30,0,0.5258650053292513
3655,153591,1,1,0.3243910032324493
3656,153592,29,0,0.5265859654173255
3685,153621,1,1,0.3245310508646071
3686,153622,30,0,0.5338089540600777
3716,153652,1,1,0.32461201772093773
3717,153653,29,0,0.5275169969536364
3746,153682,1,1,0.32429100247099996
3747,153683,29,0,0.526695977896452
3776,153712,1,1,0.32521196408197284
3777,153713,30,0,0.5342100048437715
3807,153743,1,1,0.3248719731345773
3808,153744,29,0,0.5302419885993004
3837,153773,1,1,0.3243010141886771
3838,153774,30,0,0.5246319924481213
3868,153804,1,1,0.32597401877865195
3869,153805,29,0,0.52045495249331
3898,153834,1,1,0.34362601581960917
3899,153835,30,0,0.5242120241746306
3929,153865,1,1,0.33904798328876495
3930,153866,29,0,0.5195630365051329
3959,153895,1,1,0.3344999859109521
3960,153896,30,0,0.5255030118860304
3990,153926,1,1,0.3351509803906083
3991,153927,29,0,0.5196729907765985
4020,153956,1,1,0.32345904037356377
4021,153957,30,0,0.5332480068318546
4051,153987,1,1,0.3246020060032606
4052,153988,29,0,0.5289600230753422
4081,154017,1,1,0.3252130118198693
4082,154018,30,0,0.5274779978208244
4112,154048,1,1,0.3252229653298855
4113,154049,29,0,0.5282390047796071
4142,154078,1,1,0.3249520086683333
4143,154079,29,0,0.5283899954520166
4172,154108,1,1,0.3248020075261593
4173,154109,30,0,0.5320560303516686
4203,154139,1,1,0.3235889598727226
4204,154140,29,0,0.5181999877095222
4233,154169,1,1,0.3342989948578179
4234,154170,30,0,0.5231290124356747
4264,154200,1,1,0.3338690148666501
4265,154201,29,0,0.5171389784663916
4294,154230,1,1,0.33432903001084924
4295,154231,30,0,0.5270169931463897
4325,154261,1,1,0.3375359810888767
4326,154262,29,0,0.5176999839022756
4355,154291,1,1,0.3246010164730251
4356,154292,30,0,0.5338100017979741
4386,154322,1,1,0.3252330352552235
4387,154323,29,0,0.5275580333545804
4416,154352,1,1,0.3234290052205324
4417,154353,30,0,0.5349510465748608
4447,154383,1,1,0.3263450344093144
4448,154384,29,0,0.5305929807946086
4477,154413,1,1,0.3244520048610866
4478,154414,29,0,0.528458971530199
4507,154443,1,1,0.32449199352413416
4508,154444,30,0,0.5337590118870139
4538,154474,1,1,0.3243309911340475
4539,154475,29,0,0.5179389845579863
4568,154504,1,1,0.32602500868961215
4569,154505,30,0,0.5234499694779515
4599,154535,1,1,0.3322660340927541
4600,154536,29,0,0.5184009787626565
4629,154565,1,1,0.333186995703727
4630,154566,30,0,0.5242510233074427
4660,154596,1,1,0.3329669707454741
4661,154597,29,0,0.5171889788471162
4690,154626,1,1,0.32415101304650307
4691,154627,30,0,0.5256439908407629
4721,154657,1,1,0.32435101456940174
4722,154658,29,0,0.5263549974188209
4751,154687,1,1,0.32472197199240327
4752,154688,30,0,0.5369450082071126
4782,154718,1,1,0.3257230273447931
4783,154719,29,0,0.5192319513298571
4812,154748,1,1,0.32407103572040796
4813,154749,30,0,0.5329879932105541
4843,154779,1,1,0.32441195799037814
4844,154780,29,0,0.5325870006345212
4873,154809,1,1,0.3250419977121055
4874,154810,29,0,0.5363239906728268
4903,154839,1,1,0.3260939847677946
4904,154840,30,0,0.523970986250788
4934,154870,1,1,0.3351910272613168
4935,154871,29,0,0.5180300213396549
4964,154900,1,1,0.38386101368814707
4965,154901,30,0,0.5245720385573804
4995,154931,1,1,0.3349809558130801
4996,154932,29,0,0.5182000459171832
5025,154961,1,1,0.37352199433371425
5026,154962,30,0,0.5296219605952501
5056,154992,1,1,0.3399900160729885
5057,154993,29,0,0.518259999807924
5086,155022,1,1,0.33090298529714346
5087,155023,30,0,0.5264449864625931
5117,155053,1,1,0.32462197123095393
5118,155054,29,0,0.5287500098347664
5147,155083,1,1,0.32541301334276795
5148,155084,30,0,0.539821048732847
5178,155114,1,1,0.3246109699830413
5179,155115,29,0,0.5253429990261793
5208,155144,1,1,0.32505200942978263
5209,155145,30,0,0.5366849945858121
5239,155175,1,1,0.3243209794163704
5240,155176,29,0,0.5269760149531066
5269,155205,1,1,0.3240309888496995
5270,155206,29,0,0.5271059926599264
5299,155235,1,1,0.32584299333393574
5300,155236,30,0,0.522298039868474
5330,155266,1,1,0.3332469495944679
5331,155267,29,0,0.5182300228625536
5360,155296,1,1,0.3327370504848659
5361,155297,30,0,0.5238709854893386
5391,155327,1,1,0.3330180188640952
5392,155328,29,0,0.5176690174266696
5421,155357,1,1,0.3326869918964803
5422,155358,30,0,0.525873969309032
5452,155388,1,1,0.32301899045705795
5453,155389,29,0,0.5283590289764106
5482,155418,1,1,0.32380002085119486
5483,155419,30,0,0.5353729939088225
5513,155449,1,1,0.3256630152463913
5514,155450,29,0,0.528500007931143
5543,155479,1,1,0.3241710364818573
5544,155480,30,0,0.5409430013969541
5574,155510,1,1,0.3241910017095506
5575,155511,29,0,0.5313250003382564
5604,155540,1,1,0.3248220309615135
5605,155541,29,0,0.5253639537841082
5634,155570,1,1,0.32582395942881703
5635,155571,30,0,0.5249229725450277
5665,155601,1,1,0.3233190509490669
5666,155602,29,0,0.5152649828232825
5695,155631,1,1,0.3380069974809885
5696,155632,30,0,0.5241420003585517
5726,155662,1,1,0.33861701376736164
5727,155663,29,0,0.5187809583730996
5756,155692,1,1,0.3427250194363296
5757,155693,30,0,0.5246329819783568
5787,155723,1,1,0.3246520063839853
5788,155724,29,0,0.5192920216359198
5817,155753,1,1,0.3244510153308511
5818,155754,30,0,0.5394099862314761
5848,155784,1,1,0.32388995168730617
5849,155785,29,0,0.5257839802652597
5878,155814,1,1,0.32350001856684685
5879,155815,30,0,0.5267359665594995
5909,155845,1,1,0.3247510176151991
5910,155846,29,0,0.52781798876822
5939,155875,1,1,0.3239699872210622
5940,155876,30,0,0.5377070046961308
5970,155906,1,1,0.3240110236220062
5971,155907,29,0,0.5269559915177524
6000,155936,1,1,0.3260749508626759
6001,155937,29,0,0.5179200088605285
6030,155966,1,1,0.33639295725151896
6031,155967,30,0,0.5227189976722002
6061,155997,1,1,0.3354119835421443
6062,155998,29,0,0.5172690143808722
6091,156027,1,1,0.334570009727031
6092,156028,30,0,0.5243610357865691
6122,156058,1,1,0.3337290254421532
6123,156059,29,0,0.5217369762249291
6152,156088,1,1,0.32553402706980705
6153,156089,30,0,0.5338589544408023
6183,156119,1,1,0.32415997702628374
6184,156120,29,0,0.5267559899948537
6213,156149,1,1,0.3234290052205324
6214,156150,30,0,0.537235988304019
6244,156180,1,1,0.32423099037259817
6245,156181,29,0,0.5273679853416979
6274,156210,1,1,0.3236000193282962
6275,156211,30,0,0.5353420274332166
6305,156241,1,1,0.32459100475534797
6306,156242,29,0,0.5308140534907579
6335,156271,1,1,0.32422103686258197
6336,156272,30,0,0.5249030073173344
6366,156302,1,1,0.3252830356359482
6367,156303,29,0,0.5181910237297416
6396,156332,1,1,0.33369800075888634
6397,156333,29,0,0.5192919634282589
6426,156362,1,1,0.33368903677910566
6427,156363,30,0,0.525312963873148
6457,156393,1,1,0.33410999458283186
6458,156394,29,0,0.5198440048843622
6487,156423,1,1,0.3232089802622795
6488,156424,30,0,0.5260349716991186
6518,156454,1,1,0.3248119610361755
6519,156455,29,0,0.5290309782139957
6548,156484,1,1,0.3234699834138155
6549,156485,30,0,0.5370559520088136
6579,156515,1,1,0.32282801112160087
6580,156516,29,0,0.5200839950703084
6609,156545,1,1,0.3240599762648344
6610,156546,30,0,0.5356129840947688
6640,156576,1,1,0.323249027132988
6641,156577,29,0,0.5316160386428237
6670,156606,1,1,0.32308895606547594
6671,156607,30,0,0.5323170335032046
6701,156637,1,1,0.3254429902881384
6702,156638,29,0,0.5180499865673482
6731,156667,1,1,0.33489102497696877
6732,156668,29,0,0.5189119838178158
6761,156697,1,1,0.33758499193936586
6762,156698,30,0,0.5254939896985888
6792,156728,1,1,0.333447998855263
6793,156729,29,0,0.5194529658183455
6822,156758,1,1,0.33711502328515053
6823,156759,30,0,0.5275380099192262
6853,156789,1,1,0.32500200904905796
6854,156790,29,0,0.5202849861234426
6883,156819,1,1,0.3244009567424655
6884,156820,30,0,0.5326169775798917
6914,156850,1,1,0.3257240168750286
6915,156851,29,0,0.5295010050758719
6944,156880,1,1,0.32444100361317396
6945,156881,30,0,0.5323970108292997
6975,156911,1,1,0.32395002199336886
6976,156912,29,0,0.5300620105117559
7005,156941,1,1,0.3256630152463913
7006,156942,30,0,0.539560045581311
7036,156972,1,1,0.32452103914693
7037,156973,29,0,0.5273469723761082
7066,157002,1,1,0.32829795964062214
7067,157003,30,0,0.5248829838819802
7097,157033,1,1,0.33273600274696946
7098,157034,29,0,0.517479027621448
7127,157063,1,1,0.33524102764204144
7128,157064,29,0,0.5178890423849225
7157,157093,1,1,0.33601204631850123
7158,157094,30,0,0.5244720377959311
7188,157124,1,1,0.3321350086480379
7189,157125,29,0,0.524451956152916
7218,157154,1,1,0.3252429887652397
7219,157155,30,0,0.537835992872715
7249,157185,1,1,0.324180000461638
7250,157186,29,0,0.5286900559440255
7279,157215,1,1,0.32378995092585683
7280,157216,30,0,0.5398000357672572
7310,157246,1,1,0.3252229653298855
7311,157247,29,0,0.5286399973556399
7340,157276,1,1,0.3240209771320224
7341,157277,30,0,0.5353119922801852
7371,157307,1,1,0.3230880247429013
7372,157308,29,0,0.5281690391711891
7401,157337,1,1,0.3252429887652397
7402,157338,30,0,0.5307629471644759
7432,157368,1,1,0.3263449762016535
7433,157369,29,0,0.5169380456209183
7462,157398,1,1,0.33313705353066325
7463,157399,30,0,0.5240619648247957
7493,157429,1,1,0.3323970013298094
7494,157430,29,0,0.518712040502578
7523,157459,1,1,0.3332879859954119
7524,157460,29,0,0.5194529658183455
7553,157489,1,1,0.32451102742925286
7554,157490,30,0,0.527256983332336
7584,157520,1,1,0.3243410028517246
7585,157521,29,0,0.5363040254451334
7614,157550,1,1,0.32350997207686305
7615,157551,30,0,0.5321860080584884
7645,157581,1,1,0.3237499622628093
7646,157582,29,0,0.5202339962124825
7675,157611,1,1,0.3237699856981635
7676,157612,30,0,0.5369149730540812
7706,157642,1,1,0.32457103952765465
7707,157643,29,0,0.5280390032567084
7736,157672,1,1,0.32225699396803975
7737,157673,30,0,0.5336189642548561
7767,157703,1,1,0.3267949796281755
7768,157704,29,0,0.5168879870325327
7797,157733,1,1,0.3350300248712301
7798,157734,30,0,0.5243020132184029
7828,157764,1,1,0.33754599280655384
7829,157765,29,0,0.5194130353629589
7858,157794,1,1,0.3313540364615619
7859,157795,29,0,0.517659995239228
7888,157824,1,1,0.332625990267843
7889,157825,30,0,0.5251930560916662
7919,157855,1,1,0.32386998645961285
7920,157856,29,0,0.5324670346453786
7949,157885,1,1,0.3238900098949671
7950,157886,30,0,0.532577047124505
7980,157916,1,1,0.32323901541531086
7981,157917,29,0,0.5265650106593966
8010,157946,1,1,0.3237400087527931
8011,157947,30,0,0.5343209486454725
8041,157977,1,1,0.32435101456940174
8042,157978,29,0,0.5266559892334044
8071,158007,1,1,0.3242410020902753
8072,158008,30,0,0.5330679705366492
8102,158038,1,1,0.32323901541531086
8103,158039,29,0,0.5179200088605285
8132,158068,1,1,0.32598397228866816
8133,158069,30,0,0.5243209889158607
8163,158099,1,1,0.33297803020104766
8164,158100,29,0,0.5175289697945118
8193,158129,1,1,0.3327269805595279
8194,158130,30,0,0.5252530099824071
8224,158160,1,1,0.3339590039104223
8225,158161,29,0,0.5195129779167473
8254,158190,1,1,0.32471196027472615
8255,158191,29,0,0.5200839950703084
8284,158220,1,1,0.3250120207667351
8285,158221,30,0,0.5342399817891419
8315,158251,1,1,0.32464199466630816
8316,158252,29,0,0.5375460023060441
8345,158281,1,1,0.32402999931946397
8346,158282,30,0,0.5264659994281828
8376,158312,1,1,0.32342999475076795
8377,158313,29,0,0.5276380106806755
8406,158342,1,1,0.3227979759685695
8407,158343,30,0,0.5320259951986372
8437,158373,1,1,0.3253130125813186
8438,158374,29,0,0.5248119705356658
8467,158403,1,1,0.3297110088169575
8468,158404,30,0,0.5224490305408835
8498,158434,1,1,0.3332479973323643
8499,158435,29,0,0.5182910244911909
8528,158464,1,1,0.33425999572500587
8529,158465,30,0,0.5245920037850738
8559,158495,1,1,0.33445999724790454
8560,158496,29,0,0.5236209835857153
8589,158525,1,1,0.3326260484755039
8590,158526,30,0,0.5251630209386349
8620,158556,1,1,0.32411003485322
8621,158557,29,0,0.5272970302030444
8650,158586,1,1,0.32391102286055684
8651,158587,29,0,0.5270069814287126
8680,158616,1,1,0.32508198637515306
8681,158617,30,0,0.5321860080584884
8711,158647,1,1,0.32369903055951
8712,158648,29,0,0.5263350321911275
8741,158677,1,1,0.32534298952668905
8742,158678,30,0,0.5317349568940699
8772,158708,1,1,0.32530195312574506
8773,158709,29,0,0.5272469716146588
8802,158738,1,1,0.3243109676986933
8803,158739,30,0,0.5246319924481213
8833,158769,1,1,0.3271169844083488
8834,158770,29,0,0.517659995239228
8863,158799,1,1,0.3329769824631512
8864,158800,30,0,0.5239410093054175
8894,158830,1,1,0.3437070408836007
8895,158831,29,0,0.5182300228625536
8924,158860,1,1,0.3307129954919219
8925,158861,30,0,0.5244719795882702
8955,158891,1,1,0.3233200404793024
8956,158892,29,0,0.5277380114421248
8985,158921,1,1,0.3248919965699315
8986,158922,29,0,0.5325070233084261
9015,158951,1,1,0.3242410020902753
9016,158952,30,0,0.5334489978849888
9046,158982,1,1,0.3244109684601426
9047,158983,29,0,0.5258939927443862
9076,159012,1,1,0.32415101304650307
9077,159013,30,0,0.5416840431280434
9107,159043,1,1,0.32371003180742264
9108,159044,29,0,0.5262860213406384
9137,159073,1,1,0.32380002085119486
9138,159074,30,0,0.5310139968059957
9168,159104,1,1,0.32497302163392305
9169,159105,29,0,0.5182710010558367
9198,159134,1,1,0.33315696055069566
9199,159135,30,0,0.5224579945206642
9229,159165,1,1,0.37556595634669065
9230,159166,29,0,0.51852100295946
9259,159195,1,1,0.3344499855302274
9260,159196,30,0,0.5241809994913638
9290,159226,1,1,0.33313699532300234
9291,159227,29,0,0.5197729915380478
9320,159256,1,1,0.3246620181016624
9321,159257,30,0,0.5259850295260549
9351,159287,1,1,0.3240599762648344
9352,159288,29,0,0.5269870162010193
9381,159317,1,1,0.32429100247099996
9382,159318,29,0,0.5277279997244477
9411,159347,1,1,0.32398098846897483
9412,159348,30,0,0.5357519839890301
9442,159378,1,1,0.3246720298193395
9443,159379,29,0,0.5268059903755784
9472,159408,1,1,0.3231489681638777
9473,159409,30,0,0.5330780404619873
9503,159439,1,1,0.3265650011599064
9504,159440,29,0,0.5252030096016824
9533,159469,1,1,0.3250220324844122
9534,159470,30,0,0.5244220374152064
9564,159500,1,1,0.33299700589850545
9565,159501,29,0,0.5166470073163509
9594,159530,1,1,0.3323860000818968
9595,159531,30,0,0.5284899962134659
9625,159561,1,1,0.33427897142246366
9626,159562,29,0,0.5181300221011043
9655,159591,1,1,0.33403903944417834
9656,159592,30,0,0.5390890291891992
9686,159622,1,1,0.32466102857142687
9687,159623,29,0,0.5304330261424184
9716,159652,1,1,0.3256030031479895
9717,159653,30,0,0.5335590103641152
9747,159683,1,1,0.3243209794163704
9748,159684,29,0,0.5297819734551013
9777,159713,1,1,0.3246520063839853
9778,159714,29,0,0.5251530092209578
9807,159743,1,1,0.32519304659217596
9808,159744,30,0,0.5335690220817924
9838,159774,1,1,0.32458099303767085
9839,159775,29,0,0.5287190433591604
9868,159804,1,1,0.32455200562253594
9869,159805,30,0,0.5238309968262911
9899,159835,1,1,0.3242410020902753
9900,159836,29,0,0.5173590034246445
9929,159865,1,1,0.33284694654867053
9930,159866,30,0,0.5251329857856035
9960,159896,1,1,0.3331169718876481
9961,159897,29,0,0.5171690136194229
9990,159926,1,1,0.3324959543533623
9991,159927,30,0,0.5245219799689949
10021,159957,1,1,0.3230589791201055
10022,159958,29,0,0.5187610513530672
10051,159987,1,1,0.3244320396333933
10052,159988,30,0,0.5335790337994695
10082,160018,1,1,0.3232089802622795
10083,160019,29,0,0.5285199731588364
10112,160048,1,1,0.32160599948838353
10113,160049,29,0,0.5261150072328746
10142,160078,1,1,0.3251620219089091
10143,160079,30,0,0.5339490016922355
10173,160109,1,1,0.3249329747632146
10174,160110,29,0,0.5264359642751515
10203,160139,1,1,0.32505200942978263
10204,160140,30,0,0.5296909948810935
10234,160170,1,1,0.3297210205346346
10235,160171,29,0,0.5182300228625536
10264,160200,1,1,0.33357797656208277
10265,160201,30,0,0.5275380099192262
10295,160231,1,1,0.3337980015203357
10296,160232,29,0,0.5183310131542385
10325,160261,1,1,0.33353897742927074
10326,160262,30,0,0.5250130197964609
10356,160292,1,1,0.3308029845356941
10357,160293,29,0,0.5181499873287976
10386,160322,1,1,0.32515195198357105
10387,160323,30,0,0.5352720036171377
10417,160353,1,1,0.3264349652454257
10418,160354,29,0,0.5268559907563031
10447,160383,1,1,0.32409094274044037
10448,160384,30,0,0.5339300259947777
10478,160414,1,1,0.3254530020058155
10479,160415,29,0,0.5279179895296693
10508,160444,1,1,0.32322900369763374
10509,160445,29,0,0.532877049408853
10538,160474,1,1,0.32420101342722774
10539,160475,30,0,0.535222003236413
10569,160505,1,1,0.32968103187158704
10570,160506,29,0,0.5171889788471162
10599,160535,1,1,0.3269160515628755
10600,160536,30,0,0.5238609737716615
10630,160566,1,1,0.3330879844725132
10631,160567,29,0,0.5177090060897171
10660,160596,1,1,0.332997995428741
10661,160597,30,0,0.529361015651375
10691,160627,1,1,0.33912801882252097
10692,160628,29,0,0.5192719982005656
10721,160657,1,1,0.33341802190989256
10722,160658,30,0,0.5248130182735622
10752,160688,1,1,0.3243809915147722
10753,160689,29,0,0.5266359657980502
10782,160718,1,1,0.3251719754189253
10783,160719,30,0,0.5353320157155395
10813,160749,1,1,0.3243310493417084
10814,160750,29,0,0.5223480402491987
10843,160779,1,1,0.3244620165787637
10844,160780,30,0,0.5350610008463264
10874,160810,1,1,0.3246119595132768
10875,160811,29,0,0.5262059858068824
10904,160840,1,1,0.3238299977965653
10905,160841,29,0,0.5260349716991186
10934,160870,1,1,0.3253030008636415
10935,160871,30,0,0.5226880311965942
10965,160901,1,1,0.3332470078021288
10966,160902,29,0,0.5192119861021638
10995,160931,1,1,0.33367896685376763
10996,160932,30,0,0.5254240240901709
11026,160962,1,1,0.33334700856357813
11027,160963,29,0,0.5166680202819407
11056,160992,1,1,0.3331669722683728
11057,160993,30,0,0.5288100219331682
11087,161023,1,1,0.32371003180742264
11088,161024,29,0,0.5268859677016735
11117,161053,1,1,0.3245410043746233
11118,161054,30,0,0.5343800294212997
11148,161084,1,1,0.32415002351626754
11149,161085,29,0,0.5276380106806755
11178,161114,1,1,0.32442098017781973
11179,161115,30,0,0.5314549780450761
11209,161145,1,1,0.32471196027472615
11210,161146,29,0,0.5277880118228495
11239,161175,1,1,0.32815797021612525
