model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
cat,fold5,60,L2 mid,26.294589458595155,17.386871916162946,0.9939702403786278,31388,USDT,-0.05214779477451459,-0.10701498204887416,defined,31388,2047,1024,0.5838261370740838,0.5797450139652938,0.5911543179536238,0.6162152939941734,3.456346981693059,observed_max_not_hard_bound,0.8498249808326364,0.8973557036370039,0.9319725120440124,4.739434982184321,1.5112953812931664,0.048148826981431324,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,2.870408296585083,24.9913458823818,16.65378090353007,0.9945531363900674,31388,USDT
