start_position,origin_id,n_predictions,single_origin_sample,duration_ms
29086,235342,30,0,0.8735189912840724
29116,235372,1,1,0.5818480276502669
29117,235373,30,0,0.8655139827169478
29147,235403,1,1,0.5882299738004804
29148,235404,29,0,0.890340015757829
29177,235433,1,1,0.5857159849256277
29178,235434,30,0,0.8897890220396221
29208,235464,1,1,0.5714690196327865
29209,235465,30,0,0.8851609891280532
29239,235495,1,1,0.5847440334036946
29240,235496,29,0,0.8978650439530611
29269,235525,1,1,0.5701469490304589
29270,235526,30,0,0.9049570071510971
29300,235556,1,1,0.5903039709664881
29301,235557,30,0,0.8764039957895875
29331,235587,1,1,0.5753759760409594
29332,235588,30,0,0.8934560464695096
29362,235618,1,1,0.588621012866497
29363,235619,29,0,0.8834070176817477
29392,235648,1,1,0.5749859847128391
29393,235649,30,0,0.8964610169641674
29423,235679,1,1,0.5894320202060044
29424,235680,30,0,0.8941870182752609
29454,235710,1,1,0.5695160361938179
29455,235711,29,0,0.879018974956125
29484,235740,1,1,0.5825500120408833
29485,235741,30,0,0.8955399971455336
29515,235771,1,1,0.5750459968112409
29516,235772,30,0,0.8989059715531766
29546,235802,1,1,0.5752360448241234
29547,235803,29,0,0.9036849951371551
29576,235832,1,1,0.5764379748143256
29577,235833,30,0,0.8704030187800527
29607,235863,1,1,0.5843729595653713
29608,235864,30,0,0.8779980125837028
29638,235894,1,1,0.5840619560331106
29639,235895,29,0,0.8453770424239337
29668,235924,1,1,0.5857459618709981
29669,235925,30,0,0.8782279910519719
29699,235955,1,1,0.5847740103490651
29700,235956,30,0,0.8716460433788598
29730,235986,1,1,0.5883109988644719
29731,235987,29,0,0.8613970130681992
29760,236016,1,1,0.5886110011488199
29761,236017,30,0,0.8923739660531282
29791,236047,1,1,0.5822189850732684
29792,236048,30,0,0.8988560293801129
29822,236078,1,1,0.5913569475524127
29823,236079,29,0,0.8670469978824258
29852,236108,1,1,0.571209006011486
29853,236109,30,0,0.8903310517780483
29883,236139,1,1,0.5940909613855183
29884,236140,30,0,0.8781379438005388
29914,236170,1,1,0.5705470102839172
29915,236171,29,0,0.8656950085423887
29944,236200,1,1,0.5904739955440164
29945,236201,30,0,0.8764050435274839
29975,236231,1,1,0.57311198906973
29976,236232,30,0,0.8750729612074792
30006,236262,1,1,0.5916270310990512
30007,236263,30,0,0.8868940058164299
30037,236293,1,1,0.5710279801860452
30038,236294,29,0,0.8819450158625841
30067,236323,1,1,0.5918479873798788
30068,236324,30,0,0.879621016792953
30098,236354,1,1,0.5731729906983674
30099,236355,30,0,0.8757629548199475
30129,236385,1,1,0.593029020819813
30130,236386,29,0,0.878799008205533
30159,236415,1,1,0.5751060089096427
30160,236416,30,0,0.8835879852995276
30190,236446,1,1,0.5942219868302345
30191,236447,30,0,0.8731790003366768
30221,236477,1,1,0.5717399762943387
30222,236478,29,0,0.8574390085414052
30251,236507,1,1,0.5834909970872104
30252,236508,30,0,0.8766550454311073
30282,236538,1,1,0.5754270241595805
30283,236539,30,0,0.8591319783590734
30313,236569,1,1,0.5834319745190442
30314,236570,29,0,0.8720370242372155
30343,236599,1,1,0.5751759745180607
30344,236600,30,0,0.8898990345187485
30374,236630,1,1,0.5832710303366184
30375,236631,30,0,0.8849200094118714
30405,236661,1,1,0.5722810165025294
30406,236662,29,0,0.8511670166626573
30435,236691,1,1,0.583913002628833
30436,236692,30,0,0.8859619847498834
30466,236722,1,1,0.5755859892815351
30467,236723,30,0,0.8827970013953745
30497,236753,1,1,0.5817380151711404
30498,236754,29,0,0.8664060151204467
30527,236783,1,1,0.5789240240119398
30528,236784,30,0,0.8731579873710871
30558,236814,1,1,0.5840720259584486
30559,236815,30,0,0.8650139789097011
30589,236845,1,1,0.5755969905294478
30590,236846,29,0,0.8844889816828072
30619,236875,1,1,0.5932599888183177
30620,236876,30,0,0.889068003743887
30650,236906,1,1,0.5840630037710071
30651,236907,30,0,0.8569679921492934
30681,236937,1,1,0.581258034799248
30682,236938,30,0,0.86660694796592
30712,236968,1,1,0.5837419885210693
30713,236969,29,0,0.855516002047807
30742,236998,1,1,0.5968259647488594
30743,236999,30,0,0.8659459999762475
