model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold4,120,L2 mid,31.037216156379056,19.36699698645528,0.9694934758609658,25130,USDT,-0.14410443126925476,-0.308974949649945,defined,25130,2047,1024,1.8716047966904625,1.8547779764048755,1.9161153235472739,2.0225468603894114,12.233007000759244,observed_max_not_hard_bound,12.233007000759244,2.0562826772220433,2.0708092814311385,12.233007000759244,3.9985784646123648,0.15911573675337704,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,4.977813243865967,27.127957298396936,17.773247711898218,0.97669434075328,25130,USDT
