start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,124850,1,1,1.1560939601622522
1,124851,16,0,1.257231051567942
17,124867,1,1,0.7742960005998611
18,124868,16,0,1.0022480273619294
34,124884,1,1,0.7918989867903292
35,124885,16,0,0.9939729934558272
51,124901,1,1,0.7498299819417298
52,124902,16,0,0.9798170067369938
68,124918,1,1,0.7452120189554989
69,124919,16,0,0.9772320045158267
85,124935,1,1,0.7361249881796539
86,124936,16,0,0.9888929780572653
102,124952,1,1,0.7451920537278056
103,124953,16,0,0.973404967226088
119,124969,1,1,0.7372969994321465
120,124970,16,0,0.9651199798099697
136,124986,1,1,0.7325590122491121
137,124987,16,0,0.9693180327303708
153,125003,1,1,0.7318870048038661
154,125004,16,0,0.9679049835540354
170,125020,1,1,0.7391399703919888
171,125021,16,0,0.9709600126370788
187,125037,1,1,0.7389499805867672
188,125038,16,0,0.9602399659343064
204,125054,1,1,0.7350430241785944
205,125055,16,0,0.9616430033929646
221,125071,1,1,0.7262059953063726
222,125072,16,0,0.9595490409992635
238,125088,1,1,0.7404229836538434
239,125089,16,0,0.961933983489871
255,125105,1,1,0.7410850375890732
256,125106,16,0,0.9687960264272988
272,125122,1,1,0.7322480087168515
273,125123,16,0,0.9454340324737132
289,125139,1,1,0.7236010278575122
290,125140,16,0,0.9300449746660888
306,125156,1,1,0.7294230163097382
307,125157,17,0,0.9350039763376117
324,125174,1,1,0.7307049818336964
325,125175,16,0,0.929012952838093
341,125191,1,1,0.7315060356631875
342,125192,16,0,0.9274299954995513
358,125208,1,1,0.7188529707491398
359,125209,16,0,0.9372379863634706
375,125225,1,1,0.7318269927054644
376,125226,16,0,0.9303450351580977
392,125242,1,1,0.7297739502973855
393,125243,16,0,0.9290020097978413
409,125259,1,1,0.724583980627358
410,125260,16,0,0.9292530012317002
426,125276,1,1,0.7415449945256114
427,125277,16,0,0.9304549894295633
443,125293,1,1,0.7318669813685119
444,125294,16,0,0.928601948544383
460,125310,1,1,0.7315460243262351
461,125311,16,0,0.9249449940398335
477,125327,1,1,0.723350967746228
478,125328,16,0,0.9209280251525342
494,125344,1,1,0.7313759997487068
495,125345,16,0,0.9316880023106933
511,125361,1,1,0.7313460228033364
512,125362,16,0,0.9265280095860362
528,125378,1,1,0.7331390515901148
529,125379,16,0,0.9338620002381504
545,125395,1,1,0.7256459794007242
546,125396,16,0,0.9307459695264697
562,125412,1,1,0.7394009735435247
563,125413,16,0,0.9280910016968846
579,125429,1,1,0.7334299734793603
580,125430,16,0,0.9385599987581372
596,125446,1,1,0.7237020181491971
597,125447,16,0,0.9351040353067219
613,125463,1,1,0.7340509910136461
614,125464,16,0,0.927699962630868
630,125480,1,1,0.7369769737124443
631,125481,17,0,0.9365059668198228
648,125498,1,1,0.732849002815783
649,125499,16,0,0.9216989856213331
665,125515,1,1,0.726416998077184
666,125516,16,0,0.9312070324085653
682,125532,1,1,0.7313759997487068
683,125533,16,0,0.9355639922432601
699,125549,1,1,0.7357750437222421
700,125550,16,0,0.9264780092053115
716,125566,1,1,0.7263770094141364
717,125567,16,0,0.926738022826612
733,125583,1,1,0.7298029959201813
734,125584,16,0,0.9325490100309253
750,125600,1,1,0.7338610012084246
751,125601,16,0,0.9248750284314156
767,125617,1,1,0.7312159868888557
768,125618,16,0,0.933270959649235
784,125634,1,1,0.7233109790831804
785,125635,16,0,0.9313970222137868
801,125651,1,1,0.7300339639186859
802,125652,16,0,0.9294140036217868
818,125668,1,1,0.732699001673609
819,125669,16,0,0.9271189919672906
835,125685,1,1,0.7327990024350584
836,125686,16,0,0.9323189733549953
852,125702,1,1,0.7283810409717262
853,125703,16,0,0.9337919764220715
869,125719,1,1,0.737668015062809
870,125720,16,0,0.9342230041511357
886,125736,1,1,0.7313259993679821
887,125737,16,0,1.0069169802591205
903,125753,1,1,0.7370570092462003
904,125754,16,0,0.9346129954792559
920,125770,1,1,0.7233120268210769
921,125771,16,0,0.9317179792560637
937,125787,1,1,0.7339110015891492
938,125788,17,0,0.9302239632233977
955,125805,1,1,0.730494037270546
956,125806,16,0,0.9307459695264697
