model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
cat,fold2,120,L2 mid,12.603655053445982,8.28185661126395,0.9899551661161686,7621,USDT,-0.0020460514946238906,-0.004096289315966395,defined,7621,2047,1024,0.5769546266378711,0.57369249407202,0.5869508750038221,0.595176835777238,3.474453988019377,observed_max_not_hard_bound,0.8364189998246729,0.7333749905228615,0.7758806832134724,4.5874950010329485,1.3228155414108187,0.17357506120073726,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,2.6242218017578125,12.57791998146864,8.241501115339224,0.9899961448013374,7621,USDT
