model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lgbm,fold2,180,L2 mid,15.8875692546049,10.561697091649796,0.9840871222660861,7621,USDT,-0.03376657971741848,-0.06867334134064973,defined,7621,2047,1024,0.7369337662339603,0.7051855209283531,0.720971985720098,0.7417199038900435,6.602225999813527,observed_max_not_hard_bound,1.2297980138100684,0.7976679771672934,0.8822092867922037,6.602225999813527,1.5902981447870843,0.20867315900630945,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,5.059839725494385,15.368623407179394,10.230160740060374,0.9851096896326138,7621,USDT
