start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,5.457595048937947
1,149937,1,0,2.8474570135585964
2,149938,1,0,2.7683409862220287
3,149939,1,0,2.757259993813932
4,149940,1,0,2.7609069948084652
5,149941,1,0,2.7515600086189806
6,149942,1,0,2.7396780205890536
7,149943,1,0,2.7648439863696694
8,149944,1,0,2.7568390360102057
9,149945,1,0,2.739627962000668
10,149946,1,0,2.7383450069464743
11,149947,1,0,2.7536539710126817
12,149948,1,0,2.8953570290468633
13,149949,1,0,2.77550402097404
14,149950,1,0,2.7718679630197585
15,149951,1,0,2.74694204563275
16,149952,1,0,2.741770993452519
17,149953,1,0,2.767950005363673
18,149954,1,0,2.7514100074768066
19,149955,1,0,2.7379340026527643
20,149956,1,0,2.7284169918857515
21,149957,1,0,2.737554023042321
22,149958,1,0,2.730530977714807
23,149959,1,0,2.7405499713495374
24,149960,1,0,2.7320240042172372
25,149961,1,0,2.7410999755375087
26,149962,1,0,2.735290036071092
27,149963,1,0,2.7336470084264874
28,149964,1,0,2.725180995184928
29,149965,1,0,2.7377940132282674
30,149966,1,1,2.7414109790697694
31,149967,1,0,2.837398962583393
32,149968,1,0,2.735238987952471
33,149969,1,0,2.7297389460727572
34,149970,1,0,2.738534996751696
35,149971,1,0,2.739207004196942
36,149972,1,0,2.802554052323103
37,149973,1,0,2.729959029238671
38,149974,1,0,2.728857973124832
39,149975,1,0,2.734729030635208
40,149976,1,0,2.7434250223450363
41,149977,1,0,2.735669957473874
42,149978,1,0,2.7098729624412954
43,149979,1,0,2.7382949483580887
44,149980,1,0,2.7368530281819403
45,149981,1,0,2.730280044488609
46,149982,1,0,2.7140699676238
47,149983,1,0,2.7438150136731565
48,149984,1,0,2.728747029323131
49,149985,1,0,2.732875000219792
50,149986,1,0,2.8217199724167585
51,149987,1,0,2.741460979450494
52,149988,1,0,2.7250410057604313
53,149989,1,0,2.7376440120860934
54,149990,1,0,2.723968995269388
55,149991,1,0,2.7089309878647327
56,149992,1,0,2.7261630166321993
57,149993,1,0,2.7310920413583517
58,149994,1,0,2.731902990490198
59,149995,1,0,2.7143009938299656
60,149996,1,1,2.7299989596940577
61,149997,1,0,2.7255010209046304
62,149998,1,0,2.7310120058245957
63,149999,1,0,2.713699999731034
64,150000,1,0,2.734237990807742
65,150001,1,0,2.734308014623821
66,150002,1,0,2.729658968746662
67,150003,1,0,2.733046014327556
68,150004,1,0,2.7232870343141258
69,150005,1,0,2.8185039991512895
70,150006,1,0,2.7267240220680833
71,150007,1,0,2.7133189723826945
72,150008,1,0,2.704553015064448
73,150009,1,0,2.7390659670345485
74,150010,1,0,2.7248410042375326
75,150011,1,0,2.7154419803991914
76,150012,1,0,2.7201520279049873
77,150013,1,0,2.7368530281819403
78,150014,1,0,2.758091955911368
79,150015,1,0,2.7564390329644084
80,150016,1,0,2.7252010186202824
81,150017,1,0,2.738175040576607
82,150018,1,0,2.7275049942545593
83,150019,1,0,2.833271981216967
84,150020,1,0,2.7403990388847888
85,150021,1,0,2.721212978940457
86,150022,1,0,2.7261620271019638
87,150023,1,0,2.725250960793346
88,150024,1,0,2.8198969666846097
89,150025,1,0,2.7155440184287727
90,150026,1,0,2.7264829841442406
91,150027,1,1,2.7252809959463775
92,150028,1,0,2.721033990383148
93,150029,1,0,2.723578014411032
94,150030,1,0,2.723306999541819
95,150031,1,0,2.7264029486104846
96,150032,1,0,2.726383041590452
97,150033,1,0,2.7190890396013856
98,150034,1,0,2.767248952295631
99,150035,1,0,2.7366020367480814
100,150036,1,0,2.7217049500904977
101,150037,1,0,2.7238280163146555
102,150038,1,0,2.7396869845688343
103,150039,1,0,2.743865014053881
104,150040,1,0,2.720903023146093
105,150041,1,0,2.7025589952245355
106,150042,1,0,2.776606008410454
107,150043,1,0,2.830555953551084
108,150044,1,0,2.7405190048739314
109,150045,1,0,2.743485034443438
110,150046,1,0,2.722637029364705
111,150047,1,0,2.720290969591588
112,150048,1,0,2.7303610113449395
113,150049,1,0,2.720711985602975
114,150050,1,0,2.7188690146431327
115,150051,1,0,2.720231015700847
116,150052,1,0,2.7287169941700995
117,150053,1,0,2.727784973103553
118,150054,1,0,2.723086974583566
119,150055,1,0,2.7181280311197042
120,150056,1,0,2.7194200083613396
121,150057,1,1,2.7331560268066823
122,150058,1,0,2.713689988013357
123,150059,1,0,2.713299007155001
124,150060,1,0,2.734809007961303
125,150061,1,0,2.7246400131843984
126,150062,1,0,2.7117450372315943
127,150063,1,0,2.8215899947099388
128,150064,1,0,2.722366014495492
129,150065,1,0,2.8158489731140435
130,150066,1,0,2.730620966758579
131,150067,1,0,2.7223959914408624
132,150068,1,0,2.7118059806525707
133,150069,1,0,2.712788002099842
134,150070,1,0,2.7301000081934035
135,150071,1,0,2.7115159900859
136,150072,1,0,2.716995950322598
137,150073,1,0,2.715462993364781
138,150074,1,0,2.7162640471942723
139,150075,1,0,2.7136189746670425
140,150076,1,0,2.7163950144313276
141,150077,1,0,2.729138999711722
142,150078,1,0,2.7323849499225616
143,150079,1,0,2.7161450125277042
144,150080,1,0,2.722195000387728
145,150081,1,0,2.739057003054768
146,150082,1,0,2.729969972278923
147,150083,1,0,2.7156929718330503
148,150084,1,0,2.7035209932364523
149,150085,1,0,2.7318329666741192
150,150086,1,0,2.741000964306295
151,150087,1,0,2.7356399805285037
152,150088,1,1,2.836356987245381
153,150089,1,0,2.7173669659532607
154,150090,1,0,2.7385950088500977
155,150091,1,0,2.730821957811713
156,150092,1,0,2.7131179813295603
157,150093,1,0,2.714229980483651
158,150094,1,0,2.723067009355873
159,150095,1,0,2.717557013966143
160,150096,1,0,2.717125986237079
161,150097,1,0,2.7206430095247924
162,150098,1,0,2.7154829585924745
163,150099,1,0,2.731582964770496
164,150100,1,0,2.723136974964291
165,150101,1,0,2.7203120407648385
166,150102,1,0,2.7246600366197526
167,150103,1,0,2.724379999563098
168,150104,1,0,2.7098729624412954
169,150105,1,0,2.7157930308021605
170,150106,1,0,2.718097995966673
171,150107,1,0,2.7266439865343273
172,150108,1,0,2.71566299488768
173,150109,1,0,2.709111024159938
174,150110,1,0,2.7247710386291146
175,150111,1,0,2.783818985335529
176,150112,1,0,2.7224350487813354
177,150113,1,0,2.6932019973173738
178,150114,1,0,3.0142670148052275
179,150115,1,0,2.742653014138341
180,150116,1,0,2.7841199771501124
181,150117,1,0,2.7437550015747547
182,150118,1,1,2.7284370153211057
183,150119,1,0,2.7194200083613396
184,150120,1,0,2.723217010498047
185,150121,1,0,2.7167650405317545
186,150122,1,0,2.7183080092072487
187,150123,1,0,2.7143610059283674
188,150124,1,0,2.7413509669713676
189,150125,1,0,2.723146986681968
190,150126,1,0,2.712247020099312
191,150127,1,0,2.7223859797231853
192,150128,1,0,2.7359609957784414
193,150129,1,0,2.728497958742082
194,150130,1,0,2.715593029279262
195,150131,1,0,2.7249109698459506
196,150132,1,0,2.727064013015479
197,150133,1,0,2.7254210435785353
198,150134,1,0,2.7050829958170652
199,150135,1,0,2.7837390080094337
200,150136,1,0,2.7289079735055566
201,150137,1,0,2.7270240243524313
202,150138,1,0,2.71336903097108
203,150139,1,0,2.774792956188321
204,150140,1,0,2.724530000705272
205,150141,1,0,2.82847200287506
206,150142,1,0,2.7275149477645755
207,150143,1,0,2.718076983001083
208,150144,1,0,2.7253010193817317
209,150145,1,0,2.728055987972766
210,150146,1,0,2.728366991505027
211,150147,1,0,2.7161039761267602
212,150148,1,0,2.7204620419070125
213,150149,1,1,2.733836998231709
214,150150,1,0,2.7366220019757748
215,150151,1,0,2.7231370331719518
216,150152,1,0,2.714230038691312
217,150153,1,0,2.7363119879737496
218,150154,1,0,2.747973019722849
219,150155,1,0,2.755847992375493
220,150156,1,0,2.7187690138816833
221,150157,1,0,2.739937976002693
222,150158,1,0,2.7374339988455176
223,150159,1,0,2.751488995272666
224,150160,1,0,2.723156998399645
225,150161,1,0,2.713229041546583
226,150162,1,0,2.7330860029906034
227,150163,1,0,2.7270650025457144
228,150164,1,0,2.7158039738424122
229,150165,1,0,2.718819014262408
230,150166,1,0,2.7267439872957766
231,150167,1,0,2.8592089656740427
232,150168,1,0,2.724919992033392
233,150169,1,0,2.720432006753981
234,150170,1,0,2.7355399797670543
235,150171,1,0,2.7220749761909246
236,150172,1,0,2.7224450022913516
237,150173,1,0,2.7040120330639184
238,150174,1,0,2.726933977100998
239,150175,1,0,2.7395879733376205
240,150176,1,0,2.731233020313084
241,150177,1,0,2.7235079905949533
242,150178,1,0,2.7266130200587213
243,150179,1,1,2.7387760346755385
244,150180,1,0,2.734798996243626
245,150181,1,0,2.7184690115973353
246,150182,1,0,2.718859992455691
247,150183,1,0,2.721783996094018
248,150184,1,0,2.7247100370004773
249,150185,1,0,2.727004000917077
250,150186,1,0,2.723167010117322
251,150187,1,0,2.7308710268698633
252,150188,1,0,2.721874974668026
