model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold3,60,L2 mid,54.408393576850756,23.31808125226702,0.9770045249960756,31161,USDT,-0.004505600856909542,-0.009031502152900828,defined,31161,31161,1024,2.709440605144664,2.695992006920278,2.779436347191222,2.870444837026298,5.457595048937947,observed_max_not_hard_bound,5.457595048937947,2.7795310015790164,2.8629260370507836,5.7504180003888905,84.37704238097649,2.707777105387391,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,168.96200013160706,54.16435063222824,23.16707599242649,0.977210349771181,31161,USDT
