start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1352,182456,23,0,93.2498539914377
1375,182479,1,1,93.09883299283683
1376,182480,24,0,93.58437499031425
1400,182504,1,1,93.07913697557524
1401,182505,23,0,93.00271602114663
1424,182528,1,1,93.65455602528527
1425,182529,24,0,92.83297997899354
1449,182553,1,1,93.23364397278056
1450,182554,23,0,93.34649296943098
1473,182577,1,1,93.26744603458792
1474,182578,24,0,92.82491501653567
1498,182602,1,1,93.34972902433947
1499,182603,23,0,92.9267939645797
1522,182626,1,1,93.36220199475065
1523,182627,24,0,92.76884997962043
1547,182651,1,1,93.20579201448709
1548,182652,24,0,93.09416398173198
1572,182676,1,1,93.10309099964797
1573,182677,23,0,92.92724501574412
1596,182700,1,1,92.8252250305377
1597,182701,24,0,93.44846202293411
1621,182725,1,1,93.50136003922671
1622,182726,23,0,94.1037000156939
1645,182749,1,1,93.62383797997609
1646,182750,24,0,93.09327299706638
1670,182774,1,1,93.44836103264242
1671,182775,23,0,93.22377399075776
1694,182798,1,1,93.18389999680221
1695,182799,24,0,93.2351560331881
1719,182823,1,1,93.33378897281364
1720,182824,24,0,93.20119197946042
1744,182848,1,1,93.51701900595799
1745,182849,23,0,93.31244899658486
1768,182872,1,1,93.39121502125636
1769,182873,24,0,93.00481696845964
1793,182897,1,1,93.13508897321299
1794,182898,23,0,92.69711596425623
1817,182921,1,1,93.09906203998253
1818,182922,24,0,92.69394999137148
1842,182946,1,1,93.08810200309381
1843,182947,23,0,92.86799299297854
1866,182970,1,1,92.97938900999725
1867,182971,24,0,94.89993698662147
1891,182995,1,1,93.73411204433069
1892,182996,23,0,92.81653800280765
1915,183019,1,1,93.61469000577927
1916,183020,24,0,92.90292701916769
1940,183044,1,1,93.1507179629989
1941,183045,24,0,92.92793396161869
1965,183069,1,1,93.1751339812763
1966,183070,23,0,92.89129602257162
1989,183093,1,1,93.19462900748476
1990,183094,24,0,93.04975997656584
2014,183118,1,1,93.19200500613078
2015,183119,23,0,92.7795380121097
2038,183142,1,1,93.24998199008405
2039,183143,24,0,92.8264549584128
2063,183167,1,1,93.16307096742094
2064,183168,23,0,92.82915003132075
2087,183191,1,1,93.12524000415578
2088,183192,24,0,92.68730704206973
2112,183216,1,1,93.12675200635567
2113,183217,24,0,93.00052799517289
2137,183241,1,1,93.01766997668892
2138,183242,23,0,92.94693800620735
2161,183265,1,1,93.10573403490707
2162,183266,24,0,93.12976797809824
2186,183290,1,1,93.12429797137156
2187,183291,23,0,93.07152999099344
2210,183314,1,1,93.43841101508588
2211,183315,24,0,92.82339899800718
2235,183339,1,1,93.73385994695127
2236,183340,23,0,93.40489801252261
2259,183363,1,1,93.31007301807404
2260,183364,24,0,93.16494298400357
2284,183388,1,1,93.28047803137451
2285,183389,24,0,92.70276501774788
2309,183413,1,1,93.13412598567083
2310,183414,23,0,92.56666095461696
2333,183437,1,1,92.97259600134566
2334,183438,24,0,92.65768999466673
2358,183462,1,1,93.00068800803274
2359,183463,23,0,92.61993097607046
2382,183486,1,1,93.50354102207348
2383,183487,24,0,92.62245503487065
2407,183511,1,1,93.1926240446046
2408,183512,23,0,93.27190101612359
2431,183535,1,1,93.710886023473
2432,183536,24,0,93.25109201017767
2456,183560,1,1,93.42137799831107
2457,183561,23,0,93.05502899223939
2480,183584,1,1,92.9681760026142
2481,183585,24,0,92.65013597905636
2505,183609,1,1,92.82064199214801
2506,183610,24,0,92.56524802185595
2530,183634,1,1,93.57763797743246
2531,183635,23,0,92.56520797498524
2554,183658,1,1,93.05414598202333
2555,183659,24,0,93.1418490363285
2579,183683,1,1,93.01108599174768
2580,183684,23,0,92.47940796194598
2603,183707,1,1,93.36364001501352
2604,183708,24,0,92.76031999615952
2628,183732,1,1,92.92055800324306
2629,183733,23,0,93.41452503576875
2652,183756,1,1,93.08556403266266
2653,183757,24,0,92.92120899772272
2677,183781,1,1,93.76044699456543
2678,183782,24,0,93.12253200914711
2702,183806,1,1,92.88399899378419
2703,183807,23,0,94.44521000841632
2726,183830,1,1,93.84835098171607
2727,183831,24,0,92.944310978055
2751,183855,1,1,93.53415702935308
2752,183856,23,0,93.05781201692298
2775,183879,1,1,92.93030499247834
2776,183880,24,0,93.22263801004738
2800,183904,1,1,93.40149001218379
2801,183905,23,0,92.98999601742253
2824,183928,1,1,92.94774703448638
2825,183929,24,0,92.8255410399288
2849,183953,1,1,93.18631002679467
2850,183954,23,0,93.31743401708081
2873,183977,1,1,92.93886000523344
2874,183978,24,0,92.81660401029512
2898,184002,1,1,93.05500704795122
2899,184003,24,0,93.43947097659111
2923,184027,1,1,93.31049100728706
2924,184028,23,0,93.26664899708703
2947,184051,1,1,93.32966600777581
2948,184052,24,0,93.17607100820169
2972,184076,1,1,93.51283696014434
2973,184077,23,0,94.12099700421095
2996,184100,1,1,93.58728502411395
2997,184101,24,0,93.09219499118626
3021,184125,1,1,93.28639600425959
3022,184126,23,0,94.2880249931477
3045,184149,1,1,93.42676599044353
3046,184150,24,0,93.15408999100327
3070,184174,1,1,93.42494304291904
3071,184175,24,0,93.09870703145862
3095,184199,1,1,93.1183630018495
3096,184200,23,0,92.91818196652457
3119,184223,1,1,93.47842202987522
3120,184224,24,0,92.62902400223538
3144,184248,1,1,92.889497987926
3145,184249,23,0,93.01442001014948
3168,184272,1,1,93.08012196561322
3169,184273,24,0,93.87320501264185
3193,184297,1,1,93.57559203635901
3194,184298,23,0,93.84782699635252
3217,184321,1,1,93.28813798492774
3218,184322,24,0,95.45516298385337
3242,184346,1,1,93.53131899842992
3243,184347,24,0,93.36781600723043
3267,184371,1,1,93.57972000725567
3268,184372,23,0,93.30600098473951
3291,184395,1,1,93.6095149954781
3292,184396,24,0,93.47696899203584
3316,184420,1,1,93.17205200204626
3317,184421,23,0,93.3754500001669
3340,184444,1,1,93.08671299368143
3341,184445,24,0,93.17964699584991
3365,184469,1,1,94.05394998611882
3366,184470,23,0,92.99474203726277
3389,184493,1,1,93.4777400107123
3390,184494,24,0,93.70114398188889
3414,184518,1,1,93.6215259716846
3415,184519,23,0,93.31291302805766
3438,184542,1,1,93.51687197340652
3439,184543,24,0,94.08204100327566
3463,184567,1,1,93.47682702355087
3464,184568,24,0,93.79678196273744
3488,184592,1,1,93.8097049947828
3489,184593,23,0,93.39676896343008
3512,184616,1,1,94.42189201945439
3513,184617,24,0,93.80125999450684
3537,184641,1,1,93.49160495912656
3538,184642,23,0,93.15320703899488
3561,184665,1,1,93.92403799574822
3562,184666,24,0,93.23256299830973
3586,184690,1,1,93.19721697829664
3587,184691,23,0,93.37070002220571
3610,184714,1,1,93.18768000230193
3611,184715,24,0,93.3734150021337
3635,184739,1,1,93.69853901444003
3636,184740,24,0,93.18654803792015
3660,184764,1,1,93.50044000893831
3661,184765,23,0,93.18140801042318
3684,184788,1,1,93.7530099763535
3685,184789,24,0,93.54760794667527
3709,184813,1,1,94.68385798390955
3710,184814,23,0,93.29838497797027
3733,184837,1,1,93.60598697094247
3734,184838,24,0,93.16355496412143
3758,184862,1,1,93.79229304613546
3759,184863,23,0,93.19829900050536
3782,184886,1,1,93.57993904268369
3783,184887,24,0,93.28420797828585
3807,184911,1,1,93.46369199920446
3808,184912,23,0,94.07061903038993
3831,184935,1,1,93.66167901316658
3832,184936,24,0,93.0490120081231
3856,184960,1,1,93.5677649686113
3857,184961,24,0,93.20698498049751
3881,184985,1,1,93.88405201025307
3882,184986,23,0,93.71739299967885
3905,185009,1,1,94.17177701834589
3906,185010,24,0,93.60384102910757
3930,185034,1,1,94.08419398823753
3931,185035,23,0,93.20717601804063
3954,185058,1,1,94.19241495197639
3955,185059,24,0,94.06320401467383
3979,185083,1,1,94.32555199600756
3980,185084,23,0,94.15688901208341
4003,185107,1,1,94.14033801294863
4004,185108,24,0,94.31092400336638
4028,185132,1,1,94.14139000000432
4029,185133,24,0,94.98568798881024
4053,185157,1,1,93.5532869771123
4054,185158,23,0,93.92356500029564
4077,185181,1,1,94.19525897828862
4078,185182,24,0,93.9351569977589
4102,185206,1,1,94.16114597115666
4103,185207,23,0,93.97872700355947
4126,185230,1,1,94.19265500037
4127,185231,24,0,93.83568202611059
4151,185255,1,1,94.3505369941704
4152,185256,23,0,93.79627899033949
4175,185279,1,1,94.22318096039817
4176,185280,24,0,93.9234240213409
4200,185304,1,1,94.22741900198162
4201,185305,24,0,93.89251697575673
4225,185329,1,1,94.19134201016277
4226,185330,23,0,93.98640098515898
4249,185353,1,1,94.13068898720667
4250,185354,24,0,93.21791300317273
4274,185378,1,1,94.39634199952707
4275,185379,23,0,94.33002898003906
4298,185402,1,1,94.17137497803196
4299,185403,24,0,94.12180201616138
4323,185427,1,1,94.36224901583046
4324,185428,23,0,93.98913598852232
4347,185451,1,1,94.80575198540464
4348,185452,24,0,94.15565402014181
4372,185476,1,1,93.97706296294928
4373,185477,23,0,94.53671198571101
4396,185500,1,1,94.4335910025984
4397,185501,24,0,93.55426800902933
4421,185525,1,1,94.17613298865035
4422,185526,24,0,94.4782739970833
4446,185550,1,1,94.74525001132861
4447,185551,23,0,94.03999999631196
4470,185574,1,1,94.87630298826844
4471,185575,24,0,94.19904497917742
4495,185599,1,1,94.23771599540487
4496,185600,23,0,94.81796401087195
4519,185623,1,1,94.25145201385021
4520,185624,24,0,94.02751602465287
4544,185648,1,1,93.91314402455464
4545,185649,23,0,93.935735989362
4568,185672,1,1,100.05676402943209
4569,185673,24,0,94.81581003637984
4593,185697,1,1,94.40984600223601
4594,185698,24,0,93.16014498472214
4618,185722,1,1,93.94583402900025
4619,185723,23,0,93.6931439791806
4642,185746,1,1,93.89933798229322
4643,185747,24,0,93.08199898805469
4667,185771,1,1,93.65314099704847
4668,185772,23,0,93.62874500220641
4691,185795,1,1,93.64613803336397
4692,185796,24,0,92.95404196018353
4716,185820,1,1,93.11267704470083
4717,185821,23,0,93.27820397447795
4740,185844,1,1,93.25787599664181
4741,185845,24,0,93.12363696517423
4765,185869,1,1,93.17792701767758
4766,185870,23,0,93.31733599537984
4789,185893,1,1,93.47185399383307
4790,185894,24,0,93.41101004974917
4814,185918,1,1,93.43813097802922
4815,185919,24,0,93.67697400739416
4839,185943,1,1,93.65576499840245
4840,185944,23,0,92.85821398952976
4863,185967,1,1,93.83185202023014
4864,185968,24,0,92.79758000047877
4888,185992,1,1,93.60706398729235
4889,185993,23,0,93.8545530079864
4912,186016,1,1,93.17525196820498
4913,186017,24,0,94.95234297355637
4937,186041,1,1,93.46464998088777
4938,186042,23,0,92.80198800843209
4961,186065,1,1,93.22857100050896
4962,186066,24,0,94.96936399955302
4986,186090,1,1,93.15656701801345
4987,186091,24,0,92.76076196692884
5011,186115,1,1,93.13815197674558
5012,186116,23,0,92.84902602666989
5035,186139,1,1,93.03442999953404
5036,186140,24,0,92.84068999113515
5060,186164,1,1,92.92979602469131
5061,186165,23,0,93.10337802162394
5084,186188,1,1,93.48047798266634
5085,186189,24,0,93.30649499315768
5109,186213,1,1,93.2302430155687
5110,186214,23,0,92.81857899622992
5133,186237,1,1,93.50776800420135
5134,186238,24,0,92.85574703244492
5158,186262,1,1,93.05570903234184
5159,186263,24,0,92.79255999717861
5183,186287,1,1,93.26676098862663
5184,186288,23,0,92.89664402604103
5207,186311,1,1,93.05546904215589
5208,186312,24,0,92.78466599062085
5232,186336,1,1,93.04994798731059
5233,186337,23,0,92.70595898851752
5256,186360,1,1,93.63554499577731
5257,186361,24,0,92.83243399113417
5281,186385,1,1,93.11332600191236
5282,186386,23,0,92.92084799380973
5305,186409,1,1,93.12317299190909
5306,186410,24,0,92.85796101903543
5330,186434,1,1,92.98294299514964
5331,186435,23,0,93.35070598172024
5354,186458,1,1,93.29599398188293
5355,186459,24,0,92.8546249633655
5379,186483,1,1,93.03191403159872
5380,186484,24,0,93.4950039954856
5404,186508,1,1,93.04315398912877
5405,186509,23,0,93.4894040110521
5428,186532,1,1,93.17672200268134
5429,186533,24,0,93.32149103283882
5453,186557,1,1,93.2843130431138
5454,186558,23,0,92.81107399147004
5477,186581,1,1,93.22954103117809
5478,186582,24,0,92.67024201108143
5502,186606,1,1,95.83023097366095
5503,186607,23,0,93.08321902062744
5526,186630,1,1,92.98913402017206
5527,186631,24,0,92.45824697427452
5551,186655,1,1,94.93806300451979
5552,186656,24,0,94.05162697657943
5576,186680,1,1,93.0311509873718
5577,186681,23,0,92.77329297037795
5600,186704,1,1,92.91522594867274
5601,186705,24,0,92.67228498356417
5625,186729,1,1,92.82541897846386
5626,186730,23,0,92.57884096587077
5649,186753,1,1,93.07134599657729
5650,186754,24,0,92.52065297914669
5674,186778,1,1,92.62117004254833
5675,186779,23,0,92.46712405001745
5698,186802,1,1,93.02187396679074
5699,186803,24,0,92.75299502769485
5723,186827,1,1,92.86131599219516
5724,186828,23,0,92.64524496393278
5747,186851,1,1,93.59919599955902
5748,186852,24,0,92.63895300682634
5772,186876,1,1,93.39762100717053
5773,186877,24,0,92.74796600220725
5797,186901,1,1,93.57160399667919
5798,186902,23,0,93.10389502206817
5821,186925,1,1,92.94360899366438
5822,186926,24,0,93.38928601937369
5846,186950,1,1,92.81301603186876
5847,186951,23,0,92.49716001795605
5870,186974,1,1,93.12150801997632
5871,186975,24,0,93.31338503398001
5895,186999,1,1,92.88333600852638
5896,187000,23,0,93.18990603787825
5919,187023,1,1,94.44643900496885
5920,187024,24,0,92.62577700428665
5944,187048,1,1,93.30334496917203
5945,187049,24,0,92.90176001377404
5969,187073,1,1,94.20648304512724
5970,187074,23,0,93.01044198218733
5993,187097,1,1,92.96888398239389
5994,187098,24,0,93.53088797070086
6018,187122,1,1,93.13012403436005
6019,187123,23,0,92.69498602952808
6042,187146,1,1,92.99123601522297
6043,187147,24,0,93.2060549966991
6067,187171,1,1,93.10309396823868
6068,187172,23,0,92.67535898834467
6091,187195,1,1,93.33932201843709
6092,187196,24,0,92.87762502208352
6116,187220,1,1,93.11965404776856
6117,187221,24,0,92.81441697385162
6141,187245,1,1,93.00120401894674
6142,187246,23,0,92.75745099876076
6165,187269,1,1,93.16631103865802
6166,187270,24,0,92.68739103572443
6190,187294,1,1,92.95353497145697
6191,187295,23,0,92.6838840241544
6214,187318,1,1,92.9567709681578
6215,187319,24,0,92.80617203330621
6239,187343,1,1,93.04465400055051
6240,187344,23,0,92.61203103233129
6263,187367,1,1,92.95664000092074
6264,187368,24,0,92.64395001810044
6288,187392,1,1,93.30360498279333
6289,187393,23,0,92.983570008073
6312,187416,1,1,93.12389197293669
6313,187417,24,0,93.05009403033182
6337,187441,1,1,93.46874203765765
6338,187442,24,0,93.22117199189961
6362,187466,1,1,94.49051896808669
6363,187467,23,0,93.07325695408508
6386,187490,1,1,94.79017497505993
6387,187491,24,0,93.40633603278548
6411,187515,1,1,94.50946399010718
6412,187516,23,0,94.57698004553095
6435,187539,1,1,93.54464203352109
6436,187540,24,0,97.06971899140626
6460,187564,1,1,93.5899360338226
6461,187565,23,0,93.10124802868813
6484,187588,1,1,93.06114399805665
6485,187589,24,0,92.88352396106347
6509,187613,1,1,93.07026100577787
6510,187614,24,0,92.80839399434626
6534,187638,1,1,92.97167795011774
6535,187639,23,0,92.75295201223344
6558,187662,1,1,93.03158900002018
6559,187663,24,0,92.78609399916604
6583,187687,1,1,92.85499103134498
6584,187688,23,0,92.72165299626067
6607,187711,1,1,93.05533295264468
6608,187712,24,0,92.65231498284265
6632,187736,1,1,92.97846001572907
6633,187737,23,0,92.75109798181802
6656,187760,1,1,93.33451103884727
6657,187761,24,0,92.66657097032294
6681,187785,1,1,93.00718299346045
6682,187786,23,0,92.59179199580103
6705,187809,1,1,92.99579198705032
6706,187810,24,0,92.81098801875487
6730,187834,1,1,92.86148200044408
6731,187835,24,0,97.34084102092311
6755,187859,1,1,93.18828897085041
6756,187860,23,0,92.77624398237094
6779,187883,1,1,93.01640000194311
6780,187884,24,0,93.191243999172
6804,187908,1,1,93.31369196297601
6805,187909,23,0,92.48409100109711
6828,187932,1,1,92.65469800448045
6829,187933,24,0,92.37423702143133
6853,187957,1,1,92.81163901323453
6854,187958,23,0,92.55161602050066
6877,187981,1,1,92.83410100033507
6878,187982,24,0,93.03645696491003
6902,188006,1,1,92.95273100724444
6903,188007,24,0,92.55769802257419
6927,188031,1,1,93.26282702386379
6928,188032,23,0,92.51168195623904
6951,188055,1,1,93.46510301111266
6952,188056,24,0,92.64441899722442
6976,188080,1,1,92.86859497660771
6977,188081,23,0,93.25812797760591
7000,188104,1,1,93.83191302185878
7001,188105,24,0,92.68852998502553
7025,188129,1,1,92.96517295297235
7026,188130,23,0,92.66086894785985
7049,188153,1,1,92.76315802708268
7050,188154,24,0,93.22051797062159
7074,188178,1,1,92.95698901405558
7075,188179,24,0,92.5446129986085
7099,188203,1,1,92.86527900258079
7100,188204,23,0,92.43668196722865
7123,188227,1,1,93.53492100490257
7124,188228,24,0,92.90202596457675
7148,188252,1,1,92.98719401704147
7149,188253,23,0,93.04613404674456
7172,188276,1,1,93.00331398844719
7173,188277,24,0,92.49550098320469
7197,188301,1,1,93.07547903154045
7198,188302,23,0,92.564509017393
7221,188325,1,1,92.8193120053038
7222,188326,24,0,92.60314097627997
7246,188350,1,1,92.8528739605099
7247,188351,23,0,92.62774599483237
7270,188374,1,1,94.05393496854231
7271,188375,24,0,92.50150196021423
7295,188399,1,1,92.76579302968457
7296,188400,24,0,93.1856720126234
7320,188424,1,1,92.91067201411352
7321,188425,23,0,92.50341495499015
7344,188448,1,1,92.83449995564297
7345,188449,24,0,92.91993896476924
7369,188473,1,1,92.82721602357924
7370,188474,23,0,93.11249601887539
7393,188497,1,1,93.15737901488319
7394,188498,24,0,92.95113600092009
7418,188522,1,1,93.0109570035711
7419,188523,23,0,93.11050199903548
7442,188546,1,1,93.05635199416429
7443,188547,24,0,92.74772799108177
7467,188571,1,1,92.88986201863736
7468,188572,24,0,92.53347996855155
7492,188596,1,1,92.87050599232316
7493,188597,23,0,93.36738899582997
7516,188620,1,1,92.84870600095019
7517,188621,24,0,92.65346196480095
7541,188645,1,1,92.91255404241383
7542,188646,23,0,92.56165201077238
7565,188669,1,1,92.91357599431649
7566,188670,24,0,92.59779000421986
7590,188694,1,1,92.84915600437671
7591,188695,23,0,92.56735298549756
7614,188718,1,1,93.41481700539589
7615,188719,24,0,92.62378799030557
7639,188743,1,1,92.91908598970622
7640,188744,23,0,93.13378395745531
7663,188767,1,1,92.7992130164057
7664,188768,24,0,92.62042096816003
7688,188792,1,1,92.84216200467199
7689,188793,24,0,92.82458998495713
7713,188817,1,1,92.88473200285807
7714,188818,23,0,92.60960097890347
7737,188841,1,1,92.77448698412627
7738,188842,24,0,92.68312697531655
7762,188866,1,1,93.03038299549371
7763,188867,23,0,93.35759998066351
7786,188890,1,1,92.97436801716685
7787,188891,24,0,92.89022203302011
7811,188915,1,1,93.50003401050344
7812,188916,23,0,92.90367603534833
7835,188939,1,1,92.91408600984141
7836,188940,24,0,92.44932304136455
7860,188964,1,1,92.91699097957462
7861,188965,24,0,92.52395195653662
7885,188989,1,1,92.79337199404836
7886,188990,23,0,92.58487401530147
7909,189013,1,1,93.00535498186946
7910,189014,24,0,92.47192402835935
7934,189038,1,1,92.89302595425397
7935,189039,23,0,92.5861659925431
7958,189062,1,1,93.72306795557961
7959,189063,24,0,93.0249509983696
7983,189087,1,1,92.90104103274643
7984,189088,23,0,92.66509301960468
8007,189111,1,1,92.88656403077766
8008,189112,24,0,92.57619798881933
8032,189136,1,1,93.01377000520006
8033,189137,24,0,92.70483604632318
8057,189161,1,1,92.98399504041299
8058,189162,23,0,92.7412339951843
8081,189185,1,1,92.97260403400287
8082,189186,24,0,92.66936097992584
8106,189210,1,1,92.98024798044935
8107,189211,23,0,92.64119795989245
8130,189234,1,1,92.89477998390794
8131,189235,24,0,92.55321498494595
8155,189259,1,1,92.98198099713773
8156,189260,23,0,92.58243901422247
8179,189283,1,1,93.05870399111882
8180,189284,24,0,92.59029396343976
8204,189308,1,1,93.08836795389652
8205,189309,23,0,92.79797895578668
8228,189332,1,1,93.42801896855235
8229,189333,24,0,92.77662902604789
8253,189357,1,1,92.90145104750991
8254,189358,24,0,93.16084301099181
8278,189382,1,1,93.3483109693043
8279,189383,23,0,92.70434500649571
8302,189406,1,1,92.86496299318969
8303,189407,24,0,92.67955902032554
8327,189431,1,1,92.9198550293222
8328,189432,23,0,92.59040298638865
8351,189455,1,1,92.94990100897849
8352,189456,24,0,93.18265301408246
8376,189480,1,1,93.36322895251215
8377,189481,23,0,92.62991603463888
8400,189504,1,1,92.87591296015307
8401,189505,24,0,92.68007898936048
8425,189529,1,1,92.85026497673243
8426,189530,24,0,92.57634700043127
8450,189554,1,1,92.98795100767165
8451,189555,23,0,93.31943601137027
8474,189578,1,1,92.94017200591043
8475,189579,24,0,93.04016799433157
8499,189603,1,1,93.53919501882046
8500,189604,23,0,92.68109104596078
8523,189627,1,1,92.85326098324731
8524,189628,24,0,92.58084499742836
8548,189652,1,1,93.03555899532512
8549,189653,23,0,92.81319699948654
8572,189676,1,1,93.02311600185931
8573,189677,24,0,93.38681102963164
8597,189701,1,1,93.106469954364
8598,189702,23,0,92.59419899899513
8621,189725,1,1,92.99679700052366
8622,189726,24,0,92.78014401206747
8646,189750,1,1,92.89651096332818
8647,189751,24,0,92.71513402927667
8671,189775,1,1,92.96628000447527
8672,189776,23,0,92.75841398630291
8695,189799,1,1,93.03925500717014
8696,189800,24,0,92.6565239788033
8720,189824,1,1,93.09319598833099
8721,189825,23,0,92.73351699812338
8744,189848,1,1,93.02212297916412
8745,189849,24,0,92.85935101797804
8769,189873,1,1,92.83229999709874
8770,189874,23,0,92.56697801174596
8793,189897,1,1,93.45611999742687
8794,189898,24,0,93.27526297420263
8818,189922,1,1,92.99573500175029
8819,189923,24,0,92.81625098083168
8843,189947,1,1,92.85798802739009
8844,189948,23,0,92.74010901572183
8867,189971,1,1,93.48399098962545
8868,189972,24,0,92.71192701999098
8892,189996,1,1,92.87554101319984
8893,189997,23,0,93.08923699427396
8916,190020,1,1,93.16360496450216
8917,190021,24,0,92.62301202397794
8941,190045,1,1,93.42864801874384
8942,190046,23,0,92.68586797406897
8965,190069,1,1,93.43173302477226
8966,190070,24,0,93.13875896623358
8990,190094,1,1,93.10678002657369
8991,190095,23,0,92.62158797355369
9014,190118,1,1,93.65092002553865
9015,190119,24,0,92.67734200693667
9039,190143,1,1,92.85982098663226
9040,190144,24,0,92.81167201697826
9064,190168,1,1,92.99867902882397
9065,190169,23,0,92.66575099900365
9088,190192,1,1,93.04005600279197
9089,190193,24,0,92.61085803154856
9113,190217,1,1,92.99679502146319
9114,190218,23,0,92.79413899639621
9137,190241,1,1,93.06595398811623
9138,190242,24,0,92.65544102527201
9162,190266,1,1,93.12029398279265
9163,190267,23,0,93.14972895663232
9186,190290,1,1,92.97186898766086
9187,190291,24,0,93.12446200056002
9211,190315,1,1,92.84496295731515
9212,190316,24,0,93.08399702422321
9236,190340,1,1,93.4742619865574
9237,190341,23,0,92.66806405503303
9260,190364,1,1,93.1078499997966
9261,190365,24,0,93.23450597003102
9285,190389,1,1,93.53953198296949
9286,190390,23,0,93.19629502715543
9309,190413,1,1,92.97744795912877
9310,190414,24,0,92.75147801963612
9334,190438,1,1,92.90218900423497
9335,190439,23,0,93.15640100976452
9358,190462,1,1,92.99107402330264
9359,190463,24,0,93.08276401134208
9383,190487,1,1,93.32363097928464
9384,190488,24,0,92.68886200152338
9408,190512,1,1,92.80564798973501
9409,190513,23,0,92.59445598581806
9432,190536,1,1,92.82377304043621
9433,190537,24,0,92.51528995810077
9457,190561,1,1,92.89242001250386
9458,190562,23,0,92.58940804284066
9481,190585,1,1,92.95385400764644
9482,190586,24,0,92.4892210168764
9506,190610,1,1,93.02161901723593
9507,190611,23,0,92.55451202625409
9530,190634,1,1,93.22335402248427
9531,190635,24,0,93.3239710284397
9555,190659,1,1,93.15037803025916
