model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_lora,fold3,60,L2 mid,73.26292543620595,31.113453070857066,0.9583054692176333,31161,USDT,-0.35260414979689414,-0.8295379860477787,defined,31161,2047,1024,93.5343426370423,93.36418451857753,94.6293409098871,95.79926749982405,98.77952298847958,observed_max_not_hard_bound,96.39772702939808,94.53581332345493,95.74125418672338,98.77952298847958,191.1262767293956,6.133509089226777,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,2462.1635653972626,54.16435063222824,23.16707599242649,0.977210349771181,31161,USDT
