model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_zero_shot,fold3,60,L2 mid,53.647551998245575,24.413492742981383,0.9776431611255834,31161,USDT,0.00954130582108681,0.01899157512540206,defined,31161,2047,1024,81.48855854983594,81.33054550853558,82.37662317696959,83.63660976057872,86.38994698412716,observed_max_not_hard_bound,84.88914300687611,82.26280108792707,83.45657216501422,86.40867000212893,166.42431073234184,5.340788509108881,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,167.7882080078125,54.16435063222824,23.16707599242649,0.977210349771181,31161,USDT
